power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,costfrac
2175000,1000,0.6,[1738.11298394],22.98827618767247,16.084738951808088,100,101747.0536001524,215033.561844804,590355.9660829847,43729.528059781696,69107.17808097495,213.67521367521366,160.3507574514113,0.923076923076923,0.333
2171000,1000,0.6,[1748.94796575],23.146400546471938,16.1962067250781,100,101495.64292601394,215239.3677657879,590578.5547956352,43977.167843380026,69499.13845921576,213.67521367521366,160.36104499970673,0.923076923076923,0.333
2172000,1000,0.6,[1748.94796575],23.146400546471938,16.1962067250781,100,101495.64292601394,215239.3677657879,590578.5547956352,43977.167843380026,69499.13845921576,213.67521367521366,160.36104499970673,0.923076923076923,0.333
2173000,1000,0.6,[1744.29524736],23.076923076923066,16.135509224782652,100,101658.48614916019,215078.35941256583,590488.4444767449,43852.67838075436,69302.74007928476,213.67521367521366,160.25641025641025,0.923076923076923,0.333
2174000,1000,0.6,[1743.99714264],23.0725770260781,16.132478632478634,100,101665.24787805534,215072.9044421654,590482.3030162908,43845.9166518592,69292.03568157293,213.67521367521366,160.25641025641028,0.923076923076923,0.333
2175000,1000,0.6,[1738.11298394],22.98827618767247,16.084738951808088,100,101747.0536001524,215033.561844804,590355.9660829847,43729.528059781696,69107.17808097495,213.67521367521366,160.3507574514113,0.923076923076923,0.333
500000,2000,0.6,[3947.94816126],95.02161585743247,59.62870281908083,100,43521.51036143481,355554.059205968,556710.5912461663,113031.0918384586,177985.15629417927,185.18943660972099,218.4860112429398,0.923076923076923,0.333
700000,2000,0.6,[3610.91701455],72.41314901808525,50.00011605681582,100,50395.28227260354,303787.6441699263,590701.2638217479,97181.1835865882,153291.11432387604,199.32155955848006,195.59312130919056,0.923076923076923,0.333
900000,2000,0.6,[3316.95446637],62.21384917311142,43.53773145145611,100,56375.4225467067,286232.5679162225,596820.16869942,89445.85920869528,141114.4784963487,203.02808245688533,189.3147094052092,0.923076923076923,0.333
1100000,2000,0.6,[3048.84297318],53.281210173385254,37.24501253566601,100,63662.51179927261,268297.2377209215,601585.8944380796,81044.89881451655,127929.73179026794,206.71432684093884,181.45866183174763,0.923076923076923,0.333
1300000,2000,0.6,[2786.02532869],45.58570323885496,31.959971417839014,100,71127.05900455258,254905.4131596115,602015.8491925669,73249.90799470463,115659.90401670989,208.87475357081058,176.12277413405408,0.923076923076923,0.333
1500000,2000,0.6,[2529.15513508],39.07509347242434,27.201237002331595,100,79178.82897621627,242779.5091751459,600677.2382566526,65589.55449506892,103592.42852592343,210.40104912620927,170.5119316683701,0.923076923076923,0.333
1700000,2000,0.6,[2283.26159742],33.36639230411785,23.367247596681494,100,86278.79115447107,233026.41286718994,598371.6151651593,58590.13794497494,92554.11427550328,211.69268619701245,166.7971867366909,0.923076923076923,0.333
1900000,2000,0.6,[1988.3591007],27.57888337761986,19.122205379578766,100,95098.2570330611,223389.37161872134,593410.8478321242,50430.826168709704,79688.5870639537,212.27767616908463,163.39497035616102,0.923076923076923,0.333
2100000,2000,0.6,[1721.89490741],22.918880624069047,15.991471215351806,100,101892.91725588933,215819.6635791358,589316.7351522832,43586.31976364617,68875.9714624196,213.21961620469085,161.35538523598225,0.923076923076923,0.333
2000000,2000,0.6,[1845.6706383],25.123648955364597,17.36315883932626,100,98927.05255474431,219692.7019120522,590689.256260033,46786.73713950915,73934.53649200493,212.43403897345434,162.4982453965774,0.923076923076923,0.333
2100000,2000,0.6,[1721.89490741],22.918880624069047,15.991471215351806,100,101892.91725588933,215819.6635791358,589316.7351522832,43586.31976364617,68875.9714624196,213.21961620469085,161.35538523598225,0.923076923076923,0.333
2050000,2000,0.6,[1789.86568272],24.05095046917234,16.68801678442859,100,100417.52837966559,217543.11986100694,590243.3066948389,45230.502710271714,71477.96090379992,212.90355635618172,161.60149458360783,0.923076923076923,0.333
2100000,2000,0.6,[1721.89490741],22.918880624069047,15.991471215351806,100,101892.91725588933,215819.6635791358,589316.7351522832,43586.31976364617,68875.9714624196,213.21961620469085,161.35538523598225,0.923076923076923,0.333
2060000,2000,0.6,[1772.62388381],23.66737739872069,16.50072154893772,100,100783.24415785451,216702.3008580327,590361.6438836473,44729.62931410553,70686.29373566774,213.21961620469085,161.26162749896784,0.923076923076923,0.333
2070000,2000,0.6,[1767.75064066],23.622553402126695,16.4482052868385,100,100917.29719684832,216716.232440025,590147.5126502779,44637.200328323255,70539.91626043808,213.1423334519426,161.3206397417862,0.923076923076923,0.333
2080000,2000,0.6,[1748.19386868],23.301813993008793,16.240390567207292,100,101379.14306930623,216194.06918011146,589865.653635877,44157.81061130413,69781.54753532197,213.21961620469085,161.19457561593364,0.923076923076923,0.333
2090000,2000,0.6,[1736.02280842],23.123675648412032,16.121388039773496,100,101634.5063877592,215996.687213949,589614.476407438,43887.99612510647,69354.15335469476,213.21961620469085,161.23481521781568,0.923076923076923,0.333
2100000,2000,0.6,[1721.89490741],22.918880624069047,15.991471215351806,100,101892.91725588933,215819.6635791358,589316.7351522832,43586.31976364617,68875.9714624196,213.21961620469085,161.35538523598225,0.923076923076923,0.333
2095000,2000,0.6,[1724.92767651],22.987191451251277,16.019144832247814,100,101850.92499154754,215962.49112008026,589276.0393911346,43670.449594655416,69009.14316684725,213.14937859835578,161.3970603378498,0.923076923076923,0.333
2091000,2000,0.6,[1730.74227227],23.047403908268905,16.07523606457508,100,101720.56880882257,215944.38766462705,589502.2565822462,43778.7915323288,69180.92731202257,213.21961620469085,161.29925511588624,0.923076923076923,0.333
500000,5000,0.6,[2924.23022959],91.29333118933108,58.10814118083343,100,50917.42305243101,362070.1704812266,540552.2088138532,111731.84198107851,174712.28707254402,179.05788106278933,221.90906454456447,0.923076923076923,0.333
700000,5000,0.6,[2618.25752518],66.76694547447572,47.38386370598802,100,59755.660727771334,305001.3040792589,575951.9508542016,92937.66534768211,145519.92093130504,193.44167755151463,197.24616269258595,0.923076923076923,0.333
900000,5000,0.6,[2370.4611856],54.51932905051623,40.484803113606766,100,67221.79514036837,279734.8000651487,586828.1138582568,82947.44839423808,129906.60688431872,198.98117579591835,186.52498095607172,0.923076923076923,0.333
1100000,5000,0.6,[2140.31502086],45.23836024964035,35.08374505441184,100,74224.3574008697,261179.76115798941,592384.7664888492,74343.47070612792,116429.86684969506,203.1305737757208,178.69381302074683,0.923076923076923,0.333
1300000,5000,0.6,[1847.67751607],37.15345030475268,29.332499748816005,100,83292.6803117514,244659.9281885241,593326.4303705671,65082.43649496761,101872.13110690172,205.93611156869773,171.03168587908795,0.923076923076923,0.333
1500000,5000,0.6,[1581.61412336],31.09078128375272,24.866308523882523,100,91074.351489753,233517.6110968487,591209.3859329226,57306.209352390295,89637.74572792099,207.55163391192676,166.62595961943416,0.923076923076923,0.333
1700000,5000,0.6,[1330.82401056],25.612172121077908,20.604978975836076,100,98925.99172751234,224414.55271820037,586984.0355615403,49485.45483558677,77363.10908569834,208.53915551286752,164.04975855428995,0.923076923076923,0.333
1900000,5000,0.6,[1124.39204269],21.27854472558349,17.092801266487726,100,105830.41732981126,215988.35778780715,583640.5616845855,42501.054665382,66424.97673931,209.85361183425476,161.14572362109803,0.923076923076923,0.333
1800000,5000,0.6,[1218.77265594],23.326703297172095,18.580375782880992,100,103118.11554792647,220038.17123725847,584540.2717628956,45714.30279605079,71456.17970227505,208.76826722338205,162.2974812133384,0.923076923076923,0.333
1900000,5000,0.6,[1124.39204269],21.27854472558349,17.092801266487726,100,105830.41732981126,215988.35778780715,583640.5616845855,42501.054665382,66424.97673931,209.85361183425476,161.14572362109803,0.923076923076923,0.333
1850000,5000,0.6,[1183.02298707],22.55556231269306,18.017439545092685,100,104145.32105890564,218546.35423322706,584171.0775238118,44517.62525597123,69581.88745099923,209.1391848339472,161.89388705519397,0.923076923076923,0.333
1900000,5000,0.6,[1124.39204269],21.27854472558349,17.092801266487726,100,105830.41732981126,215988.35778780715,583640.5616845855,42501.054665382,66424.97673931,209.85361183425476,161.14572362109803,0.923076923076923,0.333
1860000,5000,0.6,[1171.2491063],22.31909729505012,17.80723648603525,100,104615.1902144429,218099.38055483648,583864.8645849905,44110.54923255019,68944.60115706475,209.14189189304008,161.71230517863572,0.923076923076923,0.333
1870000,5000,0.6,[1159.80365708],22.056661173644397,17.659000572443617,100,104796.20242560521,217656.56896304153,583869.8799957766,43742.40136972968,68367.74100383357,209.3596246546216,161.72272455204836,0.923076923076923,0.333
1865000,5000,0.6,[1167.50003686],22.234592814575976,17.759356995699658,100,104674.52051634781,217969.04366052386,583853.4338771496,43992.448597994466,68759.48921724522,209.2050209205021,161.7275953240038,0.923076923076923,0.333
1870000,5000,0.6,[1159.80365708],22.056661173644397,17.659000572443617,100,104796.20242560521,217656.56896304153,583869.8799957766,43742.40136972968,68367.74100383357,209.3596246546216,161.72272455204836,0.923076923076923,0.333
1866000,5000,0.6,[1167.3154147],22.230973287876708,17.75715194749182,100,104677.86959275448,217967.24606973748,583848.3497060775,43987.4186943312,68751.58528883121,209.2050209205021,161.7322769550183,0.923076923076923,0.333
1867000,5000,0.6,[1165.42117926],22.189142065105667,17.722885884386304,100,104749.36749654918,217863.3407344673,583831.699163899,43916.74810769639,68641.06661779544,209.22798298819467,161.67616867269578,0.923076923076923,0.333
1868000,5000,0.6,[1165.42117926],22.189142065105667,17.722885884386304,100,104749.36749654918,217863.3407344673,583831.699163899,43916.74810769639,68641.06661779544,209.22798298819467,161.67616867269578,0.923076923076923,0.333
1869000,5000,0.6,[1160.68174805],22.069842285454627,17.666002822626066,100,104787.00852222605,217618.6398603207,583927.9895818745,43757.67772253548,68391.98371103697,209.38223376578838,161.6528393799098,0.923076923076923,0.333
500000,10000,0.6,[1917.25314557],86.56605306117123,51.672299919159315,100,58242.10088611351,357271.79081104894,532328.493110523,104681.87237423749,162945.4681679289,177.6753679442672,229.5292021680206,0.923076923076923,0.333
700000,10000,0.6,[1700.9222775],63.07098218082024,41.51227207263658,100,68461.93190940937,302669.4040189263,563501.61578611,85232.70442453914,132799.06720521682,190.98530669034392,203.41162478035912,0.923076923076923,0.333
900000,10000,0.6,[1511.24648687],50.00552452942251,34.78020672633805,100,76762.67090049859,273950.994523209,576059.2491674786,73746.97830127222,114941.4395930385,197.635737192915,189.99080180006578,0.923076923076923,0.333
1100000,10000,0.6,[1275.88925054],39.41821680279277,28.160045490264,100,86196.51497402026,250546.89384564396,582265.0983198007,62474.72233862571,97369.13490285288,202.93772460377403,178.93133627375403,0.923076923076923,0.333
1300000,10000,0.6,[1101.24932195],32.31259408290324,23.538983793213248,100,93371.80799262197,236536.02074724043,583432.6824520851,54248.80513540976,84543.98430217594,206.09438330670284,173.08599620912878,0.923076923076923,0.333
1500000,10000,0.6,[889.43522589],26.020462463563415,19.07856671897342,100,101709.09281740148,223838.26605307526,581773.0183284259,45560.51957614688,70966.98163850728,208.5603950541922,167.4163698704422,0.923076923076923,0.333
1700000,10000,0.6,[733.2750429],20.961457609572268,15.57894736842104,100,108414.585784215,214546.29186425143,579358.6732656007,38311.840952132465,59659.746338030345,210.5263157894737,164.10189230413286,0.923076923076923,0.333
1600000,10000,0.6,[806.34395198],23.300288034277028,17.21298483602995,100,105167.28191836193,218215.31595405188,581268.9178231838,41691.02830287188,64931.57907551034,210.0251307133624,164.93838759918373,0.923076923076923,0.333
1550000,10000,0.6,[847.12987787],24.718437994804287,18.16859702502404,100,103414.99819437561,221027.92814418417,581578.4520187367,43679.69242217836,68031.75764259225,209.2874756393247,166.0785830178446,0.923076923076923,0.333
1510000,10000,0.6,[885.30079736],25.91103505244603,18.9839986947646,100,101913.92706102613,223589.9941726864,581693.5463029727,45382.747496369644,70689.42926128145,208.58602541185041,167.2651654203645,0.923076923076923,0.333
1520000,10000,0.6,[868.47264685],25.44246919977472,18.599577396818365,100,102725.1702704457,222562.35697408987,581401.2780683173,44646.612394880496,69540.3855763692,208.72291048215428,166.67583141401013,0.923076923076923,0.333
1530000,10000,0.6,[859.10911939],25.143227019642936,18.412554186982824,100,103043.40619730149,221952.13761156335,581411.4153720889,44238.778412303815,68903.75777839163,208.9202454418079,166.44268516525773,0.923076923076923,0.333
1540000,10000,0.6,[854.54603001],24.972525527726514,18.30437139703426,100,103226.17191809586,221512.24101672403,581505.5584376613,44001.71668544422,68534.48128423873,209.08002059251186,166.2015007663883,0.923076923076923,0.333
1550000,10000,0.6,[847.12987787],24.718437994804287,18.16859702502404,100,103414.99819437561,221027.92814418417,581578.4520187367,43679.69242217836,68031.75764259225,209.2874756393247,166.0785830178446,0.923076923076923,0.333
1545000,10000,0.6,[847.47804774],24.730046747888892,18.174441182681363,100,103407.63444071892,221047.17233480763,581576.4399485587,43693.940089119744,68054.01859680451,209.27860192598808,166.08022942243684,0.923076923076923,0.333
1541000,10000,0.6,[854.26910216],24.96404922735292,18.301038562388946,100,103228.4782484751,221504.112218788,581504.9209841124,43992.45907858397,68519.97279688573,209.08551720351213,166.2085332608564,0.923076923076923,0.333
1542000,10000,0.6,[851.2860169],24.872741954684756,18.265137045417006,100,103253.3347545766,221416.41753590212,581498.1605516741,43892.72295884665,68363.6638163072,209.1447270636182,166.28428776006564,0.923076923076923,0.333
1543000,10000,0.6,[850.2987164],24.83766345137354,18.244888067716023,100,103284.27497402356,221340.02141033442,581511.7001121244,43846.43969809345,68291.47956422382,209.1749460873854,166.25407282157462,0.923076923076923,0.333
1544000,10000,0.6,[850.2987164],24.83766345137354,18.244888067716023,100,103284.27497402356,221340.02141033442,581511.7001121244,43846.43969809345,68291.47956422382,209.1749460873854,166.25407282157462,0.923076923076923,0.333
1545000,10000,0.6,[847.47804774],24.730046747888892,18.174441182681363,100,103407.63444071892,221047.17233480763,581576.4399485587,43693.940089119744,68054.01859680451,209.27860192598808,166.08022942243684,0.923076923076923,0.333
500000,20000,0.6,[979.49297532],78.63530951791195,41.39284569421315,100,71440.19155485672,326646.7263373395,536802.2598503294,86652.46496517879,134346.13173018856,182.81535648994515,224.02178327627198,0.923076923076923,0.333
700000,20000,0.6,[822.07811037],58.62231743562404,33.82870111829929,100,79509.46410723099,283204.6211760958,561033.8452421072,70193.01195146631,108868.56228636949,195.19557192242095,203.06317743859313,0.923076923076923,0.333
900000,20000,0.6,[676.53522055],42.87834202148474,26.64568052821746,100,90512.7541754862,253334.12565246545,570792.5945537298,56797.63454754209,88095.79285774485,202.07801507378124,186.76907453788854,0.923076923076923,0.333
1100000,20000,0.6,[562.7391228],33.665526886550424,21.665500343563107,100,99897.4656867658,236562.0230670987,571982.0059651575,47710.86650286344,73986.79497404807,204.69452815704506,177.25806278659778,0.923076923076923,0.333
1300000,20000,0.6,[461.56239873],25.242852195012286,16.878759148933014,100,108876.33020914743,220990.98174293106,572348.8887201722,38555.397694421874,59789.16772308246,207.80310212766744,168.9247340976654,0.923076923076923,0.333
1200000,20000,0.6,[503.48642416],29.04882809577056,19.21487603305785,100,104586.25636035603,227758.7969956533,572753.0791703161,42804.057917267644,66371.2527171629,206.61157024793388,172.3682217191658,0.923076923076923,0.333
1150000,20000,0.6,[536.21420769],31.67082854379875,20.568366413799424,100,102040.43417433352,233244.27936537654,571750.0379421965,45649.064242572545,70785.06066874995,205.15689909282432,175.5908988446249,0.923076923076923,0.333
1200000,20000,0.6,[503.48642416],29.04882809577056,19.21487603305785,100,104586.25636035603,227758.7969956533,572753.0791703161,42804.057917267644,66371.2527171629,206.61157024793388,172.3682217191658,0.923076923076923,0.333
1160000,20000,0.6,[528.99377038],31.083901232864726,20.278821101116193,100,102600.29906391467,232038.4710305056,571974.6722256774,45030.55182705108,69825.22536659884,205.46695592495826,174.878642185754,0.923076923076923,0.333
1170000,20000,0.6,[525.71382712],30.69828216295002,20.14026223744156,100,102767.70848256216,231210.2187492293,572393.4456006229,44673.48165386746,69272.17337195245,205.82406639834647,174.47729766526498,0.923076923076923,0.333
1180000,20000,0.6,[520.01189278],30.325418185941288,19.894768387432197,100,103318.32559891597,230462.1115507369,572283.710093157,44223.189239747546,68572.92598389911,205.8853367866371,173.958190357405,0.923076923076923,0.333
1190000,20000,0.6,[511.77160347],29.56812598441599,19.533754524387074,100,103903.6113164727,228739.09718482973,572874.5262466706,43417.73611137273,67324.58848554986,206.48563672696827,172.9622521715577,0.923076923076923,0.333
1185000,20000,0.6,[516.65891069],30.03395190281475,19.74906460390689,100,103572.94918806232,229833.75683532588,572445.3415575955,43911.13989846025,68089.09613487145,206.07599350683793,173.59818699878676,0.923076923076923,0.333
1190000,20000,0.6,[511.77160347],29.56812598441599,19.533754524387074,100,103903.6113164727,228739.09718482973,572874.5262466706,43417.73611137273,67324.58848554986,206.48563672696827,172.9622521715577,0.923076923076923,0.333
1186000,20000,0.6,[516.65891069],30.03395190281475,19.74906460390689,100,103572.94918806232,229833.75683532588,572445.3415575955,43911.13989846025,68089.09613487145,206.07599350683793,173.59818699878676,0.923076923076923,0.333
1187000,20000,0.6,[514.65449447],29.842819342692987,19.66042517850021,100,103715.12925596347,229377.67721987076,572621.0957167892,43707.58417850715,67773.67972719752,206.2415352161662,173.3253806023103,0.923076923076923,0.333
500000,30000,0.6,[625.78443112],69.44313872848025,37.27765593403369,100,81415.65250154982,303498.092611326,541126.3831523021,73982.43332771675,114482.36454728752,186.7960513560917,215.73962617042955,0.923076923076923,0.333
700000,30000,0.6,[495.94752993],49.63529405936137,28.82959004554748,100,91907.711689183,264585.7661722546,558598.1914273788,57786.198911782,89425.7244928599,197.14795001233384,195.0835735724141,0.923076923076923,0.333
900000,30000,0.6,[427.12048903],36.910376404862646,23.103654820701244,100,99603.00063600925,241132.37658696322,567420.6330591086,47506.98973366583,73535.07693761261,203.66598778004072,182.26570686448716,0.923076923076923,0.333
1100000,30000,0.6,[321.54382922],27.52174944079447,17.204475893252535,100,109105.82586617178,222774.26295764692,569178.0846541915,37037.57038010676,57319.1481767234,208.02895504207905,172.51903384001724,0.923076923076923,0.333
1000000,30000,0.6,[371.5324293],32.46228880065661,19.93416928740018,100,104073.37427081632,231386.7393847883,569075.1365409862,42164.27514120289,65261.10031180961,206.32755264899782,177.1367936119465,0.923076923076923,0.333
950000,30000,0.6,[398.8368076],34.887944372497884,21.38120544556744,100,101839.97343983059,236599.58787505413,567933.0384623864,44874.28249661466,69458.66056050996,204.82093059147658,180.05126275089063,0.923076923076923,0.333
1000000,30000,0.6,[371.5324293],32.46228880065661,19.93416928740018,100,104073.37427081632,231386.7393847883,569075.1365409862,42164.27514120289,65261.10031180961,206.32755264899782,177.1367936119465,0.923076923076923,0.333
960000,30000,0.6,[395.09721087],34.47984517503474,21.174576044843203,100,102152.97091164839,235912.99908471812,568046.3047606729,44490.28229114858,68863.89881371194,204.99976398633342,179.7516312894872,0.923076923076923,0.333
970000,30000,0.6,[387.97397598],34.02766098249489,20.77384817880087,100,102789.66740344847,234756.9573821752,568125.6656942201,43841.645344766795,67859.01768425597,205.24909798238113,179.02638537319305,0.923076923076923,0.333
980000,30000,0.6,[378.70559832],33.32531091526025,20.249932516562637,100,103634.86113776932,233294.83593196704,568154.504398671,42974.64929082107,66515.86223928772,205.54141103978702,178.20877659300677,0.923076923076923,0.333
975000,30000,0.6,[383.07595433],33.67184254138226,20.491914075345075,100,103255.09355292775,234079.37865747578,568037.4417276517,43399.0461541115,67173.19393123087,205.3388090349076,178.6698560104605,0.923076923076923,0.333
971000,30000,0.6,[387.97397598],34.02766098249489,20.77384817880087,100,102789.66740344847,234756.9573821752,568125.6656942201,43841.645344766795,67859.01768425597,205.24909798238113,179.02638537319305,0.923076923076923,0.333
972000,30000,0.6,[385.56640909],33.93891170561167,20.621196278603797,100,103071.16325056851,234695.4735677818,567792.9439172838,43676.23635496033,67602.29269901027,205.1131879105845,179.02942991039455,0.923076923076923,0.333
500000,1000,0.6,[4703.23559246],72.83816631223885,66.7880843194189,100,43808.59671286092,314651.3591132261,592302.6331551434,104874.0962379428,165818.47866385206,197.68997428917322,197.23776684923087,0.923076923076923,0.5
700000,1000,0.6,[4496.64598184],58.47700039990292,56.57514848122667,100,50177.26622557077,281730.08078006224,611649.5234846711,94458.88830903609,149553.0081224679,206.35026093737358,182.871619420126,0.923076923076923,0.5
900000,1000,0.6,[4248.34844864],49.829359225274814,50.12329488885379,100,54953.11236053491,264064.2305122476,619576.5955821526,87461.06727783332,138512.3129840941,211.34197080994159,175.88293558339174,0.923076923076923,0.5
1100000,1000,0.6,[3938.72000824],43.67771368495643,43.935847627383474,100,60351.104160261326,254721.33882322616,619003.9936170541,81166.7730327628,128532.1935076655,213.17168202515788,173.87878853140606,0.923076923076923,0.5
1300000,1000,0.6,[3638.21241367],38.29177128533388,37.909500716530786,100,66932.30365145706,244884.36938108827,617406.8501858355,74357.505950242,117767.10384795959,214.73877528778553,170.4627391459741,0.923076923076923,0.5
1500000,1000,0.6,[3308.11174051],33.00670966310644,32.0908831963977,100,74524.50652399834,234654.4220463297,614688.1636394787,66844.54325471172,105887.66350570942,216.27107262293725,166.3623635561056,0.923076923076923,0.5
1700000,1000,0.6,[2985.22739225],28.43362246199974,27.41653146817612,100,81487.3771572892,226465.0887656078,610947.0371805285,59909.54563333799,94900.66037239708,217.31577404737686,163.83132188545773,0.923076923076923,0.5
1900000,1000,0.6,[2654.89771501],24.3625821505414,23.21271540755319,100,88562.61499704895,219585.88318323225,605838.6453516663,53053.78286659728,84037.77821404139,217.79786716382034,162.1025848473656,0.923076923076923,0.5
2100000,1000,0.6,[2308.14281731],20.305384058885128,18.99563318777294,100,96548.49795413455,212118.19496968103,599956.6907249676,45541.017179128525,72151.75461038006,218.34061135371178,159.61451588616168,0.923076923076923,0.5
2300000,1000,0.6,[1927.17757863],16.36480684806699,15.10247998506925,100,104286.7739009932,205948.84254355144,592855.5091602515,37792.99500568282,59893.03440967277,218.5720327049182,159.15968466293293,0.923076923076923,0.5
2200000,1000,0.6,[2120.01256155],18.427258846191737,16.993464052287592,100,100685.08740458524,209534.05307685558,595723.7218222936,41787.32830134203,66212.48363545511,217.8649237472767,159.5642432411006,0.923076923076923,0.5
2150000,1000,0.6,[2211.9710132],19.3268633284074,17.976415701131277,100,98571.02691161209,210834.80609265662,597852.0236104518,43629.21781193989,69126.53023999429,218.1478305820976,159.7153759618928,0.923076923076923,0.5
2110000,1000,0.6,[2295.47961391],20.143519760155655,18.87348321152292,100,96718.25141225873,211883.15466348076,599830.5677319266,45272.84979617023,71727.52948046425,218.442763200283,159.67044899554125,0.923076923076923,0.5
2120000,1000,0.6,[2280.33411914],19.962060107499568,18.69691542041009,100,97057.10105572327,211511.39233926675,599620.0553324065,44931.346256772355,71187.5953700021,218.51012770036348,159.53722391759493,0.923076923076923,0.5
2130000,1000,0.6,[2249.93425541],19.684848174464534,18.394102324429483,100,97663.06189197971,211309.4806436625,598819.3154404167,44377.118827211845,70309.82474148068,218.34061135371178,159.749408808187,0.923076923076923,0.5
2140000,1000,0.6,[2239.77532153],19.526834127401035,18.27598544122853,100,97841.08832179675,210942.1169521751,598820.7296871076,44112.59503317566,69892.18153315857,218.51340791115365,159.62538963687564,0.923076923076923,0.5
2150000,1000,0.6,[2211.9710132],19.3268633284074,17.976415701131277,100,98571.02691161209,210834.80609265662,597852.0236104518,43629.21781193989,69126.53023999429,218.1478305820976,159.7153759618928,0.923076923076923,0.5
2145000,1000,0.6,[2235.13737125],19.49389831837364,18.229695206730884,100,97949.22631289513,210939.21114373583,598660.5837858416,44036.06572788347,69770.84951109781,218.45319619446732,159.66456847240883,0.923076923076923,0.5
2150000,1000,0.6,[2211.9710132],19.3268633284074,17.976415701131277,100,98571.02691161209,210834.80609265662,597852.0236104518,43629.21781193989,69126.53023999429,218.1478305820976,159.7153759618928,0.923076923076923,0.5
2146000,1000,0.6,[2235.13737125],19.49389831837364,18.229695206730884,100,97949.22631289513,210939.21114373583,598660.5837858416,44036.06572788347,69770.84951109781,218.45319619446732,159.66456847240883,0.923076923076923,0.5
2147000,1000,0.6,[2226.82988811],19.432314410480345,18.123929434163013,100,98227.84228996847,210840.0005361692,598365.2696331255,43873.46775369966,69513.76635042716,218.34061135371178,159.58228169277405,0.923076923076923,0.5
2148000,1000,0.6,[2217.9481621],19.366425849877828,18.0106162615322,100,98526.15993820399,210733.87807065202,598049.1695497286,43699.610438735675,69238.9089206034,218.22015694676017,159.49424315069015,0.923076923076923,0.5
500000,2000,0.6,[3878.85667053],75.36213705749233,64.40768483895823,100,40607.00139369904,315640.8664329312,593817.802357182,104627.9646992926,164947.9706613276,199.95682674742568,203.4743352017106,0.923076923076923,0.5
700000,2000,0.6,[3463.89527784],60.02723243346004,54.129677862782536,100,48607.5136821512,283637.77391138044,609827.2135768015,93446.71167226018,147248.50416239377,207.55801872044103,188.91674894259975,0.923076923076923,0.5
900000,2000,0.6,[3480.59371176],48.33867110573007,48.81853601701552,100,57150.64056615004,264392.0744932256,614997.6343877962,85623.03836495783,134920.0502881196,210.11143216109076,178.17449447260498,0.923076923076923,0.5
1100000,2000,0.6,[3221.90520056],42.167719918733724,42.344265548896104,100,62985.633538726484,253322.84053722036,615443.6727475938,78831.4240876256,124230.98853338421,212.5078025691087,174.68372357922658,0.923076923076923,0.5
1300000,2000,0.6,[2920.64743976],36.49642196054245,36.060014162635206,100,70283.51537580858,242325.00190328716,613851.8223744687,71368.57196482959,112457.45687851758,214.2800972692974,170.45654483971995,0.923076923076923,0.5
1500000,2000,0.6,[2621.61729326],31.465517241379303,30.558911009028154,100,77737.8567533113,232907.69700009745,610607.2484611035,64021.946706733426,100868.99900422675,215.51724137931032,166.97069553960222,0.923076923076923,0.5
1700000,2000,0.6,[2292.76149588],26.84378957979985,25.66564971814114,100,85398.33094049945,225046.1807884858,605559.3621959052,56653.74991008563,89222.42200151634,216.0882275635432,164.71278441082762,0.923076923076923,0.5
1900000,2000,0.6,[1988.22716748],22.741702662734752,21.488963458838867,100,92341.41314704999,216973.09157267545,601626.2676388343,49508.04476390869,77952.75426689391,217.4820956818868,162.13192268176692,0.923076923076923,0.5
2100000,2000,0.6,[1622.70779817],18.496840389663603,17.163504372361825,100,100688.71689737878,209686.21763862384,594829.093261903,41443.63440823837,65213.226651825134,217.82507424570514,160.58197036370797,0.923076923076923,0.5
2000000,2000,0.6,[1802.24341288],20.587407673205888,19.251888638384628,100,96565.82394330675,213188.36331460322,598305.1542001208,45460.8725343675,71557.12060836784,217.66680085416223,161.22100334452355,0.923076923076923,0.5
2100000,2000,0.6,[1622.70779817],18.496840389663603,17.163504372361825,100,100688.71689737878,209686.21763862384,594829.093261903,41443.63440823837,65213.226651825134,217.82507424570514,160.58197036370797,0.923076923076923,0.5
2050000,2000,0.6,[1705.68713926],19.504702553728336,18.153427759195175,100,98711.78351942901,211471.85137173923,596396.5427818659,43384.05512638791,68274.67643023568,217.67705383192774,161.00373804136646,0.923076923076923,0.5
2010000,2000,0.6,[1786.27630744],20.370382160767434,19.076629134409416,100,96806.21985333391,212746.83497841886,598243.8390388998,45090.326724715895,70972.81901110933,217.8649237472767,161.15730839000625,0.923076923076923,0.5
2020000,2000,0.6,[1768.94899549],20.20465726976606,18.904847190909877,100,97155.66293855652,212636.6447878451,597775.634852983,44771.84760214338,70467.49862910276,217.7620602713153,161.29367501471353,0.923076923076923,0.5
2030000,2000,0.6,[1738.1960199],19.835964375378598,18.52073145727732,100,97903.03697347923,211876.3473737378,597278.9363448835,44053.22682626284,69333.73617079701,217.85900679872373,161.00174662644702,0.923076923076923,0.5
2040000,2000,0.6,[1736.1193256],19.81403198382371,18.49104523662042,100,97976.25339153044,211829.49227620248,597217.4328205688,44003.70568798707,69255.58539349731,217.8436945160431,160.9682471793422,0.923076923076923,0.5
