power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
1030000,1000,0.6,[1808.43367334],29.58781311843119,15.560639360386036,60,139357.4775256227,233572.97413445203,535186.6782426836,46082.85283214614,72184.59944760411,178.5187328533065,148.15214427516617
1230000,1000,0.6,[1237.06559629],21.579195284760793,10.281473455843809,60,153213.90661131567,219360.93469600278,527330.4635433151,34259.542370841256,53690.62820443825,178.36685197645366,144.57412054763623
1130000,1000,0.6,[1535.44260227],24.777183600712988,12.867433207685396,60,147370.37703778115,225248.9343409585,531094.9382293478,39780.0161033013,62302.39911820507,178.25311942959,145.44579683518697
1080000,1000,0.6,[1651.78149586],26.860221605646473,13.958061140659847,60,143739.794625228,228252.39608953363,533596.8142691684,42448.59519976863,66496.2463234142,178.676368458657,146.30208869643837
1040000,1000,0.6,[1772.90620487],28.88962627586713,15.155012590700641,60,140301.08364917073,231892.18685184972,535289.3378421494,45162.14604000443,70749.00404600703,178.76508498733304,147.51079198292513
1050000,1000,0.6,[1735.01443268],28.155518890971912,14.76424024640177,60,141083.93277871472,230309.17502623008,535462.985580155,44254.50775015515,69332.86258638927,179.06672217142486,147.03494687582094
1060000,1000,0.6,[1713.92536322],27.765064732460118,14.540270557797838,60,141607.41853065,229421.30725117947,535472.0074381276,43740.539329894906,68530.40543063269,179.1936391759609,146.71479207531794
1055000,1000,0.6,[1728.57685971],28.016972324999543,14.69534050179213,60,141125.71427527556,229927.19710419304,535692.7172114017,44091.577769059644,69080.49817839685,179.21146953405017,146.9285720198333
1060000,1000,0.6,[1713.92536322],27.765064732460118,14.540270557797838,60,141607.41853065,229421.30725117947,535472.0074381276,43740.539329894906,68530.40543063269,179.1936391759609,146.71479207531794
1056000,1000,0.6,[1725.60143071],27.95268918788752,14.666240622141457,60,141137.46603171603,229776.4006432575,535784.0050458144,44021.4099865056,68971.64465288633,179.27260373499695,146.8986669024296
1057000,1000,0.6,[1725.60143071],27.952689187887586,14.666240622141494,60,141137.4660317159,229776.40064325786,535784.0050458144,44021.40998650568,68971.6446528866,179.2726037349969,146.89866690242974
1058000,1000,0.6,[1717.73171854],27.82465502289233,14.583163248484372,60,141442.98306181259,229547.5916054936,535576.2537304978,43834.818292397926,68678.44309864787,179.22101077461986,146.78729549745546
1059000,1000,0.6,[1716.25229202],27.800470740272026,14.568092277718398,60,141497.33212606408,229508.20595451738,535537.326288121,43800.73171868872,68624.85792682273,179.21146953405017,146.77013334858344
1060000,1000,0.6,[1713.92536322],27.765064732460118,14.540270557797838,60,141607.41853065,229421.30725117947,535472.0074381276,43740.539329894906,68530.40543063269,179.1936391759609,146.71479207531794
230000,2000,0.6,[2998.61469047],98.65353505115846,49.52026094485822,60,75812.57779978146,378134.2164785928,497798.30038067955,109999.61084238495,171456.6512320973,162.60162601626016,209.76894923974592
430000,2000,0.6,[2668.4319841],70.53132176743091,36.38543677635054,60,91451.02366336338,314768.0386908861,529802.7765726061,86775.48563128484,135505.22266905263,173.81028203182913,182.2729549397459
630000,2000,0.6,[2245.06191075],50.32154109291332,26.179790164835694,60,110289.79638869804,271042.6136380358,541901.3839781081,68098.78237870197,106460.83973865588,178.74142817231072,163.68117480080778
830000,2000,0.6,[1778.29906179],37.37028463248927,19.00505295694788,60,128205.58576050292,247950.10305272677,537449.1594203219,54213.90624710093,84755.77336675621,178.40296705518088,154.90656462904184
1030000,2000,0.6,[1299.8603402],26.274682998634333,13.208386896713316,60,145433.58654096466,228866.64107681054,529995.7862622638,40831.187815617646,63809.72464214457,177.85166619525964,148.13046529364524
930000,2000,0.6,[1533.58764256],31.750629272208172,15.961682300361973,60,137091.26500877895,237991.32673733658,533829.0416322579,47466.843476725175,74195.51709701418,178.04728326194498,151.15850987136537
1030000,2000,0.6,[1299.8603402],26.274682998634333,13.208386896713293,60,145433.5865409647,228866.64107681054,529995.7862622638,40831.18781561764,63809.724642144545,177.85166619525964,148.13046529364524
980000,2000,0.6,[1424.77042384],29.19401808779365,14.70644626916882,60,140810.14683243918,233933.24226145545,532084.2582918572,44474.03395428011,69509.2443138757,177.9359430604982,149.91807107553944
1030000,2000,0.6,[1299.8603402],26.274682998634333,13.208386896713293,60,145433.5865409647,228866.64107681054,529995.7862622638,40831.18781561764,63809.724642144545,177.85166619525964,148.13046529364524
990000,2000,0.6,[1400.58117309],28.733605769736428,14.414347612395943,60,141922.2413158643,233550.49512302567,530917.1847327932,43848.868457660436,68528.11350400954,177.56359416515366,149.85116920282854
1000000,2000,0.6,[1359.1682711],27.689879772042445,13.93791194902873,60,143178.49691679984,231519.4384848788,530843.6159887965,42625.94703744536,66616.15239500349,177.8142315102712,149.15332844000176
995000,2000,0.6,[1379.20810265],28.174924518557532,14.176076599478986,60,142487.887613344,232404.90327096675,531058.2398538479,43215.62990840449,67538.45598144291,177.77382041408814,149.4609989632503
991000,2000,0.6,[1398.06459749],28.658666110836364,14.387211367673174,60,141964.8784347114,233367.71306929522,531002.3284471066,43769.13512397761,68403.74314623767,177.61989342806396,149.78541229106395
230000,5000,0.6,[2165.03922011],93.03883684870075,44.62834283280298,60,83783.7657503316,377922.6712275071,486791.43800230813,106098.64583769099,164858.32690877328,159.11395737700295,213.79018211272975
430000,5000,0.6,[1849.15757363],63.44545449283228,31.519092213002864,60,104022.7462641731,307537.51918959944,518486.25073988206,78832.4086883035,122657.46912180743,170.35051688307743,181.39751925051982
630000,5000,0.6,[1428.09623082],41.15586690017514,21.269099025746034,60,126142.38317802809,260336.38993579734,529050.2853857251,57580.618941982946,89639.70225372315,175.13134851138355,161.30518941837957
830000,5000,0.6,[985.75142102],28.175028829685942,14.57031827526357,60,144382.29613128063,234822.8634148796,525836.2900878188,42373.81089498274,65921.77894981077,176.0646000407774,151.65960597571916
730000,5000,0.6,[1188.48314184],33.945152271425,17.910254447827445,60,135188.74451545725,246643.12548255557,528302.3029143229,49784.77142112555,77463.64092319505,175.78103972627954,156.39032551186963
830000,5000,0.6,[985.75142102],28.175028829685942,14.57031827526357,60,144382.29613128063,234822.8634148796,525836.2900878188,42373.81089498274,65921.77894981077,176.0646000407774,151.65960597571916
780000,5000,0.6,[1097.04272214],31.158822863848332,16.236388658967655,60,139417.23436288748,240982.42658162024,527327.7360550662,46270.38574371168,71997.95330149432,175.97397340553013,154.23634547204935
830000,5000,0.6,[985.75142102],28.175028829685942,14.57031827526357,60,144382.29613128063,234822.8634148796,525836.2900878188,42373.81089498274,65921.77894981077,176.0646000407774,151.65960597571916
790000,5000,0.6,[1077.34269241],30.68715258999876,15.893439687521397,60,140507.96450716595,239852.90217199316,526867.7829938111,45544.91103366344,70867.90219073868,175.8911878734842,153.65663590753584
800000,5000,0.6,[1050.24742311],29.979467339864726,15.491174732915123,60,141693.32964182209,238454.59443427125,526444.617264707,44622.528517864615,69429.29525415218,175.8856120972459,153.0948003888704
810000,5000,0.6,[1031.16673809],29.501431801634418,15.231442821115138,60,142451.24873319425,237598.72775725956,526123.1280350029,44015.80366462628,68482.0690985381,175.87127668384875,152.80364443618507
820000,5000,0.6,[1004.78466322],28.697204541770986,14.879578386283743,60,143411.97516946896,236000.8615579191,526124.085242627,43094.313424642176,67044.21728737582,176.05636736220382,152.22031762549796
815000,5000,0.6,[1013.16250919],28.94520314760945,14.989631210505378,60,143111.96999835296,236483.9043462952,526138.5730643723,43380.268220053804,67490.50673453003,176.00490432607583,152.3890564038429
811000,5000,0.6,[1030.34707954],29.47499583870132,15.22493390511903,60,142460.5412762932,237563.24484649728,526133.8466125567,43993.641509473346,68447.33007214205,175.88187986489828,152.80302173713483
812000,5000,0.6,[1026.40008891],29.32843143662032,15.188702105508844,60,142519.09513019054,237312.31926202207,526237.9782895258,43866.54709841837,68248.55979706773,175.9570495736331,152.7492852413793
813000,5000,0.6,[1021.41480689],29.263070041284493,15.122349850583896,60,142737.6306750997,237282.3957341522,525966.875278329,43747.944011249005,68062.93449122761,175.868122505149,152.77189848258496
230000,10000,0.6,[1267.68900294],83.93423374379138,36.987619781771784,60,98418.82421526778,359561.58987465536,481387.06432296947,93422.47286773284,144729.18579750037,157.9778830963665,212.33079160841896
430000,10000,0.6,[899.99522562],48.91142904000091,23.381255238114388,60,125967.62435763484,280652.21283618076,510390.2599647129,60395.22505316855,93604.91281079734,169.21753300000103,174.91858311638694
630000,10000,0.6,[635.4373634],32.51154097784608,15.875877851046866,60,142713.0567113303,246310.14121989743,516537.08101570385,43530.35919734814,67468.28136395053,173.3102253032929,160.72328986804337
530000,10000,0.6,[758.5056462],39.455221423522765,19.10910185901575,60,134876.95179787348,260846.33454902572,514930.4905904716,51024.20000303244,79087.36332960306,171.74288352650584,166.75167687183858
630000,10000,0.6,[635.4373634],32.51154097784608,15.875877851046866,60,142713.0567113303,246310.14121989743,516537.08101570385,43530.35919734814,67468.28136395053,173.3102253032929,160.72328986804337
580000,10000,0.6,[694.03999497],35.66576393662538,17.39078323349436,60,138873.7335793073,252505.08576944837,516533.323282997,46987.88196205543,72830.79193274603,172.82262921863105,163.22749095069037
630000,10000,0.6,[635.4373634],32.51154097784608,15.875877851046866,60,142713.0567113303,246310.14121989743,516537.08101570385,43530.35919734814,67468.28136395053,173.3102253032929,160.72328986804337
590000,10000,0.6,[681.43780778],35.02490091332862,17.064235160695176,60,139896.3053372749,251583.38821669223,515966.8082910247,46306.22937899581,71771.75189906546,172.66611369990872,162.86644951140065
600000,10000,0.6,[670.56083601],34.275100333327146,16.75787509618197,60,140715.91670558046,250101.9247827697,516117.8709260643,45554.39176426186,70606.2500110858,172.81222694121897,162.2232424472716
610000,10000,0.6,[656.2198661],33.421748438993575,16.38602027351099,60,141621.33518880294,248400.0976832443,516310.1138045994,44665.5512392454,69228.09038390036,173.01038062283737,161.55088852988692
620000,10000,0.6,[649.76555117],33.10279747982591,16.221367746545194,60,142023.00348777688,247710.23201327494,516343.9505004355,44291.417435209325,68647.94163387384,173.0805627203041,161.26337229939816
630000,10000,0.6,[635.4373634],32.51154097784608,15.875877851046866,60,142713.0567113303,246310.14121989743,516537.08101570385,43530.35919734814,67468.28136395053,173.3102253032929,160.72328986804337
625000,10000,0.6,[640.12713033],32.78006904926063,16.01182547042059,60,142303.98339171472,246836.6697599493,516628.42699280765,43837.423055216634,67944.46449201994,173.3102253032929,160.9734957379676
630000,10000,0.6,[635.4373634],32.51154097784608,15.875877851046866,60,142713.0567113303,246310.14121989743,516537.08101570385,43530.35919734814,67468.28136395053,173.3102253032929,160.72328986804337
626000,10000,0.6,[640.06623252],32.7755685799479,16.00936951548215,60,142313.0080888737,246824.65610017927,516627.4649024032,43831.59292289688,67935.43570555662,173.3102253032929,160.9656551990952
627000,10000,0.6,[638.23510975],32.64947310347902,15.941809984172712,60,142550.63751753568,246510.87898427938,516596.05653107667,43673.00288882385,67689.76238927591,173.3102253032929,160.77170418006432
230000,20000,0.6,[510.35393803],64.34564039309544,27.444331483164476,60,124276.17748833085,308488.61327899655,487555.3538877856,65790.93344626373,101640.99517050157,162.31693180500116,194.12271143646853
430000,20000,0.6,[351.60749568],37.46517598002453,16.27998000430965,60,144108.74256804975,252909.79440925727,507215.5572874864,41872.905267831185,64714.15341473046,171.55741802395565,167.18016130381127
330000,20000,0.6,[416.54835748],47.42309885422756,20.89931373957913,60,136443.55735380444,272469.8000392396,501314.85217942356,50789.00365328048,78477.42759299821,168.35016835016836,175.7678326831005
430000,20000,0.6,[351.60749568],37.46517598002453,16.27998000430965,60,144108.74256804975,252909.79440925727,507215.5572874864,41872.905267831185,64714.15341473046,171.55741802395565,167.18016130381127
