power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
800000,20000,0.5,[77.18060497],7.993560555255883,3.110727136450432,60,183440.62635186093,199251.93715461553,502617.42753190163,8952.03978543545,15388.50188931906,175.59928545570062,141.91408569599025
900000,20000,0.5,[43.27850422],4.414794762392162,1.7502266631711763,60,187429.62034476447,192891.83894786605,501012.3568877412,5132.798219428344,8819.693549967533,176.37634250404082,139.95694207525474
850000,20000,0.5,[61.13528902],6.282471802988315,2.464752168836492,60,185119.41123290698,196275.2954303856,502055.22986088734,7165.614476993454,12315.795344168931,176.05640402737092,141.1058919870533
810000,20000,0.5,[76.03132184],7.712211960990168,3.0026409033715566,60,183710.68306178565,198665.4646297881,502669.9001751491,8693.323247425611,14948.08263873025,175.71985343592107,141.6310135083983
805000,20000,0.5,[76.46314503],7.84116541411928,3.0511202563004787,60,183614.21992137117,198967.42882235599,502582.8998628704,8809.848862181729,15146.127617252583,175.63202852119477,141.78798515674035
810000,20000,0.5,[76.03132184],7.712211960990168,3.0026409033715566,60,183710.68306178565,198665.4646297881,502669.9001751491,8693.323247425611,14948.08263873025,175.71985343592107,141.6310135083983
806000,20000,0.5,[76.38635283],7.810684665879387,3.039946875839803,60,183639.46697934082,198893.73878307754,502604.13390696043,8783.024486846647,15100.596441648768,175.6522701524641,141.7464967838173
807000,20000,0.5,[76.08997111],7.727386018337321,3.0083414279358607,60,183700.2578882365,198699.7620207391,502660.1304169091,8707.162279793785,14971.627539039955,175.7095263986669,141.64763239230598
500000,30000,0.5,[109.09444426],16.768058760543838,6.3404626133569195,60,174197.17039466405,212825.34495150176,505395.6703356717,15906.033490089943,27238.006144931725,175.0645558628843,147.38338348743935
700000,30000,0.5,[48.37015885],6.839955380396855,2.6413473354543413,60,185033.4815023092,196660.1060234862,501675.1283616192,7140.894206206525,12226.524229047609,176.0554297731386,141.29770544024424
600000,30000,0.5,[77.86359395],11.198400134898463,4.344428326913685,60,179801.61957263591,204160.3876002908,503709.91824826156,11307.41313861059,19363.541670384777,175.60070742941724,144.20051697024002
700000,30000,0.5,[48.37015885],6.839955380396855,2.6413473354543413,60,185033.4815023092,196660.1060234862,501675.1283616192,7140.894206206525,12226.524229047609,176.0554297731386,141.29770544024424
650000,30000,0.5,[61.47523787],8.794355590749655,3.4076607189263277,60,182558.4084738243,199965.15565594437,502796.6183170455,9031.12728795294,15463.732771532454,175.94233020231997,142.56097775265627
700000,30000,0.5,[48.37015885],6.839955380396855,2.6413473354543413,60,185033.4815023092,196660.1060234862,501675.1283616192,7140.894206206525,12226.524229047609,176.0554297731386,141.29770544024424
660000,30000,0.5,[58.26929909],8.363148707106346,3.2102017246448975,60,183302.55980662373,199363.3188553316,502197.62180191424,8588.596374469222,14706.010944804204,175.78927146640186,142.37039029815054
655000,30000,0.5,[60.03414312],8.639462920776964,3.3143938407324596,60,182943.35223089898,199808.5993548986,502377.5179698857,8846.150382678577,15147.157731354442,175.79201119866823,142.54238386161717
660000,30000,0.5,[58.26929909],8.363148707106346,3.2102017246448975,60,183302.55980662373,199363.3188553316,502197.62180191424,8588.596374469222,14706.010944804204,175.78927146640186,142.37039029815054
656000,30000,0.5,[60.03414312],8.639462920776964,3.3143938407324596,60,182943.35223089898,199808.5993548986,502377.5179698857,8846.150382678577,15147.157731354442,175.79201119866823,142.54238386161717
657000,30000,0.5,[59.76666566],8.597481009678997,3.3000660360121827,60,182963.53185559812,199727.84251321518,502398.9836541472,8808.297274625133,15082.303469995333,175.81806175270512,142.51579111450724
658000,30000,0.5,[59.54476112],8.565363565360085,3.2881794084003104,60,182990.55278933645,199649.72263959984,502417.5697642019,8776.823976660335,15028.385553754735,175.83967380290852,142.47584192135366
659000,30000,0.5,[59.01400244],8.48479228666559,3.259748576577522,60,183041.04952909058,199478.11895781723,502461.00383870804,8701.644679198338,14899.584663407946,175.8913662244045,142.40503885211442
500000,40000,0.5,[64.53431473],10.92244206189986,4.2334742155644305,60,180611.49519371268,203009.6284378723,503181.366828788,10497.436144740539,17948.385038192508,175.74692442882252,143.86443214523533
700000,40000,0.5,[15.83081189],2.634016483236201,1.0043308116566978,60,190567.67569281635,189832.86773313384,498369.27871878503,2694.00506932829,4604.094485312666,176.1488775593297,139.2757660167131
600000,40000,0.5,[38.92768175],6.619358399117033,2.5121879553368833,60,185669.7274594119,196017.16892689452,501021.865898623,6522.563852342735,11149.378140140992,176.05633802816902,141.26496628836048
550000,40000,0.5,[49.7168016],8.423204702933345,3.261440034124325,60,183622.4575571357,198915.65998728378,501930.1797286677,8232.908855385098,14073.27282170436,175.88829084704665,142.21475923442128
510000,40000,0.5,[61.75731411],10.446722485163223,4.051301977620311,60,181264.32623537016,202219.46813930478,502878.94420426287,10071.01586446931,17218.504989500678,175.73021615820454,143.49234431584568
520000,40000,0.5,[58.25338883],9.894515575639922,3.8214432214177805,60,181878.20125513073,201241.05882816744,502706.1683710532,9549.586820682101,16326.358335604631,175.82917144164938,143.10184391053946
530000,40000,0.5,[55.67175847],9.393508139668194,3.64211118776403,60,182031.3538123388,200342.25982288856,503023.1954328047,9132.77078394229,15613.952101568617,176.15701793827415,142.83631216423527
540000,40000,0.5,[53.36414834],9.020051583307733,3.5007072897544345,60,182558.94363790815,199752.86576310644,502730.5354530987,8789.417082219494,15025.935773217709,176.12286200857469,142.5856222981232
550000,40000,0.5,[49.7168016],8.423204702933345,3.261440034124325,60,183622.4575571357,198915.65998728378,501930.1797286677,8232.908855385098,14073.27282170436,175.88829084704665,142.21475923442128
545000,40000,0.5,[51.85498555],8.757021900187254,3.4017056688332286,60,182938.76035479043,199411.7434483205,502452.1492669445,8557.024469763794,14628.133814730452,176.05633802816902,142.47333713262233
541000,40000,0.5,[53.07499329],8.958980881978789,3.4817386148025067,60,182568.37071210804,199647.82796886069,502777.08937570313,8741.764958718211,14944.443992429527,176.16600200681907,142.5574649441865
500000,50000,0.5,[35.38681529],6.828153145629599,2.6104932598771287,60,185619.41690021128,195838.86134991533,501142.18058735266,6431.134196628848,10981.073023089528,176.19155837667313,141.21629345176177
400000,50000,0.5,[58.37615878],11.403508771929836,4.561403508771917,60,181076.1543303349,203126.358277914,502503.239054773,10432.888748586489,17812.477212966496,175.43859649122808,143.8426583932247
500000,50000,0.5,[35.38681529],6.828153145629599,2.6104932598771287,60,185619.41690021128,195838.86134991533,501142.18058735266,6431.134196628848,10981.073023089528,176.19155837667313,141.21629345176177
450000,50000,0.5,[46.58215699],9.010536592004613,3.513327644293632,60,182682.23152103202,199071.75887963516,502845.3586524664,8377.604849749265,14305.631708206562,176.39245403236993,142.4974334536008
410000,50000,0.5,[55.8563323],10.899138006779435,4.393673110720542,60,181144.4602655179,202356.5811903257,502805.3375654353,10044.939895446514,17149.04068564941,175.74692442882252,143.71827932263528
420000,50000,0.5,[52.7223889],10.345025951150546,4.1202211725129985,60,181672.834935427,201316.41996300817,502778.5399981367,9519.590536237634,16252.517041301946,175.9261996834624,143.30522850798772
430000,50000,0.5,[50.23603584],9.829103991300087,3.873239436619698,60,182222.87315367383,200359.6267902051,502710.7761178422,9055.853408702003,15461.895571590123,176.05633802816902,142.85733285457601
440000,50000,0.5,[47.39611599],9.255551237059098,3.6174473615201617,60,182647.26242054676,199515.16911033296,502625.95140208775,8563.221845061682,14621.331301293805,176.20210720014595,142.65335235378032
435000,50000,0.5,[49.15772572],9.619636423190325,3.708681668869204,60,182484.20565657417,200043.08386240117,502539.2932938142,8832.368205201114,15082.55265882086,176.05633802816902,142.7898788077301
440000,50000,0.5,[47.39611599],9.255551237059098,3.6174473615201617,60,182647.26242054676,199515.16911033296,502625.95140208775,8563.221845061682,14621.331301293805,176.20210720014595,142.65335235378032
436000,50000,0.5,[48.67175536],9.522204982046125,3.683848673345267,60,182524.74133038227,199934.16903783596,502534.2805610867,8761.423250180862,14960.927209085365,176.08071540521888,142.78952448538928
437000,50000,0.5,[48.43375166],9.477523112628358,3.674018460187156,60,182565.3239671873,199845.0685698213,502545.8143755873,8725.732942419943,14899.688183141148,176.0986865444476,142.74077418224502
500000,5000,0.6,[1456.72870913],51.66326871050475,25.73369754657621,60,115898.00367097357,282401.588151903,527009.0241789286,65664.62495532731,106129.14549889154,173.9257668698449,171.23965464019477
700000,5000,0.6,[1192.21877907],35.2565728211662,18.238229104745265,60,133628.14459634435,250473.8352288702,529866.833732772,50241.856976663,81425.2343396765,176.11532919422683,157.99929923804984
900000,5000,0.6,[832.37686548],24.588928792627552,12.526601766637157,60,149502.7980754332,229439.3464399034,525010.9335525485,37148.203513430846,60093.490690445535,176.71393582497544,150.18816533116302
1100000,5000,0.6,[535.64568794],16.39784316199643,8.18088691745983,60,164531.39997484337,215230.78602253486,515603.36580811295,25940.60731228259,41821.06995486812,175.56235771040184,145.4727228531534
1300000,5000,0.6,[314.27374573],9.479838870650909,4.6244852993848395,60,175962.8094234809,202863.04703552037,508945.1105133229,15754.88964744829,25408.48303363615,176.01260268593393,142.18160892292326
1500000,5000,0.6,[126.67369289],3.9656714701728646,1.8493576120571338,60,186464.4204590664,192512.80595100325,502058.45190496923,6742.215816654023,10871.902275408816,176.21300249181843,139.23363922026718
1400000,5000,0.6,[217.30683597],6.527800012902831,3.169014084507026,60,181653.05595105168,197252.57535602606,505374.30702974484,11095.315773610124,17884.84994809165,176.05633802816902,140.31964521400505
1500000,5000,0.6,[126.67369289],3.9656714701728646,1.8493576120571338,60,186464.4204590664,192512.80595100325,502058.45190496923,6742.215816654023,10871.902275408816,176.21300249181843,139.23363922026718
1450000,5000,0.6,[173.07117261],5.354831881350654,2.533005909386617,60,184126.13027424357,195170.04190015394,503468.7778392633,9064.577166318117,14611.87124305759,175.93320232962702,139.84114510292068
1500000,5000,0.6,[126.67369289],3.9656714701728646,1.8493576120571338,60,186464.4204590664,192512.80595100325,502058.45190496923,6742.215816654023,10871.902275408816,176.21300249181843,139.23363922026718
1460000,5000,0.6,[162.4475713],5.131993557232267,2.386489068275395,60,184697.5272540431,194749.10848017657,502988.69825480215,8619.877085903216,13897.117915315483,175.88019987698127,139.7423370557888
1455000,5000,0.6,[169.20248833],5.260847320090548,2.484097967675302,60,184203.98444326155,194948.72288544255,503489.30835285905,8900.444475072629,14346.886298432943,176.02148381286045,139.79937574933012
1460000,5000,0.6,[162.4475713],5.131993557232267,2.386489068275395,60,184697.5272540431,194749.10848017657,502988.69825480215,8619.877085903216,13897.117915315483,175.88019987698127,139.7423370557888
1456000,5000,0.6,[168.44699367],5.269673140091342,2.4759215391126856,60,184189.0498659254,194946.06405113576,503500.2020322778,8889.64673941354,14330.734789617749,176.03624270918286,139.8110975258307
1457000,5000,0.6,[165.64848435],5.181497535984548,2.430746987856713,60,184559.9023800453,194846.04690115104,503118.01278307184,8741.57850504488,14091.268217827417,175.8887918661949,139.7507211235715
500000,10000,0.6,[763.3552453],41.718254478712936,19.640414601026848,60,133943.65609369255,266276.7500173551,513556.3424158099,52087.13726986659,82951.27919697613,171.15731217235864,168.4794924252031
700000,10000,0.6,[525.0547946],26.811312195761502,12.730127183960844,60,151088.89374379162,235396.72007077144,515839.9164907082,36256.72903059312,57768.23938695173,174.1913629062658,155.5013025085978
900000,10000,0.6,[361.15830661],17.68841326511246,8.393965972798277,60,164479.71010126773,218504.05981396642,511503.3654567469,25492.42403909577,40596.516379455556,174.61188911737753,148.77029556888598
1100000,10000,0.6,[205.80432941],9.536857253761736,4.547307449455366,60,177214.36139582278,203145.60810957628,506302.9141575414,14706.300890481274,23417.70881854315,175.46450836497178,143.0417187757922
1300000,10000,0.6,[86.41131382],3.873239436619727,1.8500745383645885,60,186780.69070753927,192654.2388747815,501127.2473201196,6295.140767462936,10022.139387603045,176.05633802816902,139.7738437084128
1200000,10000,0.6,[143.71625387],6.589627413004627,3.0658208513224867,60,182558.81778591982,197568.4223435343,503368.2639839615,10324.669072250226,16449.390632922335,175.60539700847374,141.0558144609486
1300000,10000,0.6,[86.41131382],3.873239436619727,1.8500745383645885,60,186780.69070753927,192654.2388747815,501127.2473201196,6295.140767462936,10022.139387603045,176.05633802816902,139.7738437084128
1250000,10000,0.6,[115.70087986],5.242813380581968,2.4681840808932853,60,184760.43611788674,195239.31747964647,502067.70828785165,8364.78148008338,13322.070798893836,175.6975181645776,140.447891530888
1210000,10000,0.6,[138.45080412],6.348926001609939,2.9534958691261175,60,182746.67460568043,197021.77312758274,503467.8481866501,9966.652142236153,15879.64436506096,175.80888429506138,140.9079785834405
1220000,10000,0.6,[133.47454271],6.129361126188982,2.847339985004779,60,183171.0133247818,196793.79638369448,503032.24010122573,9638.52591308535,15355.916051803728,175.71086279170362,140.95486795378415
1230000,10000,0.6,[128.4106412],5.8677309859672215,2.7393145223403446,60,183629.465663417,196283.67292379556,502814.38015895995,9269.527893142587,14766.504590137014,175.73695477434694,140.7465057774736
1240000,10000,0.6,[123.04733016],5.587545097649536,2.624901918440782,60,183977.23682597897,195891.7857290099,502576.9572359295,8883.46332970298,14150.255188265837,175.7673250569661,140.7464199857148
1250000,10000,0.6,[115.70087986],5.242813380581968,2.4681840808932853,60,184760.43611788674,195239.31747964647,502067.70828785165,8364.78148008338,13322.070798893836,175.6975181645776,140.447891530888
1245000,10000,0.6,[117.03856096],5.315400595615671,2.4967201059593056,60,184681.78960617856,195344.4319809118,502113.2008757717,8463.451769371542,13479.57621436947,175.6815853946679,140.44807310091545
1241000,10000,0.6,[122.22740118],5.55330023474948,2.6074108184401967,60,184087.13468113617,195818.95489359097,502499.10562925565,8827.570570847574,14061.014561381824,175.74692442882252,140.69839861016206
1242000,10000,0.6,[119.48228735],5.441748697108373,2.5488507948873367,60,184401.20032768574,195658.92991191847,502213.07817175443,8646.461659576496,13772.003142401682,175.66568270987884,140.64697609001408
500000,20000,0.6,[293.76253154],31.373171647551743,13.74360486747579,60,150780.76894530642,242542.12518942423,507734.0651164251,35670.470760409655,56056.08924144498,172.85943637835757,161.62089717109592
700000,20000,0.6,[200.89876005],18.951300100564723,8.511704244752973,60,166011.1438079978,219704.41760170594,506858.67214738793,23561.726679275725,37048.578679723796,174.16002942981657,150.75004024501112
900000,20000,0.6,[106.48065003],9.106830122591944,4.23564164841604,60,179864.18237388198,201946.84370387113,502907.45589939517,12395.523982718025,19489.851655261205,175.13134851138355,143.18829401929042
1100000,20000,0.6,[31.16399777],2.801906932534153,1.2385607755095691,60,189590.6884136869,190499.3696377225,498635.2018977379,3880.7530464077136,6097.858149743044,175.92250103312426,139.40042137493185
1000000,20000,0.6,[69.84595559],6.127318356313227,2.696979466846515,60,184726.7920121975,196337.29985418954,500789.3209754596,8318.735250893236,13081.982854836755,175.43859649122808,141.13876654340226
950000,20000,0.6,[84.87699328],7.578411393043838,3.3274956217162663,60,182842.83683145078,198892.63101202738,501386.35303845466,10123.453456323936,15918.71477377545,175.13134851138355,141.94573860704818
1000000,20000,0.6,[69.84595559],6.127318356313227,2.696979466846515,60,184726.7920121975,196337.29985418954,500789.3209754596,8318.735250893236,13081.982854836755,175.43859649122808,141.13876654340226
960000,20000,0.6,[82.23922077],7.294167204924723,3.226373245816049,60,183027.76134631777,198343.7122007726,501525.2575936181,9804.20773608143,15416.251270882995,175.31454122134772,141.77639029233234
970000,20000,0.6,[78.45741174],6.96051047550165,3.064725533592687,60,183554.14208492383,197739.3819961369,501294.0710536074,9363.997924688027,14724.547439405647,175.34509914016664,141.56083309145066
980000,20000,0.6,[74.63000806],6.597625614444212,2.894385410577915,60,184173.30722349152,197180.09729167155,500907.97302995704,8899.051187393241,13994.24190693539,175.29841755888148,141.397175006983
990000,20000,0.6,[71.38660406],6.278251815248682,2.763619026060063,60,184494.54175209312,196528.79584942793,500961.8592231288,8506.379804165941,13376.839965060773,175.4656201858486,141.15670003777763
985000,20000,0.6,[73.16908421],6.453829622893171,2.8411505583478487,60,184254.8811150765,196947.10369771792,500941.46826270776,8732.085213464123,13731.266112891966,175.37698455171866,141.37294770636544
981000,20000,0.6,[74.51448347],6.563626013823263,2.8893711219108895,60,184165.32631274004,197067.17333028713,501008.99150469806,8870.71668122709,13949.730303648234,175.36005389372727,141.3255328454289
982000,20000,0.6,[73.93906244],6.512825037208282,2.8670065568101015,60,184230.47140538107,197056.8759571352,500910.91832377407,8809.525869821562,13853.346051795575,175.33031307435,141.3833801174014
983000,20000,0.6,[73.83563491],6.5057386119342215,2.8639132605170228,60,184230.0980199252,197047.47093801375,500914.0647531164,8800.205694282538,13838.62098954272,175.335896641666,141.3878826110456
984000,20000,0.6,[73.39017841],6.4713487723826235,2.8488373210364273,60,184245.3386536925,196982.31767108245,500932.0463689457,8755.078392355234,13767.490233300776,175.3631095288151,141.38002173550922
500000,30000,0.6,[170.64596199],23.922018270497304,10.2744003082386,60,162376.17542438646,226870.59814538606,504909.8934657701,26103.895774374738,40855.90413223137,173.55048296278804,154.77680134172155
700000,30000,0.6,[93.5561255],12.081484483026571,5.495201918610268,60,176606.6632355358,206439.1821168871,503044.8503590266,14528.161579418542,22725.099037724318,174.99983948408868,145.56036945847606
900000,30000,0.6,[35.6691125],4.430991823931848,1.919541462658641,60,186690.24020220194,192768.65675126834,500427.7261453841,5590.362458420577,8747.986668253723,176.4037024052903,140.37097456051518
800000,30000,0.6,[65.98197318],8.04414657803359,3.5508350059504896,60,181872.59953068764,199227.45535937394,501853.23578099103,9993.170751179194,15642.887466675518,175.68153915127414,142.65335235378032
900000,30000,0.6,[35.6691125],4.430991823931848,1.919541462658641,60,186690.24020220194,192768.65675126834,500427.7261453841,5590.362458420577,8747.986668253723,176.4037024052903,140.37097456051518
850000,30000,0.6,[50.85987733],6.23296615661215,2.737035952638186,60,184479.0714480375,196045.12955471486,500915.9762157449,7822.425045732662,12242.402090058431,175.88239429902674,141.45435115964295
810000,30000,0.6,[63.03497684],7.673737862247549,3.3922417222901053,60,182476.5050060677,198629.30977783984,501549.8689167565,9566.747212710434,14974.55161234561,175.65046959583614,142.4104920470879
820000,30000,0.6,[58.37389029],7.169108280717614,3.141404281693638,60,183370.54454527472,197701.21185407203,501134.03416051145,8921.47725021453,13963.631824682574,175.6371990856443,142.00572034116308
830000,30000,0.6,[56.63778018],6.914787578169848,3.0479751182991346,60,183648.11667214596,197394.54323451128,500979.54440904234,8658.372128852863,13551.301333433012,175.63772623496533,141.97943474340906
825000,30000,0.6,[57.05052698],6.98227853285284,3.07018718185697,60,183631.51517243768,197491.19757314477,500945.11231236154,8723.87406718632,13653.876115504881,175.59748698938955,141.9827041821121
821000,30000,0.6,[58.20089785],7.1408745275909915,3.13209465413415,60,183372.52594703293,197691.69348997605,501123.75571108994,8895.933913602821,13923.608364647725,175.6407779140836,142.03880323607478
822000,30000,0.6,[57.70003613],7.084438784572086,3.1051406655139657,60,183573.5078699459,197650.90473571495,500914.78586004686,8826.30658415108,13814.312353715832,175.5482603025772,142.0134495370322
823000,30000,0.6,[57.65899043],7.079476884434776,3.1029317819011015,60,183586.6158799496,197652.28478804263,500896.43353609624,8820.792898741422,13805.65578722762,175.540126040057,142.01808965047732
824000,30000,0.6,[57.65236481],7.078675931556518,3.1025752225914656,60,183588.73230830787,197652.50667480755,500893.4710930232,8819.902350786546,13804.25762485401,175.53881300255168,142.01883866035593
825000,30000,0.6,[57.05052698],6.98227853285284,3.07018718185697,60,183631.51517243768,197491.19757314477,500945.11231236154,8723.87406718632,13653.876115504881,175.59748698938955,141.9827041821121
500000,40000,0.6,[118.28876728],18.025897567529178,7.929726878873367,60,170076.019469897,216039.51353994943,503625.71944321296,19830.70723485325,30989.501250380843,174.21602787456447,149.91316505193714
700000,40000,0.6,[50.47653554],7.467882254269883,3.2629565302341006,60,183161.20980562005,197639.7622559696,501286.31738829915,8794.297002177851,13736.849032676944,175.88553358139254,142.0462586641671
900000,40000,0.6,[1.78200786],0.2470974053587383,0.10526497567942779,60,193355.54592223372,186345.50222260927,496514.5618845019,311.3325324785424,486.4085186062258,176.1811905190839,138.55605491670326
800000,40000,0.6,[27.17033832],4.0564373897707355,1.7563731720189382,60,187638.6832383485,191950.53774796965,499783.3453166912,4876.131576466302,7614.182657977508,176.36684303350972,140.0560224089636
750000,40000,0.6,[38.53381828],5.781485999039774,2.4909430225157365,60,185390.21853075837,195011.5660955387,500337.1737333483,6849.23380719758,10696.792769393536,176.00912811820263,141.28623889760485
710000,40000,0.6,[48.10941511],7.166102119936469,3.1099386778272256,60,183670.46819845613,197180.26569135566,500981.0318355681,8425.940039736328,13160.959167799527,175.84069172892174,141.89967240709964
705000,40000,0.6,[49.29967749],7.297786153265065,3.186880852346819,60,183356.3180921598,197405.00393232307,501195.2960502918,8605.89565576468,13442.32036665176,175.8980100873198,142.0072130284332
701000,40000,0.6,[50.168343],7.420725719665959,3.2430340287816644,60,183188.14450412182,197541.45688888704,501321.9943429234,8742.761439542504,13656.329700438293,175.92175631130604,142.00960638424314
500000,50000,0.6,[69.54113309],11.909423909881582,5.365826694154123,60,177767.51355709284,204977.99400766284,502281.62247772794,13080.098143901489,20406.672172047798,175.24846908489977,145.50933493715917
700000,50000,0.6,[24.5713632],4.025974324731067,1.7657372977406496,60,187867.01845250244,191831.7385883408,499552.8115507879,4712.821323608934,7351.744537144719,176.31521071988317,140.0560224089636
