power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
396000,40000,0.4,[53.56922638],10.070671378091873,4.441723897898438,60,181751.13282942696,201660.43971340367,505812.69647602015,8741.504382358346,15112.911539526249,176.67844522968198,142.8680377252968
500000,50000,0.4,[4.71657871],0.9805511106098379,0.391118814860097,60,192538.165574457,187476.35099622337,497300.53668147436,869.7880978513889,1503.2165472818808,176.2313282907676,138.87028669312485
400000,50000,0.4,[29.89947501],6.215938544547421,2.8092598130466837,60,186337.20801174646,195128.27590074862,502690.1259926054,5395.154675603454,9323.209461400174,176.71043670355147,140.64697609001408
350000,50000,0.4,[43.70363277],9.085748005435338,3.9762994903611366,60,183324.26183704237,199845.15992735088,504420.8404754,7664.946829877796,13247.986584847678,176.51415534860084,142.3535821481242
310000,50000,0.4,[54.72555721],11.377146264031422,5.118776602161972,60,181235.14406944026,203273.44758335696,505757.5042949674,9434.257647402525,16306.338993715442,176.3591512970967,143.2679461826946
320000,50000,0.4,[52.39888028],10.893442760194503,4.934009788123825,60,181407.51528335028,202475.92785617066,505855.01277937565,9085.718607109286,15703.509467836333,176.58191522323966,143.08328718824274
330000,50000,0.4,[48.04771772],9.988859684241675,4.435755333949337,60,182189.01438550377,201105.29911709393,505374.35690445825,8378.025945920594,14480.567306785386,176.67844522968198,142.73529565353618
325000,50000,0.4,[49.28732096],10.24656646960173,4.5936395759717215,60,181904.17994258023,201513.15610712767,505568.82889552333,8588.170045348843,14843.593725627448,176.67844522968198,142.86855116231527
321000,50000,0.4,[51.58144836],10.723503100996782,4.826341403221676,60,181604.48076593556,202210.18525789605,505714.587409329,8947.245998275546,15464.301730746663,176.5745057454143,142.99512043193872
322000,50000,0.4,[50.94373394],10.590925736003696,4.785927520726332,60,181604.68109972065,202020.87738326465,505767.3251293417,8857.236368076849,15308.547933449,176.64948511924612,142.9877907175097
323000,50000,0.4,[50.03768907],10.402563924926653,4.671517090521562,60,181791.34890396768,201759.32311873016,505616.4926252841,8707.857865714368,15050.47303075793,176.64410227988265,142.93318457444127
500000,5000,0.5,[1262.9802586],40.62414999909333,22.295334623136007,60,122246.77464905754,258820.96895366875,549318.8835585812,52200.66375582914,81990.22378241281,182.62876623258873,162.16398249872418
700000,5000,0.5,[891.61207036],27.543459406857103,14.462725653636255,60,140966.24937112848,233837.38961904365,540835.108373518,38060.48593205231,59768.64099672499,182.1787602211178,152.54669174630683
900000,5000,0.5,[564.29401077],17.460388066417366,8.744707500029934,60,159362.8488750305,216330.59357680997,526685.9863027519,25378.82153746579,39814.03868619862,179.85611510791367,146.3442707933662
1100000,5000,0.5,[276.94971266],8.626026978903141,4.193567176552333,60,175918.93725104682,201196.19336765556,512661.1371216224,13280.85228317577,20813.16924884655,178.07545406377565,142.09265582375016
1300000,5000,0.5,[60.02517999],1.7667844522968323,0.8587966334005301,60,189782.2753594464,189089.86663728446,500124.55985034537,2892.222525904839,4529.941825370104,176.67844522968198,139.14571852285832
1200000,5000,0.5,[168.82819865],5.131000553583291,2.4927159397605183,60,183112.19486596572,194901.5848723264,506423.96977685206,8141.002421557651,12752.88610515528,177.3049645390071,140.20385525952864
1150000,5000,0.5,[218.63667425],6.830631117840014,3.3013921329368205,60,179532.28093243408,197892.72258132132,509610.97508057434,10644.561602446456,16677.338612904794,177.7547938732779,141.08509863368582
1200000,5000,0.5,[168.82819865],5.131000553583291,2.4927159397605183,60,183112.19486596572,194901.5848723264,506423.96977685206,8141.002421557651,12752.88610515528,177.3049645390071,140.20385525952864
1160000,5000,0.5,[209.9122986],6.589918991635227,3.1971353398170947,60,179685.9525969006,197367.12416773493,509623.2554837676,10300.297411047532,16135.868968808149,177.94644239004208,141.00505068627484
1170000,5000,0.5,[196.40843195],6.192741793680611,2.989154905987924,60,180907.9469686512,196668.17877688477,508454.4912141604,9679.551597902731,15161.668121230066,177.61989342806396,140.6688395585241
1180000,5000,0.5,[186.8283634],5.864271726366458,2.839334506170445,60,181441.8256635655,196088.64190268324,508009.07184606296,9206.67899977206,14420.168009295197,177.62461699054762,140.55513170556404
1190000,5000,0.5,[178.97255404],5.528507781740217,2.686471908268036,60,182048.826561854,195451.59666008494,507545.3109501174,8728.854462385903,13672.7604880325,177.61989342806396,140.34608089451274
1185000,5000,0.5,[184.08463699],5.73164440878088,2.780884832740486,60,181633.28948502627,195779.2941069086,507936.3106338165,9021.848934186237,14131.340892259708,177.68097667220724,140.42528801513154
1190000,5000,0.5,[178.97255404],5.528507781740217,2.686471908268036,60,182048.826561854,195451.59666008494,507545.3109501174,8728.854462385903,13672.7604880325,177.61989342806396,140.34608089451274
1186000,5000,0.5,[182.68317153],5.683920034091557,2.7568378875686674,60,181780.5192355771,195736.66477756028,507756.93934461277,8949.74235598669,14018.35824133606,177.62003367074212,140.42598252227074
1187000,5000,0.5,[182.15615083],5.663593336470473,2.7486383894252464,60,181786.44670283538,195698.23706898143,507760.91882748273,8922.256197735329,13975.275997719125,177.6375209645988,140.42578323687067
1188000,5000,0.5,[181.88881173],5.655116047800618,2.744067725077919,60,181820.7923398908,195694.6246399024,507716.37082305807,8908.939675863126,13954.40575285722,177.61989342806396,140.42717544797307
1189000,5000,0.5,[180.26082834],5.586882499398868,2.7131320483829486,60,181940.1514983417,195567.87745406982,507623.3528245599,8811.82597728403,13802.467503273414,177.61989342806396,140.3895227531859
1190000,5000,0.5,[178.97255404],5.528507781740217,2.686471908268036,60,182048.826561854,195451.59666008494,507545.3109501174,8728.854462385903,13672.7604880325,177.61989342806396,140.34608089451274
500000,10000,0.5,[574.33220084],31.411269205950497,16.70846593429026,60,140485.20906616776,242018.78627229537,533211.1613025722,38674.98469523269,60300.10872020628,179.89532195617653,158.32513946742634
700000,10000,0.5,[386.07492451],19.557569879607044,9.973865794247997,60,158219.86253895806,220499.53795157868,524010.20788824366,26025.29211782487,40580.69268969634,178.97839802336384,149.44997545385255
900000,10000,0.5,[202.26930056],9.584338607218726,4.681228686452109,60,175876.24303154543,203036.07243385442,511177.05304798356,13717.359971265038,21389.79114203728,177.3049645390071,143.08451104316472
1100000,10000,0.5,[60.00221468],2.861598906060602,1.3801165127460422,60,188206.79079717424,190711.3803980201,501494.60088848893,4302.7205785026545,6704.2251247583345,176.7381424502759,139.29362074470905
1000000,10000,0.5,[130.58718333],6.205673758865245,2.988436126589159,60,181707.3438543249,196617.67407596362,507008.6527300032,9090.867913953241,14172.721980188395,177.3049645390071,140.97642440410348
1100000,10000,0.5,[60.00221468],2.861598906060602,1.3801165127460422,60,188206.79079717424,190711.3803980201,501494.60088848893,4302.7205785026545,6704.2251247583345,176.7381424502759,139.29362074470905
1050000,10000,0.5,[95.58901613],4.543644574316602,2.178281811172454,60,185119.13033731387,193706.25692305033,504087.781274603,6736.321148173114,10499.607448569473,176.892799618133,140.0560224089636
1010000,10000,0.5,[122.60028838],5.831691418177087,2.7993517160247814,60,182788.95978493718,196063.51321713632,505930.43239593017,8555.63587811701,13337.339443169763,176.97607260564732,140.74300544461684
1005000,10000,0.5,[126.57545144],6.021999664692217,2.8928492826391996,60,182268.96339257073,196295.76017303712,506493.09326938784,8822.736842880675,13754.272059904893,177.1524893900978,140.7994683462048
1010000,10000,0.5,[122.60028838],5.831691418177087,2.7993517160247814,60,182788.95978493718,196063.51321713632,505930.43239593017,8555.63587811701,13337.339443169763,176.97607260564732,140.74300544461684
1006000,10000,0.5,[125.82034274],5.986631678205445,2.876446670475405,60,182301.8596428982,196262.8275240471,506444.7476435642,8775.685467114628,13680.861752018529,177.15142684142472,140.82588717003065
1007000,10000,0.5,[125.18026226],5.957227623397813,2.8620475148181934,60,182346.4425087051,196214.39702665628,506406.44441674964,8734.67343374573,13616.89029681297,177.151694884494,140.81922264462605
500000,20000,0.5,[215.48643687],21.335948678912928,10.86611394701562,60,160403.70627745386,222326.60530338925,517983.2989712241,24306.289075170916,37707.61509787546,177.91194820954973,151.18585289677497
700000,20000,0.5,[113.74357468],10.42402826855124,5.293342046390418,60,176850.63061665674,204184.27093005858,508203.5831050131,13026.808864383258,20204.07193547057,176.67844522968198,143.97974790359157
900000,20000,0.5,[29.89317052],2.549107927904373,1.2122664520737854,60,189034.11286308535,189927.11455950962,500494.1917762839,3398.0066335508427,5271.866024945947,176.80880677224894,139.2757660167131
800000,20000,0.5,[76.16259015],6.6193933925242305,3.243792276069968,60,182173.08280112786,197141.3533645746,505399.33508927753,8569.212307819176,13294.602740614726,177.06196317451668,141.59281991039074
750000,20000,0.5,[95.50295203],8.688610295615788,4.389368829385125,60,179401.32968253343,201061.43562889044,506735.6223219041,11020.198660620255,17091.220226114092,176.72944763514764,142.881735529201
800000,20000,0.5,[76.16259015],6.6193933925242305,3.243792276069968,60,182173.08280112786,197141.3533645746,505399.33508927753,8569.212307819176,13294.602740614726,177.06196317451668,141.59281991039074
760000,20000,0.5,[91.84777849],8.357769062629345,4.241586039393393,60,179866.8527612034,200444.08866949595,506496.8799832214,10636.875470989633,16495.920680700245,176.76634431097773,142.65335235378032
770000,20000,0.5,[85.67230059],7.782811645075441,3.9236378456852314,60,180831.05026766137,199469.85724858643,505799.02553926635,9940.069211815466,15415.38635948435,176.69313384438598,142.34267107304063
780000,20000,0.5,[82.19939595],7.445122948612521,3.7065125468777325,60,181020.66620479352,198624.93843226787,506023.8172907307,9514.493686077429,14756.858164515006,177.01008723000416,142.06492270991083
790000,20000,0.5,[77.9562708],7.034600026602931,3.444120513508573,60,181421.67975105625,197773.48680755965,505950.71312258765,8997.240232865986,13956.246087745792,177.2096026930512,141.83520351632862
800000,20000,0.5,[76.16259015],6.6193933925242305,3.243792276069968,60,182173.08280112786,197141.3533645746,505399.33508927753,8569.212307819176,13294.602740614726,177.06196317451668,141.59281991039074
795000,20000,0.5,[76.58221604],6.85617658490764,3.3483794081123377,60,181843.1534822121,197651.96759926877,505446.8970905492,8796.07261471007,13644.685220569316,177.0176201316624,141.86731836430243
800000,20000,0.5,[76.16259015],6.6193933925242305,3.243792276069968,60,182173.08280112786,197141.3533645746,505399.33508927753,8569.212307819176,13294.602740614726,177.06196317451668,141.59281991039074
796000,20000,0.5,[76.58938058],6.7970915868802075,3.328208125329553,60,181889.1213193286,197512.317994671,505490.6419577112,8746.379353065813,13568.046634443575,177.05456387302277,141.79395658540764
500000,30000,0.5,[120.46698253],16.446573737550203,8.216845813519427,60,170495.4388743073,214038.12323964,509508.5498652403,17810.87877352851,27579.22365593544,176.16728250764024,148.2019863730887
700000,30000,0.5,[43.69509004],5.8229599488897605,2.8336761738073903,60,184653.66683100112,195454.46311252855,502793.2093639735,6816.782224496527,10552.401178461294,176.66604332035018,141.18875875335377
600000,30000,0.5,[77.1952415],10.21073984036947,5.037842074879103,60,178606.73176438565,203321.91753837155,505836.6962060282,11616.955944487236,17986.385733286632,176.36684303350972,144.05940331866256
700000,30000,0.5,[43.69509004],5.8229599488897605,2.8336761738073903,60,184653.66683100112,195454.46311252855,502793.2093639735,6816.782224496527,10552.401178461294,176.66604332035018,141.18875875335377
650000,30000,0.5,[62.05723752],8.148883025153609,4.02448227457819,60,181424.76637514832,199762.89969893216,504373.23391057405,9441.786315667361,14617.451000247564,176.4255840540842,142.766020985218
700000,30000,0.5,[43.69509004],5.8229599488897605,2.8336761738073903,60,184653.66683100112,195454.46311252855,502793.2093639735,6816.782224496527,10552.401178461294,176.66604332035018,141.18875875335377
660000,30000,0.5,[59.23657837],7.820321244977668,3.8415593278615403,60,181577.34089204474,198962.23226805445,504633.7605328088,9059.004270097475,14024.875356158069,176.73513512358417,142.4874905873664
670000,30000,0.5,[54.61194763],7.303354885693414,3.5416467764478057,60,182432.77107425593,198098.7901462583,504017.34039619815,8442.841093460942,13070.571315517984,176.66365059258644,142.2242188737275
665000,30000,0.5,[57.39650519],7.617004398932737,3.7222284945388777,60,181925.3804501191,198664.91988992624,504338.15767500736,8817.400973404356,13650.66076035157,176.67844522968198,142.42446095045793
670000,30000,0.5,[54.61194763],7.303354885693414,3.5416467764478057,60,182432.77107425593,198098.7901462583,504017.34039619815,8442.841093460942,13070.571315517984,176.66365059258644,142.2242188737275
666000,30000,0.5,[57.1957764],7.597173144876336,3.7092110044200477,60,181966.98344781937,198616.96093667735,504317.9011710871,8791.135849685996,13609.985696361382,176.67844522968198,142.39755287168398
667000,30000,0.5,[56.19294154],7.494818564827398,3.6441760258897546,60,182167.87701962076,198384.7743102304,504215.2478473107,8658.93903093645,13405.260160075624,176.67844522968198,142.27711334601793
500000,40000,0.5,[67.55926151],10.994400140925336,5.689884690384616,60,179029.31632028523,204672.00938294546,504266.39254371816,11837.975069557726,18312.071781928164,175.62405085589452,144.59100522036343
700000,40000,0.5,[12.22145259],1.9873331036786184,0.9903539852705487,60,190630.76674684914,189007.38255346782,498668.32447224733,2282.649627777004,3530.0949233394635,176.44867318975543,139.22758457789092
600000,40000,0.5,[38.57782376],6.2780442160510095,3.128573947424675,60,184373.63092534957,195761.38871354307,502888.09316621267,6947.5990210285045,10746.701404718253,176.77267527842213,141.21653688714477
550000,40000,0.5,[53.60587548],8.723666181992968,4.470938392636304,60,181792.86000800834,200538.4293425508,503304.29142322374,9532.18522224631,14744.435381560923,175.9624537274319,142.98558963523985
600000,40000,0.5,[38.57782376],6.2780442160510095,3.128573947424675,60,184373.63092534957,195761.38871354307,502888.09316621267,6947.5990210285045,10746.701404718253,176.77267527842213,141.21653688714477
560000,40000,0.5,[50.84671227],8.274647887323951,4.225352112676035,60,182278.87965747775,199746.55256746776,503141.11499130493,9068.271301970193,14026.783475554354,176.05633802816902,142.73560828055582
570000,40000,0.5,[47.92890972],7.799813082870851,3.886925795052988,60,182251.61225548034,198508.14161071155,503869.2256416277,8535.008814383895,13203.06794015653,176.67844522968198,142.34756826535605
565000,40000,0.5,[49.82610909],8.108557858810288,4.056437389770707,60,182158.5146400935,199257.92684609242,503541.79209682695,8860.901471124562,13707.026964721072,176.36684303350972,142.6253415239619
570000,40000,0.5,[47.92890972],7.799813082870851,3.886925795052988,60,182251.61225548034,198508.14161071155,503869.2256416277,8535.008814383895,13203.06794015653,176.67844522968198,142.34756826535605
566000,40000,0.5,[49.25270921],8.01524440890261,4.03084103765967,60,182224.6432145661,199079.07913050122,503566.9516453739,8774.622635173904,13573.305096627026,176.4138951513609,142.55675566480298
567000,40000,0.5,[48.78632645],7.939346618402309,3.963140854981349,60,182192.7571964366,198864.41804573516,503721.9453101222,8683.609539144729,13432.869301106712,176.53834401657835,142.49837076870085
500000,50000,0.5,[42.09095528],7.58037113635265,3.9019344857539555,60,182886.5445546683,197860.73488284566,503426.5430504111,8091.528880918078,12511.808745263957,176.65085572471702,142.07339128858732
400000,50000,0.5,[71.77527491],13.247378052889971,6.708192709872397,60,176595.0826103402,207686.01777954586,505260.956179869,13400.719163718702,20725.21210267213,175.74692442882252,145.93734285166232
500000,50000,0.5,[42.09095528],7.58037113635265,3.9019344857539555,60,182886.5445546683,197860.73488284566,503426.5430504111,8091.528880918078,12511.808745263957,176.65085572471702,142.07339128858732
450000,50000,0.5,[54.40825345],9.890377588306961,5.043778147141101,60,180472.50033175573,201978.50251052764,503971.63886571996,10316.01824315292,15952.81534704323,176.1063743402355,143.6256597645148
500000,50000,0.5,[42.09095528],7.58037113635265,3.9019344857539555,60,182886.5445546683,197860.73488284566,503426.5430504111,8091.528880918078,12511.808745263957,176.65085572471702,142.07339128858732
460000,50000,0.5,[52.12358252],9.359906501956477,4.831983565154044,60,180975.8441090823,201113.8177993067,503881.4492757323,9869.491502342027,15262.002066510271,176.21106933090024,143.28568954412805
470000,50000,0.5,[49.06507751],8.889031166245626,4.548452671634749,60,181693.73119784548,200271.75058536715,503490.39632375416,9359.899419971405,14473.675020721663,176.19584331107706,142.94655723935438
480000,50000,0.5,[46.71091059],8.462617862790067,4.330215641290333,60,182398.09761821665,199690.85089737302,502945.98449353833,8943.678644786934,13829.701272242253,176.05633802816902,142.7451432264552
