power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar,chargeeffi,costfrac
1900000,5000,0.6,[1069.30981539],17.948650437314654,17.64774577165321,100,102705.29386726132,211234.96870879212,589876.7617022325,40269.69405562368,62849.27846207051,215.62824577205603,163.04357977569606,0.923076923076923,0.5
2100000,5000,0.6,[828.24129094],13.886044364580627,13.663532081708402,100,110595.09919021129,203115.75373055137,584507.7052267214,32215.7032417225,50247.01051311376,216.92579878967737,160.6318554796044,0.923076923076923,0.5
2300000,5000,0.6,[601.40823569],9.935335573519177,9.69532122970837,100,119313.1060637693,195027.92167092132,578039.5353289996,23769.84419990871,37061.91439716817,217.8649237472767,157.9215907547361,0.923076923076923,0.5
2500000,5000,0.6,[355.45898614],5.652640415014474,5.484810877964621,100,128578.73920278568,187272.16566832617,569813.3427776588,14019.803318065338,21862.20089246398,218.7425267391604,157.42311618580337,0.923076923076923,0.5
2700000,5000,0.6,[127.52490482],1.9998207400402492,1.9094791640696391,100,136941.8449644958,180807.8403729081,561771.2689746562,5107.7821704979715,7964.987522361335,219.29824561403507,157.75924604008335,0.923076923076923,0.5
2600000,5000,0.6,[218.81568851],3.4523970997317637,3.327781145705216,100,133765.36376253315,183622.5951349459,564619.3653002619,8716.301759414642,13591.039345066734,218.71542727216016,157.78755824634393,0.923076923076923,0.5
2550000,5000,0.6,[292.29095846],4.654177690047746,4.500438724549284,100,130992.72634104763,185853.47076809884,567165.9110401354,11625.324203310181,18126.86063316193,218.48471334039195,157.8935204074937,0.923076923076923,0.5
2600000,5000,0.6,[218.81568851],3.4523970997317637,3.327781145705216,100,133765.36376253315,183622.5951349459,564619.3653002619,8716.301759414642,13591.039345066734,218.71542727216016,157.78755824634393,0.923076923076923,0.5
2560000,5000,0.6,[272.31107218],4.3270830085366425,4.184707828002402,100,131656.18695224874,185076.15233236187,566739.2566790454,10841.371561524444,16904.27771555118,218.75637482191235,157.6622521239007,0.923076923076923,0.5
2570000,5000,0.6,[259.1918224],4.1136323706482925,3.979234011103756,100,132110.72706253544,184809.10326319534,566198.7293017764,10329.281906200602,16105.69987726883,218.72611842573176,157.87650134648533,0.923076923076923,0.5
2580000,5000,0.6,[247.64288604],3.926189805534284,3.7919569712426977,100,132622.98349099394,184511.97337307248,565667.4688387596,9870.41703149722,15390.316370144565,218.6546432471757,157.87973931598367,0.923076923076923,0.5
2590000,5000,0.6,[235.51674683],3.728151560816576,3.5918743783961093,100,133203.101400231,184114.96593969173,565148.2696268348,9382.45424952909,14629.653430418457,218.61252975420385,157.72045525645754,0.923076923076923,0.5
2600000,5000,0.6,[218.81568851],3.4523970997317637,3.327781145705216,100,133765.36376253315,183622.5951349459,564619.3653002619,8716.301759414642,13591.039345066734,218.71542727216016,157.78755824634393,0.923076923076923,0.5
2595000,5000,0.6,[224.80267595],3.549139694701346,3.425676106307495,100,133464.98023737085,183730.6837930936,564976.6020507001,8955.766082019009,13964.337381400286,218.8183807439825,157.74043466253107,0.923076923076923,0.5
2600000,5000,0.6,[218.81568851],3.4523970997317637,3.327781145705216,100,133765.36376253315,183622.5951349459,564619.3653002619,8716.301759414642,13591.039345066734,218.71542727216016,157.78755824634393,0.923076923076923,0.5
2596000,5000,0.6,[224.04339482],3.536750626326448,3.414013414765866,100,133485.67573635478,183719.1999725508,564946.9013815516,8926.035356713388,13917.98072046512,218.8183807439825,157.7644319702299,0.923076923076923,0.5
2597000,5000,0.6,[222.54717487],3.5117469294636123,3.3891224425977216,100,133557.77872401584,183663.60932639134,564888.1411059628,8864.692429609779,13822.358387058208,218.8183807439825,157.73585355117743,0.923076923076923,0.5
2598000,5000,0.6,[221.07796436],3.4882596271757365,3.3657552653447804,100,133621.4516045438,183649.91546276974,564798.3682616219,8806.934905046763,13732.310985214397,218.7912465690819,157.7752058592225,0.923076923076923,0.5
2599000,5000,0.6,[221.07796436],3.4882596271757365,3.3657552653447804,100,133621.4516045438,183649.91546276974,564798.3682616219,8806.934905046763,13732.310985214397,218.7912465690819,157.7752058592225,0.923076923076923,0.5
2600000,5000,0.6,[218.81568851],3.4523970997317637,3.327781145705216,100,133765.36376253315,183622.5951349459,564619.3653002619,8716.301759414642,13591.039345066734,218.71542727216016,157.78755824634393,0.923076923076923,0.5
500000,10000,0.6,[1744.11125863],66.6086767334482,53.89105058365758,100,58241.44930396179,308164.4000557729,572066.4819872815,90945.25260357172,141616.2313390042,194.55252918287937,208.36563648512202,0.923076923076923,0.5
700000,10000,0.6,[1726.90827405],47.593288789116485,45.38051062851403,100,70211.06747128729,274819.5144969975,585278.6585376409,79030.41260760167,123082.75672017921,199.4503902555628,188.42813184670283,0.923076923076923,0.5
900000,10000,0.6,[1498.04425631],38.82087845627798,37.938485932571055,100,76881.16713489822,255500.72835811507,591360.7369182948,69493.38270158811,108217.86010421177,204.82347877039257,181.28055017609447,0.923076923076923,0.5
1100000,10000,0.6,[1278.17322331],32.56784968684761,31.436219714480316,100,83913.73893280757,240592.249884545,593279.8118157586,60849.21590378875,94740.0152648305,208.76826722338205,175.0965862985813,0.923076923076923,0.5
1300000,10000,0.6,[1104.98702072],26.74598598952889,25.81880104523005,100,91958.72575062713,228677.2944028964,591501.478013046,52654.371620205566,81961.72595702307,210.89182360986504,169.70201431106324,0.923076923076923,0.5
1500000,10000,0.6,[917.76214869],21.95161744407485,20.729913600391633,100,99526.01042576837,219235.78187645422,587885.5164902447,44675.319097577936,69528.57959081084,212.4592638398516,166.93227873131192,0.923076923076923,0.5
1700000,10000,0.6,[723.64770269],17.058071482046195,16.017561770972137,100,107168.23656033482,209377.90772369408,584199.4096186704,36094.65803799516,56160.195637564146,214.83339425290632,164.02819966607004,0.923076923076923,0.5
1900000,10000,0.6,[575.52091044],12.5941572596857,12.161005678402299,100,114449.88092559547,200691.43547674152,580185.51464438,28198.297896358687,43869.34979360825,216.88640573233997,161.17246664513337,0.923076923076923,0.5
2100000,10000,0.6,[405.80363986],8.528104305396749,8.259151606783146,100,122570.29039690459,192763.36094998097,574276.5013824783,19862.385777636246,30897.727852615415,218.15628117001538,159.06454572532638,0.923076923076923,0.5
2300000,10000,0.6,[196.44349561],3.9489960871137413,3.8305298285497176,100,132819.3242089037,184818.0851087442,564958.0158686654,9629.087366304211,14976.47312549314,218.38024388049107,158.55991304854138,0.923076923076923,0.5
2500000,10000,0.6,[23.43036779],0.44274043029784105,0.43448874376589686,100,140856.7733757387,178053.56152333197,557865.2272073862,1132.571394163486,1761.354000572636,219.30729351593413,157.90125133147197,0.923076923076923,0.5
2400000,10000,0.6,[109.47413257],2.1084293607963502,2.0547898620687124,100,136831.06561822115,181098.0132555887,561689.0302289672,5281.541879869373,8215.062445519787,219.11680120342564,157.95769404022073,0.923076923076923,0.5
2350000,10000,0.6,[145.95928893],2.8446389496717472,2.7747154569568093,100,135395.6420805286,182370.24875144535,563070.1872555554,7060.231227217166,10981.208598227535,218.8183807439825,157.6471383666667,0.923076923076923,0.5
2310000,10000,0.6,[187.90742543],3.761959228294643,3.6518723623682963,100,133255.15707297157,184411.1228628079,564632.9849015323,9196.739228740464,14304.003753278985,218.4462299543045,158.4152049286941,0.923076923076923,0.5
2320000,10000,0.6,[176.15061792],3.493449781659379,3.397463659842747,100,133995.07932704128,183946.0094559659,563936.826316112,8581.651022303722,13347.291804390296,218.34061135371178,158.29694323144105,0.923076923076923,0.5
2315000,10000,0.6,[184.23247541],3.6679808504646587,3.564026700435201,100,133618.86910266802,184328.30339990382,564208.919237817,8987.801553485164,13978.978425114527,218.24838073782036,158.4060827935793,0.923076923076923,0.5
2320000,10000,0.6,[176.15061792],3.493449781659379,3.397463659842747,100,133995.07932704128,183946.0094559659,563936.826316112,8581.651022303722,13347.291804390296,218.34061135371178,158.29694323144105,0.923076923076923,0.5
2316000,10000,0.6,[184.1872316],3.6668282131693246,3.562951250347526,100,133623.26943249992,184327.38017192006,564203.6873092687,8985.240743935907,13974.994760884254,218.24595413298806,158.40613830414733,0.923076923076923,0.5
2317000,10000,0.6,[180.99528413],3.605426614084493,3.5059488871238513,100,133648.58293633765,184234.7540552356,564172.2292497164,8841.155465790607,13750.820037304802,218.34061135371178,158.53022829899336,0.923076923076923,0.5
2318000,10000,0.6,[180.4371068],3.592525223976961,3.4934497816593932,100,133688.49017974557,184201.47418810413,564145.1339989711,8811.257147706012,13704.328167255466,218.34061135371178,158.50335040293598,0.923076923076923,0.5
2319000,10000,0.6,[178.37332009],3.544824043154378,3.4472359950122677,100,133836.08884933617,184078.4953258482,564044.8067272797,8700.665153575012,13532.359436343853,218.34061135371178,158.40397294288897,0.923076923076923,0.5
500000,20000,0.6,[986.4334539],59.61391321229661,43.2774152585691,100,72856.45309051956,291424.9507266122,564118.1009085842,76999.59917492402,119445.32667751377,194.55252918287937,205.18551962074403,0.923076923076923,0.5
700000,20000,0.6,[861.50431822],43.81266454933265,35.71643158250325,100,80938.00213728301,258918.96884729993,579947.1320645126,64333.401629769636,99819.23508818325,203.7006580018876,189.16983167150195,0.923076923076923,0.5
900000,20000,0.6,[726.0821166],33.1572765080558,29.07493368970559,100,91597.96289828545,239309.00082496105,581850.3816335718,54031.711712605684,83805.283448699,206.77861898045018,177.92782956148346,0.923076923076923,0.5
1100000,20000,0.6,[596.34317719],25.22971217014151,23.691410781132507,100,100788.61226501186,224801.77770221324,580989.8679432245,45003.871339119294,69769.9654611404,209.06462799689734,170.7951706686518,0.923076923076923,0.5
1300000,20000,0.6,[461.02404467],19.391824523654087,18.000884379020064,100,108729.20800657397,213187.20218274143,578572.5928749234,36059.70918050596,55891.11899514894,211.88401969245461,166.56001179965625,0.923076923076923,0.5
1500000,20000,0.6,[361.95445634],15.20539444587564,13.917158796947943,100,114795.95184151924,204977.79203155485,575958.004828438,29063.458668110456,45041.729879651604,214.13642090311455,163.89343645708672,0.923076923076923,0.5
1700000,20000,0.6,[241.31297153],9.937373515272801,9.209382042196953,100,123108.79755552154,194803.0168888393,571602.854125938,19918.511338296536,30861.39683870339,216.68405240525786,160.5534135255628,0.923076923076923,0.5
1900000,20000,0.6,[120.66686897],4.986727314662076,4.605087281921703,100,132268.5222059528,186035.4811373355,564740.9378262479,10390.637101266153,16094.379942279129,217.97410594921962,158.83014722339195,0.923076923076923,0.5
2100000,20000,0.6,[28.78117785],1.103058205366181,1.0322736546200189,100,139529.37547445015,179090.16014567937,559027.4227027522,2428.8668094823042,3762.3001221820605,219.3124906840915,157.97352844588465,0.923076923076923,0.5
2000000,20000,0.6,[72.1418761],2.917974773588071,2.7040450540924765,100,136018.2625325164,182624.62959242173,561583.4358707444,6234.323930286591,9655.986393202209,218.50950058086642,158.82080313785016,0.923076923076923,0.5
1950000,20000,0.6,[94.84889955],3.9252001220910593,3.6197795198346796,100,134245.675319645,184470.66912799858,562881.0382890155,8257.15695090649,12788.805865445096,218.05479746643738,159.08534763397435,0.923076923076923,0.5
1910000,20000,0.6,[116.61190338],4.8232181510961665,4.450335023757457,100,132575.48385781623,185867.03653643126,564379.4689689478,10062.061466136793,15585.277688614182,217.92768846381742,158.98446751454665,0.923076923076923,0.5
1920000,20000,0.6,[112.43899433],4.647564523087817,4.2910816132592515,100,132828.28983378896,185591.78226758965,564166.516699156,9715.045021462207,15047.661989535536,218.01575942309967,159.05665431832358,0.923076923076923,0.5
1930000,20000,0.6,[105.1495978],4.357298474945523,4.012891688231099,100,133458.74613092165,185289.2909044585,563437.3705602334,9123.866738208426,14131.63784660477,217.8649237472767,159.2642924423161,0.923076923076923,0.5
1940000,20000,0.6,[101.95711261],4.226579520697159,3.8910548239161575,100,133771.3106418771,185033.6807839367,563200.2716660484,8858.449706706802,13720.350275602194,217.8649237472767,159.1361182154021,0.923076923076923,0.5
1950000,20000,0.6,[94.84889955],3.9252001220910593,3.6197795198346796,100,134245.675319645,184470.66912799858,562881.0382890155,8257.15695090649,12788.805865445096,218.05479746643738,159.08534763397435,0.923076923076923,0.5
1945000,20000,0.6,[98.58682861],4.088580446586153,3.7624325092355693,100,134050.98402480237,184819.82790630474,562944.6885686481,8578.776323781543,13287.024760187782,217.8649237472767,159.1361182154021,0.923076923076923,0.5
1941000,20000,0.6,[100.48246528],4.16619886239653,3.8347769098606075,100,133922.54589525238,184908.2653832032,563091.0678078005,8735.600658762178,13529.981303093797,217.8649237472767,159.05910693093858,0.923076923076923,0.5
500000,30000,0.6,[599.61364042],52.643336691016,37.87525579415637,100,82641.09434680098,273206.01936394384,564081.86030495,64902.22382267713,100459.56723542034,198.23809959872207,200.0106352136898,0.923076923076923,0.5
700000,30000,0.6,[510.17086269],37.87965702270361,30.248364159819758,100,92521.68082454999,245348.27852069942,574038.6443981634,53048.03773014981,82113.8228986732,204.91803278688525,183.96403666742145,0.923076923076923,0.5
900000,30000,0.6,[417.92705301],28.906205230013455,23.59182502679462,100,100684.83156078037,228065.28661661228,576764.3935732236,43608.47475236436,67498.1413873667,209.33746568001473,175.08224402328506,0.923076923076923,0.5
1100000,30000,0.6,[319.2607051],21.443482269990355,17.808239510528857,100,109471.05229104208,214946.77975288188,574911.1159260629,34491.3055897539,53372.541747453135,211.86440677966104,169.23309562289924,0.923076923076923,0.5
1300000,30000,0.6,[242.96345349],16.056142897436754,13.358328841018672,100,116438.60362627945,205143.21384500092,572646.8362807501,26961.005392577896,41713.53151810004,214.1257249030199,165.28925619834712,0.923076923076923,0.5
1500000,30000,0.6,[163.64538003],10.428635783937045,8.831236417033079,100,124086.3427189627,195218.11298229414,569202.4721181848,18504.912495069424,28626.314136471734,216.5267368312491,162.12839408054109,0.923076923076923,0.5
1700000,30000,0.6,[81.15647776],4.986872474386762,4.294566641319447,100,133420.2203216462,186144.0047856421,562763.3692992815,9366.785628657013,14487.120032517036,217.43112296991572,159.62097389333132,0.923076923076923,0.5
1900000,30000,0.6,[13.38269151],0.7973322570908863,0.7026753697825496,100,140466.6797513241,178647.9784564606,557951.6199305472,1579.1333190579387,2441.9182683597437,219.12463534150191,158.11960933507788,0.923076923076923,0.5
1800000,30000,0.6,[46.03482674],2.7852066778901805,2.4017467248908275,100,136968.65588850426,182283.27444032475,560370.0436226877,5362.406268040726,8293.27404882225,218.34061135371178,158.957077736245,0.923076923076923,0.5
1750000,30000,0.6,[62.26001751],3.7799902161537897,3.2679738562091525,100,135164.4907017983,184295.52809325678,561413.6781465034,7215.018056516649,11158.813844377008,217.8649237472767,159.81809458704709,0.923076923076923,0.5
1710000,30000,0.6,[77.63890052],4.759041829525471,4.098585148973262,100,133870.04843417372,185766.08581780596,562418.6789360815,8963.14065311171,13862.72662262114,217.42939710547776,159.49871857771458,0.923076923076923,0.5
1720000,30000,0.6,[74.37059523],4.5423736095393075,3.913043478260874,100,134230.47045763666,185524.84853369798,562042.7985661014,8583.151696533994,13275.01777289536,217.39130434782606,159.63236517819362,0.923076923076923,0.5
1715000,30000,0.6,[75.13435231],4.5913884550924555,3.9570877958677753,100,134095.36013914063,185600.99650458363,562161.6191810409,8671.724066772429,13412.030669111622,217.42816827370345,159.6815090917442,0.923076923076923,0.5
1711000,30000,0.6,[77.5296004],4.752116547176068,4.0925509363667105,100,133886.77166993823,185751.38213300495,562408.221785167,8950.65828214769,13843.415880237997,217.4293434784568,159.48727519833835,0.923076923076923,0.5
1712000,30000,0.6,[76.53706022],4.685034290885945,4.036245117067089,100,133964.7119991875,185698.3159382478,562305.119842375,8834.827580510831,13664.284947988826,217.4288564984468,159.59158581574593,0.923076923076923,0.5
1713000,30000,0.6,[75.45144987],4.611533052159601,3.972934387442808,100,134077.10960410364,185657.67890894556,562147.2433714271,8707.314833967284,13467.089278563233,217.39130434782606,159.71195725352783,0.923076923076923,0.5
500000,40000,0.6,[443.06887581],46.854175938779576,33.35109867103025,100,89473.2302630756,258767.88814427512,565950.0458950475,56546.05623982275,87449.74203897317,201.44605752919009,194.14532792746104,0.923076923076923,0.5
700000,40000,0.6,[339.78694514],33.73741751338298,25.720164609053494,100,101067.14601454789,235615.2971406335,569567.6024479347,44825.275973194264,69300.29683967108,205.76131687242798,180.10077540093937,0.923076923076923,0.5
900000,40000,0.6,[263.74259325],24.14556234525207,19.83142499399824,100,108835.91738080946,219007.91542707407,572029.6126573085,35391.35767948221,54705.97213354543,210.416207364834,172.27057912910388,0.923076923076923,0.5
1100000,40000,0.6,[205.80489666],17.57626403163418,14.870301610138085,100,116469.16182674552,207408.46761232518,570787.9091095364,27678.04563037346,42778.693088289874,212.78978609026765,166.26894216769904,0.923076923076923,0.5
1300000,40000,0.6,[142.64974244],12.258064516129025,10.289608513333945,100,123513.784945583,198000.11645882748,567967.8868549513,20000.303752286945,30906.546472291182,215.0537634408602,162.78593806577555,0.923076923076923,0.5
1500000,40000,0.6,[78.80728584],6.567690058849138,5.586669703463597,100,131633.73890405582,188382.20819553506,563618.2199635657,11329.450559730725,17504.877805742082,217.04213861272737,159.96531323360168,0.923076923076923,0.5
1700000,40000,0.6,[25.06618396],1.973021577537068,1.724289081633985,100,138428.99398314528,180685.13007846507,559335.8275152736,3636.801339743458,5618.541153809796,218.82622656123834,158.6726967489499,0.923076923076923,0.5
1600000,40000,0.6,[46.72453118],3.7037037037036953,3.201754568441953,100,135885.16349380746,183825.44730142626,560787.9487732246,6676.397226653533,10315.344733949494,217.8649237472767,159.32152440703183,0.923076923076923,0.5
1550000,40000,0.6,[60.22459888],4.9247986139267255,4.1832644920588224,100,134351.00169061153,185806.0603761714,561677.0515063129,8658.400999238718,13377.70575907802,217.23560789632864,159.42884443917,0.923076923076923,0.5
1510000,40000,0.6,[74.83628917],6.217975329487753,5.292973539666761,100,132024.6231187367,187865.24352116082,563366.6502619102,10769.024381779542,16638.96118484983,217.21795059709459,160.0553320189118,0.923076923076923,0.5
1520000,40000,0.6,[72.09947969],5.984876692555161,5.091411650314328,100,132416.60238349735,187573.97838625114,563009.9625844632,10389.311591928048,16052.173796436546,217.1821243699901,160.09800104615582,0.923076923076923,0.5
1530000,40000,0.6,[68.35725295],5.64757547102333,4.786096227832545,100,133012.59632177214,186804.62012407044,562802.95086542,9824.480579998222,15179.674976548524,217.3818425329698,159.58848258462737,0.923076923076923,0.5
1540000,40000,0.6,[64.64936196],5.32021777792493,4.505036224029763,100,133634.66227773266,186241.9294860162,562382.2307999202,9288.325981650012,14351.214041832902,217.39130434782606,159.33467137356266,0.923076923076923,0.5
1550000,40000,0.6,[60.22459888],4.9247986139267255,4.1832644920588224,100,134351.00169061153,185806.0603761714,561677.0515063129,8658.400999238718,13377.70575907802,217.23560789632864,159.42884443917,0.923076923076923,0.5
1545000,40000,0.6,[63.35530852],5.203885884038115,4.410110659096478,100,133834.10501568994,186103.32380042147,562196.4348943168,9102.960359224831,14064.76067967984,217.36340058685562,159.35537650386036,0.923076923076923,0.5
1550000,40000,0.6,[60.22459888],4.9247986139267255,4.1832644920588224,100,134351.00169061153,185806.0603761714,561677.0515063129,8658.400999238718,13377.70575907802,217.23560789632864,159.42884443917,0.923076923076923,0.5
1546000,40000,0.6,[62.91830533],5.165833491082481,4.381889390072686,100,133924.87623250185,186116.88830265644,562053.4061162192,9045.675136099817,13976.16534228679,217.28477994025306,159.43049910250272,0.923076923076923,0.5
1547000,40000,0.6,[61.7926798],5.076921577488989,4.30422383680215,100,134248.40312310887,186032.24015211576,561714.9581653195,8898.229999844441,13748.152098820196,217.10107763944006,159.34036402249754,0.923076923076923,0.5
1548000,40000,0.6,[60.73944541],4.968585242671281,4.217071492160134,100,134233.6446169134,185803.65333482757,561842.4457682654,8725.961338738229,13482.189284995038,217.3262634423836,159.3725931910813,0.923076923076923,0.5
500000,50000,0.6,[344.27790038],41.94061242117999,29.91454288993029,100,96328.1613435785,248430.24218860123,564910.7840124927,49929.9333042233,77168.41924513454,202.7652679283904,188.50014929771578,0.923076923076923,0.5
700000,50000,0.6,[272.99601548],29.5221174661024,22.8688513965907,100,105753.60965664992,227160.47078108523,569674.5662208739,39441.680726848914,60951.071432730394,207.90067009005202,176.11374467687253,0.923076923076923,0.5
900000,50000,0.6,[209.94336536],20.718816067653265,16.9657772621616,100,114143.262261128,212158.22046684066,570233.9674861741,30471.292345163278,47083.14697782092,211.41649048625794,168.31076072273024,0.923076923076923,0.5
1100000,50000,0.6,[154.21654756],14.712153518123671,12.19621273424506,100,121530.95510117867,202368.0816878857,567534.4477694632,22908.752622992117,35392.83432140289,213.21961620469085,164.34405948155253,0.923076923076923,0.5
1300000,50000,0.6,[94.95089981],8.987802037668203,7.553863063679669,100,128295.72623684647,192461.14785513785,565136.9071845638,14692.155610880873,22694.710973011475,216.24563896362739,161.6210895379195,0.923076923076923,0.5
1500000,50000,0.6,[36.15764568],3.2679738562091387,2.680457331226653,100,137029.72138943232,182931.04573151283,559836.9332954786,5639.939238879364,8711.667374125922,217.8649237472767,159.0279458834288,0.923076923076923,0.5
1400000,50000,0.6,[64.1480537],5.860958131129067,4.865957169911841,100,133354.9930966678,187087.5193757928,562207.5705592029,9875.08736750582,15254.003445386985,216.92819289165791,159.47898926568914,0.923076923076923,0.5
1500000,50000,0.6,[36.15764568],3.2679738562091387,2.680457331226653,100,137029.72138943232,182931.04573151283,559836.9332954786,5639.939238879364,8711.667374125922,217.8649237472767,159.0279458834288,0.923076923076923,0.5
1450000,50000,0.6,[49.52911481],4.476504188111272,3.654332112077617,100,135534.23445782525,185161.36272693967,560443.9280329675,7631.693992684931,11788.817732692947,216.9947474953207,159.51269517867942,0.923076923076923,0.5
1410000,50000,0.6,[60.97117642],5.544073935958053,4.535133931366359,100,134058.63329915152,186712.98903297976,561520.3272093852,9342.469093203297,14431.771047433691,216.7229444270186,159.44869157681137,0.923076923076923,0.5
1420000,50000,0.6,[59.04287746],5.3586437943780965,4.3751968361794225,100,134311.79954338173,186418.08644638545,561361.5346948854,9044.626978551223,13971.73630449568,216.79249776500401,159.42287559761846,0.923076923076923,0.5
1430000,50000,0.6,[55.26886693],5.011743263021941,4.100846028397288,100,134703.1342812022,185897.4239809831,561120.1290968615,8494.449763587205,13121.66503627743,216.96641170045856,159.48650412309865,0.923076923076923,0.5
1425000,50000,0.6,[56.86391498],5.155057931511535,4.211219051010736,100,134551.8918135558,186068.8203239323,561252.2567675952,8720.356642872235,13470.762044266656,216.91973969631235,159.38233102993223,0.923076923076923,0.5
1421000,50000,0.6,[59.03967655],5.358358320373321,4.374998705013567,100,134312.06225911563,186417.2983317351,561361.7574726248,9044.178303465387,13971.042800253097,216.79296775547667,159.42238698773144,0.923076923076923,0.5
1422000,50000,0.6,[57.85877864],5.252705312829789,4.294307312315326,100,134448.8181705904,186144.64800349288,561383.2471290389,8874.475461769704,13708.789629130979,216.91973969631235,159.24408101112255,0.923076923076923,0.5
1423000,50000,0.6,[57.24272783],5.191844637055226,4.238129871424876,100,134535.20019830618,186111.6273446193,561263.9192806999,8776.430165724167,13557.394144014963,216.89040131351592,159.33755429047443,0.923076923076923,0.5
1424000,50000,0.6,[57.22888917],5.190500757332728,4.237146774261503,100,134535.80857858976,186110.06556079254,561263.4929810138,8774.382273634692,13554.230209874639,216.89147309358304,159.33919005946507,0.923076923076923,0.5
1425000,50000,0.6,[56.86391498],5.155057931511535,4.211219051010736,100,134551.8918135558,186068.8203239323,561252.2567675952,8720.356642872235,13470.762044266656,216.91973969631235,159.38233102993223,0.923076923076923,0.5
500000,5000,0.6,[3116.53339502],62.23336191774749,65.34112157903647,100,46225.12138628053,298625.463876746,599852.6368077692,98252.43199295741,154112.91144346443,202.42914979757086,197.008057068592,0.923076923076923,0.6
700000,5000,0.6,[2663.23044382],49.49228665248669,54.75206611570248,100,56423.48321191859,273911.08942145726,606454.238884698,87358.4959463978,136751.36073643542,206.61157024793388,185.27346209312273,0.923076923076923,0.6
900000,5000,0.6,[2402.76621404],42.00243430216708,47.955892632145044,100,61631.47720687122,258097.32824090638,611784.7364613509,79878.91678034667,124977.65417490028,211.22570277463262,179.46243919949987,0.923076923076923,0.6
1100000,5000,0.6,[2148.14361185],36.964317999465436,41.18272723980543,100,67698.35268441655,247769.06507001136,611269.1593921637,73075.07699840418,114287.68074922699,213.3400591891985,175.99789674862146,0.923076923076923,0.6
1300000,5000,0.6,[1882.29139751],31.680272522654633,34.54935622317598,100,75464.63942758829,237777.99978968254,608066.4009477593,65345.59746854431,102142.74243099168,214.59227467811158,172.45917251265917,0.923076923076923,0.6
1500000,5000,0.6,[1605.98325077],26.760797217184916,28.434678390422334,100,83792.67552412594,227535.26039932275,604258.7305838203,57169.1113368743,89313.02570228594,215.94684364086018,168.45645893975814,0.923076923076923,0.6
1700000,5000,0.6,[1343.46364135],22.221726096048787,23.743345293749808,100,91061.79233614959,219347.5138535538,599808.53773463,49518.611283096536,77295.18942224301,217.17996560572522,166.63238619417928,0.923076923076923,0.6
1900000,5000,0.6,[1084.64919496],18.04158884741183,18.764736826412168,100,99538.58280143829,211379.2922744988,593577.4495314236,41289.2364193614,64416.517870820404,217.78890931256794,164.44286186297268,0.923076923076923,0.6
2100000,5000,0.6,[838.50306941],13.82654724258924,14.246281364446247,100,107727.2126426448,202901.34875294153,587913.7783942397,32698.66500934231,50991.69673769394,219.31897349246483,162.20137032392358,0.923076923076923,0.6
2300000,5000,0.6,[605.49875469],9.868293303041897,10.087823843818,100,117118.30230442203,195475.04112011904,579979.5780963082,24069.02703644635,37515.64482211887,219.29799062483417,160.09252074788245,0.923076923076923,0.6
2500000,5000,0.6,[360.76576866],5.606831580370546,5.810123185074914,100,127409.14600860332,187349.15126140582,571073.8998465195,14296.011469094183,22272.19254057488,219.5568224124128,158.15533817843277,0.923076923076923,0.6
2700000,5000,0.6,[123.80468419],1.9093334804693773,1.9700147151985732,100,136967.08058006642,180757.41886344753,561738.2268471199,5042.085473445421,7850.595474534715,219.3064547758421,157.85021094136286,0.923076923076923,0.6
2600000,5000,0.6,[235.18808888],3.5798309850139134,3.7362142703810157,100,132422.15865427052,184055.59573051246,565941.608257577,9339.448403452261,14546.594811519017,219.29824561403507,158.52836204315955,0.923076923076923,0.6
2700000,5000,0.6,[123.80468419],1.9093334804693773,1.9700147151985732,100,136967.08058006642,180757.41886344753,561738.2268471199,5042.085473445421,7850.595474534715,219.3064547758421,157.85021094136286,0.923076923076923,0.6
2650000,5000,0.6,[168.72771441],2.588125067799643,2.672804422856757,100,135294.08366861928,182028.6998404663,563342.5904669039,6790.004272265967,10574.195306081918,219.20539544401632,157.85478913256972,0.923076923076923,0.6
2610000,5000,0.6,[221.49802235],3.3716075820968165,3.5087719298245617,100,133058.60768540658,183568.40072123692,565424.0855250871,8803.700631814558,13712.11805865693,219.29824561403507,158.2582436117539,0.923076923076923,0.6
2620000,5000,0.6,[210.76189345],3.2143878684679597,3.335968206377046,100,133580.97208861742,183288.35941987732,564901.4495883294,8396.2731550538,13077.280847887308,219.19281585855543,158.16465367055866,0.923076923076923,0.6
2615000,5000,0.6,[213.23466306],3.2509047377924247,3.377250748935225,100,133445.43091811065,183369.19977987753,565021.9802783105,8492.047531702727,13226.45400738586,219.21635825433637,158.22326348635406,0.923076923076923,0.6
2611000,5000,0.6,[219.23627045],3.333233096687332,3.467892648529883,100,133133.4507534663,183408.76057440994,565442.5009520253,8706.825205002897,13561.419216834849,219.39115307152298,158.12918431408144,0.923076923076923,0.6
500000,10000,0.6,[1927.75449787],54.622119095081416,56.98363619778495,100,61996.26182545911,290328.95174822863,583739.9848499143,87391.1708816259,136113.57166636424,197.47397074723042,195.09834403147428,0.923076923076923,0.6
700000,10000,0.6,[1739.10155134],44.24839550546449,49.389084811216776,100,66669.7470531028,267063.6241664163,596074.481590847,78288.57728267924,121935.16623973426,204.89828907026208,186.3655162846492,0.923076923076923,0.6
