power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
51000,300000,0.85,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,30000,0.9,[352.78126679],52.874515800687334,32.60009363031772,60,116209.57697214646,303981.8631779769,466645.3635532907,82912.37554291126,88938.28055693267,155.2993234324476,198.86882191233138
150000,30000,0.9,[612.838549],96.09609615348212,51.7383595444599,60,87672.5723795099,430011.419931574,378671.6534293782,157957.10712601864,169162.3304738391,123.09630203281179,257.1824145032143
250000,30000,0.9,[352.78126679],52.874515800687334,32.60009363031772,60,116209.57697214646,303981.8631779769,466645.3635532907,82912.37554291126,88938.28055693267,155.2993234324476,198.86882191233138
200000,30000,0.9,[446.65262901],68.45379963018088,40.1333306781122,60,104190.06165209995,345031.0349423157,440715.35428025236,106865.83367579592,114603.10971937083,144.9556157914959,218.53157229172473
250000,30000,0.9,[352.78126679],52.874515800687334,32.60009363031772,60,116209.57697214646,303981.8631779769,466645.3635532907,82912.37554291126,88938.28055693267,155.2993234324476,198.86882191233138
210000,30000,0.9,[431.52979835],65.38301307569066,38.909253308100816,60,106683.5077371479,337870.4091365768,444815.1849809175,102496.79543900746,109920.0415761216,146.53428758982184,214.7831338645333
220000,30000,0.9,[415.02857224],62.68331517873491,37.62375215018641,60,108665.27103592725,330797.0776562088,449366.0007961313,98311.92015332522,105436.91754980944,148.30648264883965,211.51908181064002
230000,30000,0.9,[392.53591772],59.3382879854218,35.891694745772405,60,111392.28801789558,321233.7397264781,455483.76828011434,92767.49500544753,99495.33434488284,150.72885988680272,206.93284153950884
240000,30000,0.9,[375.64915644],56.53726085700452,34.57200189811249,60,113476.11536003939,314214.376144015,459887.1695471896,88676.69761144188,95109.63562005594,152.51281608831587,203.7124379639754
250000,30000,0.9,[352.78126679],52.874515800687334,32.60009363031772,60,116209.57697214646,303981.8631779769,466645.3635532907,82912.37554291126,88938.28055693267,155.2993234324476,198.86882191233138
245000,30000,0.9,[362.61215227],54.29457631485771,33.42591716956668,60,115133.9409169747,308231.80694950285,463776.11727413017,85284.4740119849,91478.05744621903,154.10667321859563,200.8625614381086
