power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
300000,40000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,40000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
210000,40000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
205000,40000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
201000,40000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
400000,50000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
300000,50000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
250000,50000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
210000,50000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
205000,50000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
201000,50000,0.35,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
400000,5000,0.4,[168.55357294],9.12976294689168,3.3455191655421803,60,180265.50076256617,201753.83564217642,511961.9568139837,9597.647185205169,20485.122659491168,177.67367800451802,141.80080517670686
300000,5000,0.4,[277.09294264],15.178571428571416,5.723562607519586,60,172359.45642522993,211475.37490131895,520662.32185740967,15181.685788412315,32443.82709662162,178.57142857142856,143.98326898326897
250000,5000,0.4,[341.63042115],18.803620838262347,7.148788173441133,60,167486.6381986612,218126.02992230767,524954.966367482,18379.08659559553,39327.83710827213,178.90406902997853,146.39034814871556
210000,5000,0.4,[395.50862489],21.906290090925314,8.304812835231177,60,163664.13062021672,223305.2628163008,528475.6631068775,20907.776556339144,44828.959009593134,179.28607911200243,148.03111505394247
205000,5000,0.4,[404.05082272],22.37006102390551,8.491596595026678,60,162928.54239791908,224122.05657895753,529166.8573434821,21305.35946901014,45698.00033444533,179.42824197053594,148.3684175378687
201000,5000,0.4,[409.19220314],22.693600611636917,8.617456757294615,60,162494.24030322046,224859.81092470724,529382.1350920183,21581.535627002286,46288.44180544816,179.41329838264807,148.72533682840185
400000,10000,0.4,[41.55346513],3.5335689045936363,1.301817186470058,60,188911.86960934746,191687.52755740503,501773.4574299712,3613.0750847935874,7417.362356886488,176.67844522968198,139.39078469253948
300000,10000,0.4,[102.36986713],9.064005339374324,3.3733024131365723,60,181275.70936543558,201241.24694175803,509048.853357224,8814.194244206501,18109.012282279247,177.3049645390071,142.20268109703605
250000,10000,0.4,[128.65713977],12.137476130825894,4.609929078014176,60,178151.6899367922,206015.85912332518,511790.71408026654,11369.097183364169,23269.37907805103,177.3049645390071,143.21541859380022
210000,10000,0.4,[149.85364644],14.667089710577036,5.521937322468233,60,175745.6006575722,209935.19464182848,513652.05864218454,13295.962978065747,27207.20217967966,177.25715324114776,144.1972873588702
205000,10000,0.4,[155.77057022],15.252892870474064,5.722245224635439,60,174979.92587585343,210994.78364234217,514198.2080100737,13761.69879753215,28177.125628945665,177.3049645390071,144.6435237028742
201000,10000,0.4,[160.57791639],15.73009665325668,5.879401016806524,60,174416.91380460246,211849.2262376956,514579.27409041586,14133.67108529404,28952.937645560476,177.31248295801078,144.98301544775367
400000,20000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
