power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
150000,300000,0.85,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,300000,0.85,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,300000,0.85,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,300000,0.85,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,300000,0.85,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,30000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,30000,0.9,[96.76029741],5.388279944773196,6.958889450155606,60,172049.39491577176,0.0,705165.5346538858,9104.115094085057,9789.505324329977,152.7366376011206,0.0
100000,30000,0.9,[176.78997246],9.844883578685138,13.379218107249022,60,164327.53662128793,0.0,713841.0575939424,16179.81056391106,17406.82515984174,153.25826505454293,0.0
60000,30000,0.9,[233.40315507],13.929096474295426,19.571865443425068,60,159673.199512825,0.0,719178.1870897331,21270.684279223933,22884.20575993731,152.9051987767584,0.0
70000,30000,0.9,[226.81423885],12.871366511733228,18.21803294807932,60,160123.62780268647,0.0,718629.7747359388,20517.605826340456,22076.81696463663,153.14975103355934,0.0
80000,30000,0.9,[219.13545282],12.351665001512277,16.960518017002418,60,161178.70422368965,0.0,717476.1343548581,19765.179568359294,21269.496757960263,152.9051987767584,0.0
90000,30000,0.9,[195.9643549],10.97089244516504,15.007656967840731,60,162836.73852346087,0.0,715553.6009373716,17817.319669494744,19170.668709639303,153.1393568147014,0.0
100000,30000,0.9,[176.78997246],9.844883578685138,13.379218107249022,60,164327.53662128793,0.0,713841.0575939424,16179.81056391106,17406.82515984174,153.25826505454293,0.0
95000,30000,0.9,[180.50209319],10.065841974351915,13.81492485179399,60,164207.6788936604,0.0,714005.2822323779,16517.57157070058,17769.343532985156,153.08183862914035,0.0
91000,30000,0.9,[191.69457143],10.719754977029083,14.854517611026026,60,163162.6628994718,0.0,715181.6597474237,17491.395293483798,18817.81431487887,153.1393568147014,0.0
250000,50000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,50000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,50000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,50000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,50000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,50000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,100000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
150000,100000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
100000,100000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
60000,100000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
55000,100000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
51000,100000,0.9,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
