power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
400000,5000,0.5,[446.24587165],8.128834355828204,5.674846625766875,60,167887.97785728425,0.0,721093.2484486854,12476.285946396752,21141.313208802367,153.37423312883436,0.0
300000,5000,0.5,[877.25266274],16.370434259606682,11.86879112072454,60,154122.21367996195,0.0,746938.2408227762,24074.238209526517,40804.141337560664,155.1605790128089,0.0
400000,5000,0.5,[446.24587165],8.128834355828204,5.674846625766875,60,167887.97785728425,0.0,721093.2484486854,12476.285946396752,21141.313208802367,153.37423312883436,0.0
350000,5000,0.5,[670.51710578],12.168756154671499,8.814670031071719,60,160763.62021968217,0.0,734467.0462724579,18480.673661825604,31317.563390136973,154.28989842458253,0.0
400000,5000,0.5,[446.24587165],8.128834355828204,5.674846625766875,60,167887.97785728425,0.0,721093.2484486854,12476.285946396752,21141.313208802367,153.37423312883436,0.0
360000,5000,0.5,[632.9204409],11.433334444688809,8.476499548891312,60,161590.06911011922,0.0,732705.2642812873,17593.667809868566,29804.193262313496,154.33979839984602,0.0
370000,5000,0.5,[593.43412098],10.631741140215695,7.704160246533136,60,163139.23242696613,0.0,729880.2089797229,16356.453243295802,27717.171867558827,154.08320493066256,0.0
365000,5000,0.5,[615.73912365],11.087048798113784,8.198897173780976,60,162148.83270637476,0.0,731632.628087236,17098.29583681819,28966.061265556436,154.28756777515804,0.0
370000,5000,0.5,[593.43412098],10.631741140215695,7.704160246533136,60,163139.23242696613,0.0,729880.2089797229,16356.453243295802,27717.171867558827,154.08320493066256,0.0
375000,5000,0.5,[565.61703958],10.096767235967818,7.303141432094245,60,164029.26555933346,0.0,728193.2930696486,15590.59017301926,26419.382079206338,153.98149263771722,0.0
380000,5000,0.5,[550.60243723],9.81839150167358,7.07692307692308,60,164614.96411342567,0.0,727170.6413572489,15170.112809651291,25707.3247880684,153.84615384615384,0.0
385000,5000,0.5,[533.15522445],9.479344698998602,6.819546506189391,60,165208.34236148666,0.0,726066.2129272709,14678.4742271596,24874.637092225832,153.76312457724524,0.0
390000,5000,0.5,[504.79766676],8.94031552625529,6.425032220748296,60,166123.50312015542,0.0,724338.3434942429,13897.669222368771,23551.296010840608,153.65347747003568,0.0
395000,5000,0.5,[469.33702744],8.40970110368471,5.97167469070481,60,167121.9342063347,0.0,722425.7469709521,13020.345806685455,22063.54549651092,153.55481742731547,0.0
400000,5000,0.5,[446.24587165],8.128834355828204,5.674846625766875,60,167887.97785728425,0.0,721093.2484486854,12476.285946396752,21141.313208802367,153.37423312883436,0.0
405000,5000,0.5,[422.18010587],7.668711656441715,5.368098159509202,60,168539.4569208019,0.0,719762.5542556893,11824.806882879086,20036.231830842855,153.37423312883436,0.0
410000,5000,0.5,[400.6677695],7.325963438500011,5.093183759383553,60,169152.72134857206,0.0,718576.6122187625,11274.995463142524,19104.055430492997,153.32280491214289,0.0
415000,5000,0.5,[361.82038534],6.736706355598471,4.595454720892596,60,170366.52411450585,0.0,716337.2394491103,10290.065209673967,17434.425844451194,153.13731184447414,0.0
420000,5000,0.5,[349.42555339],6.518411491697506,4.4342507645259985,60,170992.16398135023,0.0,715358.762823955,9951.71981069871,16860.430305269703,152.9051987767584,0.0
425000,5000,0.5,[337.42946831],6.269113149847087,4.281345565749234,60,171333.8542005306,0.0,714660.9639443049,9610.02959151837,16280.939877250206,152.9051987767584,0.0
430000,5000,0.5,[301.44121307],5.681400760868158,3.822629969418969,60,172275.87225437874,0.0,712738.503316665,8668.011537670198,14684.423224027143,152.9051987767584,0.0
426000,5000,0.5,[325.43338323],6.116207951070322,4.128440366972484,60,171623.39577721775,0.0,714070.3959893719,9320.488014831173,15790.499885213574,152.9051987767584,0.0
400000,10000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
300000,10000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
250000,10000,0.5,[94.76266903],3.1812756228292813,2.3054687234363764,60,177326.89671424098,0.0,703018.1509241309,4235.430444579958,7125.6991977323105,152.40956517404618,0.0
210000,10000,0.5,[189.54976502],6.443678327980625,4.704655270215319,60,172821.2445060788,0.0,711754.287957696,8356.813333345,14061.547817712733,152.71689860542415,0.0
205000,10000,0.5,[204.97177185],6.97415317365599,5.098644113085193,60,172036.06127713018,0.0,713213.9307650032,9013.505374333743,15167.009067580562,152.82021881950857,0.0
