power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
310000,30000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,30000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,30000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,40000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,40000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,40000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,40000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,40000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,40000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,50000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,50000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,50000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,50000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,50000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,50000,0.5,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,5000,0.6,[2529.65317651],39.015018962787245,37.24480585297785,60,100214.7609305082,0.0,825046.6346626389,65234.199402526574,96479.72325247077,166.69185038771928,0.0
700000,5000,0.6,[1806.28746804],27.03049002411625,23.68510485243208,60,124099.98971350487,0.0,787572.7273394725,47383.54973331404,69987.37055541373,161.00188849697875,0.0
900000,5000,0.6,[1175.44328807],15.600624024960979,13.124256419084153,60,147596.38133326784,0.0,750744.05771978,29596.910398401425,43765.0121101344,156.00624024961,0.0
1100000,5000,0.6,[317.76340423],4.285739341742371,3.4726067811573516,60,172391.93521919358,0.0,710008.224157888,8543.974481464089,12592.67571800347,152.91164126355184,0.0
1000000,5000,0.6,[762.69134428],9.88582450180381,8.222121225958237,60,159223.7916074197,0.0,731425.3575001727,19442.08069419718,28726.977808511598,154.76876690394903,0.0
1100000,5000,0.6,[317.76340423],4.285739341742371,3.4726067811573516,60,172391.93521919358,0.0,710008.224157888,8543.974481464089,12592.67571800347,152.91164126355184,0.0
1050000,5000,0.6,[513.45306681],6.794114099526209,5.5299539170507055,60,166656.3287532984,0.0,719430.0516285385,13418.325624581781,19806.242595757954,153.60983102918587,0.0
1010000,5000,0.6,[699.62085903],9.131175512945973,7.53949910572187,60,161215.41432061355,0.0,728298.6635689638,17946.195688910757,26510.00231418722,154.35809832099855,0.0
1020000,5000,0.6,[665.66094451],8.713036810079018,7.169860766428979,60,162218.6449708539,0.0,726678.2500978876,17131.474359066884,25303.4081549372,154.20288909231067,0.0
1015000,5000,0.6,[673.0767031],8.797191262140576,7.253086419753103,60,161896.26502280997,0.0,727136.1266200109,17310.21645867154,25568.2014011176,154.320987654321,0.0
1011000,5000,0.6,[699.62085903],9.131175512945973,7.53949910572187,60,161215.41432061355,0.0,728298.6635689638,17946.195688910757,26510.00231418722,154.35809832099855,0.0
1012000,5000,0.6,[685.06573045],8.950617283950606,7.382747724367642,60,161607.6129971168,0.0,727643.2757970355,17598.868484364666,25995.550700004587,154.320987654321,0.0
1013000,5000,0.6,[678.77118177],8.880725680918573,7.3125833792747,60,161877.87825393534,0.0,727259.314299077,17449.008244195044,25773.464807712237,154.22199104945975,0.0
500000,10000,0.6,[842.76170343],23.997119126319745,20.963668343147358,60,140116.25010162298,0.0,761176.8391977354,35031.774582370905,50832.75188684897,157.75714901567397,0.0
700000,10000,0.6,[393.04874588],10.76923076923076,9.23076923076924,60,162562.80620405736,0.0,725810.9794077731,17222.270719019605,24939.11948553864,153.84615384615384,0.0
600000,10000,0.6,[607.55260285],17.23602484472049,14.906832298136635,60,151858.17735184907,0.0,742994.394252346,26196.17047423792,37960.326497830465,155.27950310559007,0.0
700000,10000,0.6,[393.04874588],10.76923076923076,9.23076923076924,60,162562.80620405736,0.0,725810.9794077731,17222.270719019605,24939.11948553864,153.84615384615384,0.0
650000,10000,0.6,[502.0343362],14.052680869032923,12.02973194134131,60,157378.0641116302,0.0,734309.142793069,21812.92126259128,31599.486317784435,154.33380361168193,0.0
700000,10000,0.6,[393.04874588],10.76923076923076,9.23076923076924,60,162562.80620405736,0.0,725810.9794077731,17222.270719019605,24939.11948553864,153.84615384615384,0.0
660000,10000,0.6,[481.55590621],13.425925925925924,11.41975308641976,60,158284.95950634812,0.0,732763.3464147329,20921.521975133346,30309.978658977216,154.320987654321,0.0
670000,10000,0.6,[456.73768427],12.68537328585002,10.74578504444986,60,159545.14057263563,0.0,730743.0678770175,19866.43808617664,28780.415925060992,154.15235743618334,0.0
680000,10000,0.6,[439.74499633],12.172573189522339,10.631741140215723,60,160175.81351732515,0.0,729698.3406011713,19319.872152936794,27970.949174281723,154.08320493066256,0.0
690000,10000,0.6,[410.32887883],11.28937167750788,9.798655874108428,60,161655.9233885228,0.0,727292.5098558806,18030.20237110846,26104.150042074903,153.92720840595837,0.0
700000,10000,0.6,[393.04874588],10.76923076923076,9.23076923076924,60,162562.80620405736,0.0,725810.9794077731,17222.270719019605,24939.11948553864,153.84615384615384,0.0
695000,10000,0.6,[400.22481402],10.959960358634996,9.707241910631751,60,161811.76581122272,0.0,726877.4786572948,17683.91985903921,25593.94960771387,154.08320493066256,0.0
700000,10000,0.6,[393.04874588],10.76923076923076,9.23076923076924,60,162562.80620405736,0.0,725810.9794077731,17222.270719019605,24939.11948553864,153.84615384615384,0.0
696000,10000,0.6,[399.5712743],10.939907550077038,9.688997989630094,60,161840.64684324502,0.0,726827.8809811139,17655.038827016913,25552.156121492295,154.08320493066256,0.0
697000,10000,0.6,[396.73891189],10.86579235015462,9.613583181193363,60,162087.27874259726,0.0,726493.8631721551,17534.073057830923,25376.58856092489,153.98026715299252,0.0
698000,10000,0.6,[393.04874588],10.76923076923076,9.515328394923555,60,162408.7844411084,0.0,726058.3945256711,17376.29248196855,25147.603856524143,153.84615384615384,0.0
500000,20000,0.6,[107.44414113],4.275981297640152,3.9694656488549644,60,174883.099957436,0.0,705593.9306597125,6351.098515846451,9124.323971877167,152.67175572519082,0.0
400000,20000,0.6,[276.40564749],10.986420869415667,10.477657935285066,60,163792.27188412758,0.0,723301.4488796279,15703.41378613434,22580.60779919327,154.08320493066256,0.0
350000,20000,0.6,[385.70153358],15.46235762920317,14.832986541243713,60,157496.40374418636,0.0,733649.4883434997,21411.34222843567,30804.956730679838,154.56808250228,0.0
400000,20000,0.6,[276.40564749],10.986420869415667,10.477657935285066,60,163792.27188412758,0.0,723301.4488796279,15703.41378613434,22580.60779919327,154.08320493066256,0.0
360000,20000,0.6,[366.58839317],14.676468161149893,14.069924127224581,60,158493.10911862805,0.0,731959.6840598899,20435.867644419708,29398.93312903033,154.5504961740565,0.0
370000,20000,0.6,[343.29790698],13.728596521135286,13.117283950617294,60,159986.95450853315,0.0,729602.1235728983,19219.526972948355,27646.17395163367,154.320987654321,0.0
380000,20000,0.6,[324.03153569],12.935573254568045,12.345679012345686,60,160989.8010645013,0.0,727887.6147052568,18216.680416980165,26201.44290263375,154.320987654321,0.0
390000,20000,0.6,[301.4795988],12.018489984591668,11.463579844053307,60,162465.879618266,0.0,725568.5141599417,17029.80605199597,24490.950558215893,154.08320493066256,0.0
385000,20000,0.6,[312.72587742],12.481358311425353,11.89596090470533,60,161877.88891926938,0.0,726573.2551967762,17616.76591401236,25336.72704692091,154.0840524814046,0.0
390000,20000,0.6,[301.4795988],12.018489984591668,11.463579844053307,60,162465.879618266,0.0,725568.5141599417,17029.80605199597,24490.950558215893,154.08320493066256,0.0
386000,20000,0.6,[308.96645161],12.32665639445301,11.751387823858433,60,162074.8199847578,0.0,726237.2220550101,17420.86568550414,25054.437325155515,154.08320493066256,0.0
500000,30000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,30000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,30000,0.6,[5.74362497],0.32593279716859147,0.28118328632410294,60,181945.91773293715,0.0,694341.1883311666,410.60511959035887,587.9263906660518,151.77902087317486,0.0
310000,30000,0.6,[40.37969089],2.3567779297589038,2.047297085023004,60,179381.20900927213,0.0,698624.362174661,2867.187222991657,4106.030302685644,151.86465568213487,0.0
305000,30000,0.6,[47.50761288],2.776678142603081,2.408690983538994,60,178702.25702829813,0.0,699649.2988676735,3360.9894820565332,4813.676868181391,152.0113847608427,0.0
301000,30000,0.6,[52.36759774],3.0661950364062704,2.6550978434799597,60,178361.67850789154,0.0,700225.2666373373,3696.968617980871,5295.140488503274,152.0150369268529,0.0
500000,40000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,40000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,40000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,40000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,40000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,40000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,50000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,50000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,50000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,50000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,50000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,50000,0.6,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,5000,0.4,[4792.69694323],64.53156214289382,57.91980653072654,100,57604.24775999879,0.0,952975.9972163126,80063.88411163294,147679.6503421179,199.43219653684105,0.0
700000,5000,0.4,[4029.13834379],53.916967191558,47.774652617461115,100,68231.83228560332,0.0,926346.3165387941,71125.61823734456,130520.15961164342,197.07678257561844,0.0
900000,5000,0.4,[3476.40789973],44.963980902923254,38.09646220902196,100,78097.43417733454,0.0,901301.1890023084,62118.289402849376,113879.09783395183,195.89727149043682,0.0
1100000,5000,0.4,[2756.38458557],35.12376874416725,28.646873195526066,100,90597.72952213853,0.0,869548.8892017332,50703.428095565774,92779.65275608984,194.42268884052845,0.0
1300000,5000,0.4,[2027.76170189],25.96069628968427,20.42389210019269,100,103912.01617762366,0.0,836070.5032592973,38689.525248195234,70640.51424763566,192.67822736030828,0.0
1500000,5000,0.4,[1220.81841014],15.55098468650232,12.36270811811639,100,118637.59359348795,0.0,797385.2631153687,24335.239262095838,44279.716151847846,192.18704360062193,0.0
1700000,5000,0.4,[317.30633586],4.173888555459001,3.3358742054705965,100,135903.1422135372,0.0,751190.3506252444,6789.2349948473975,12303.690787422272,192.55801951101478,0.0
1600000,5000,0.4,[750.73472683],9.807692307692292,7.8097670549914335,100,127251.97830228425,0.0,774349.1311296086,15629.560159254195,28367.56306573487,192.3076923076923,0.0
1550000,5000,0.4,[1009.358492],12.80045758116284,10.106119982247325,100,122520.43093456882,0.0,786728.804202824,20221.64658428578,36789.085029699934,192.49224843201853,0.0
1600000,5000,0.4,[750.73472683],9.807692307692292,7.8097670549914335,100,127251.97830228425,0.0,774349.1311296086,15629.560159254195,28367.56306573487,192.3076923076923,0.0
1560000,5000,0.4,[967.4910496],12.272338982316414,9.681428846129641,100,123257.51116106196,0.0,784670.1515856328,19420.590749707655,35328.672413491426,192.57691077584295,0.0
1570000,5000,0.4,[912.01777288],11.768516762715851,9.441233140655115,100,123896.49831551113,0.0,782778.1322870804,18705.043110307757,33974.24834732382,192.67822736030828,0.0
1580000,5000,0.4,[843.19912511],10.850430066219161,8.586884928031056,100,125540.05979773113,0.0,778743.9897742121,17234.95308053465,31318.025907364372,192.4486633094083,0.0
1575000,5000,0.4,[884.87977964],11.368015414258181,9.055876685934493,100,124534.05932962228,0.0,781114.0894002103,18067.4820961966,32829.35203578018,192.67822736030828,0.0
1580000,5000,0.4,[843.19912511],10.850430066219161,8.586884928031056,100,125540.05979773113,0.0,778743.9897742121,17234.95308053465,31318.025907364372,192.4486633094083,0.0
1576000,5000,0.4,[884.87977964],11.368015414258181,9.055876685934493,100,124534.05932962228,0.0,781114.0894002103,18067.4820961966,32829.35203578018,192.67822736030828,0.0
1577000,5000,0.4,[884.87977964],11.368015414258181,9.055876685934493,100,124534.05932962228,0.0,781114.0894002103,18067.4820961966,32829.35203578018,192.67822736030828,0.0
1578000,5000,0.4,[861.23101652],11.065061836458156,8.76111038044859,100,125176.78788782068,0.0,779660.5682251821,17569.173347724158,31928.662915086832,192.4871089020072,0.0
1579000,5000,0.4,[843.60411507],10.851930044669487,8.585647966635415,100,125536.34689781137,0.0,778751.8227349835,17236.69815455881,31322.061242834923,192.4512674386623,0.0
500000,10000,0.4,[2219.13996763],53.05719921104537,44.338898143607096,100,79667.02994663034,0.0,892536.2161727878,59573.00950110142,107177.32210703546,197.23865877712032,0.0
700000,10000,0.4,[1868.37264047],41.008773473453786,34.90137832892771,100,89475.45357300306,0.0,868286.9390784149,50778.202567577166,91190.70175014056,195.8455187131302,0.0
900000,10000,0.4,[1501.62965821],30.994152046783654,25.920898240872617,100,100030.0552527323,0.0,841765.3658459808,40894.50615077648,73404.90149057403,194.9317738791423,0.0
1100000,10000,0.4,[964.27305557],19.46050096339114,15.864804432004556,100,115605.43488088789,0.0,803713.6632202959,26996.106544930986,48378.331520160544,192.67822736030828,0.0
