power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
400000,30000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,30000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,30000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,30000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,30000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,40000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,40000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,40000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,40000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,40000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,40000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,50000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,50000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,50000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,50000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,50000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,50000,0.45,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,5000,0.55,[328.87205446],5.038167938931281,2.5687917059150087,60,175422.7663204743,0.0,705661.5516992249,5811.43215280814,23970.65037951569,152.67175572519082,0.0
400000,5000,0.55,[808.21720771],12.538226299694188,6.5173187526994765,60,167136.9717202599,0.0,720955.2139304011,13806.912071789036,56978.01498939,152.9051987767584,0.0
350000,5000,0.55,[1087.18039031],16.650739541575643,8.843353578342654,60,161813.86515272508,0.0,730108.5974275391,18162.506724677925,74986.93247087266,153.69003892170707,0.0
400000,5000,0.55,[808.21720771],12.538226299694188,6.5173187526994765,60,167136.9717202599,0.0,720955.2139304011,13806.912071789036,56978.01498939,152.9051987767584,0.0
360000,5000,0.55,[1007.27061457],15.587813356946526,8.173607160728153,60,163505.15672072195,0.0,727350.7642463382,16951.329867304965,69975.95183560318,153.29948721080441,0.0
355000,5000,0.55,[1058.2497615],16.230271926701306,8.602150537634415,60,162353.8243702849,0.0,729179.830937316,17720.83000759527,73159.86769343152,153.60983102918587,0.0
360000,5000,0.55,[1007.27061457],15.587813356946526,8.173607160728153,60,163505.15672072195,0.0,727350.7642463382,16951.329867304965,69975.95183560318,153.29948721080441,0.0
356000,5000,0.55,[1045.51127302],16.07002807400556,8.495057232662305,60,162641.78069721104,0.0,728722.7466988642,17528.81424980539,72365.3516209374,153.53178316667405,0.0
357000,5000,0.55,[1041.00929873],15.96212264803361,8.45903960499596,60,162641.56845877992,0.0,728657.9808511564,17454.739949877934,72059.43637159147,153.59221542785914,0.0
500000,10000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,10000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,10000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,10000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,10000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,10000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,20000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,20000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,20000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,20000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,20000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,20000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,30000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,30000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,30000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,30000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,30000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,30000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,40000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,40000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,40000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,40000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,40000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,40000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,50000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
400000,50000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
350000,50000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
310000,50000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
305000,50000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
301000,50000,0.55,[0.],0.0,0.0,60,182399.39301972688,0.0,693600.6069802732,0.0,0.0,151.74506828528072,0.0
500000,5000,0.65,[925.46815932],11.773935635615729,7.339254452553864,60,164856.43419825955,0.0,720646.3386987996,16087.051131495808,61201.95762070869,152.90552070535668,0.0
400000,5000,0.65,[1356.3010666],17.634548165392573,11.198952558328173,60,157128.5574472725,0.0,732603.9570618627,23241.318284435227,88428.54664346967,153.3696847006422,0.0
500000,5000,0.65,[925.46815932],11.773935635615729,7.339254452553864,60,164856.43419825955,0.0,720646.3386987996,16087.051131495808,61201.95762070869,152.90552070535668,0.0
450000,5000,0.65,[1170.97009086],14.82875893282656,9.36183294902224,60,160656.44548852192,0.0,727191.032910894,20040.122594515316,76264.04943148198,153.10501191043542,0.0
500000,5000,0.65,[925.46815932],11.773935635615729,7.339254452553864,60,164856.43419825955,0.0,720646.3386987996,16087.051131495808,61201.95762070869,152.90552070535668,0.0
460000,5000,0.65,[1149.62431088],14.5443059595124,9.191479366322397,60,160958.0574921338,0.0,726688.7728003481,19702.5086351428,74976.71380407899,153.13409887635348,0.0
470000,5000,0.65,[1118.34873094],14.177737423008764,8.933305942774526,60,161552.9543378917,0.0,725799.9417612365,19207.659831990695,73090.21925569068,153.05326732306804,0.0
480000,5000,0.65,[1026.14871409],13.09252603751797,8.15052952898878,60,163318.28700570963,0.0,723154.2224667284,17721.928773609092,67431.28881030045,152.8277378885378,0.0
490000,5000,0.65,[972.90376323],12.385321100917437,7.726819019629294,60,164081.54193101235,0.0,721880.7948456566,16862.34186103659,64155.30029991716,152.9051987767584,0.0
485000,5000,0.65,[998.17045491],12.708563582655941,7.936831374818343,60,163638.4816316678,0.0,722569.0538408409,17276.126311373406,65731.35875737468,152.9288515368466,0.0
