power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
35000,5000,0.4,[2020.66848432],110.98334219062104,49.819494584837535,60,87881.51610865198,358984.8360531331,550003.8109189064,78157.41441966998,136935.13621166642,180.50541516245485,197.91456687863072
31000,5000,0.4,[2030.27341449],112.33576086593654,50.92170547998715,60,87296.97246587933,361031.01597077516,549441.1524073628,78751.6175421404,137962.47589269516,180.3078475176139,198.79778244606825
230000,10000,0.4,[640.25359436],46.54041666846642,21.232272959262193,60,136089.68674547222,262663.02143840934,539108.3977565758,40458.28489803254,70397.88102499464,180.2465149673634,163.838204501584
130000,10000,0.4,[800.72070302],62.46500393594822,29.464285714285722,60,126138.58751211366,287397.9181240157,537828.5620844502,49299.17142724309,85771.60403009896,178.57142857142856,172.6591003475948
80000,10000,0.4,[921.05906483],74.59308320581832,34.874217599379804,60,118288.29877071947,307336.51573277736,535775.6860194065,55835.06700895078,97173.02456676557,177.45444795809317,181.16614437757147
40000,10000,0.4,[1019.41918818],85.76106448754061,40.9542808702279,60,112469.92830487191,327556.79665089725,530581.1048886115,61866.53863168911,107657.63835348997,175.1677824424463,190.14650018099283
35000,10000,0.4,[1056.48327861],89.29009888729678,40.98073555166374,60,110964.94806704677,331064.0052241945,530481.0846732754,63074.90015245116,109797.7753275807,175.13134851138355,191.4061808983
31000,10000,0.4,[1074.94842008],90.93885631615012,41.50612959719789,60,109607.97673481921,333916.27870466845,530468.9039421179,64031.250149111846,111476.18268459971,175.13134851138355,192.89829691108906
230000,20000,0.4,[259.03735113],35.77469607396861,15.772472345910536,60,152022.11179781827,242119.91607588745,525077.6441020886,28465.0628570847,49320.59693395837,178.89087656529514,158.01544202282963
130000,20000,0.4,[329.59598431],48.924139258978435,20.853914019638538,60,143654.0631757794,261867.71895440982,524239.8938317157,35398.79473179902,61344.26873138459,177.45759188421852,166.02801675979356
80000,20000,0.4,[385.76689161],58.647030458752724,25.090579506418216,60,138492.21042921793,274505.84996449464,523706.1176282994,39959.013358540215,69258.38115661095,176.62103964745367,170.6382546330813
40000,20000,0.4,[426.89707711],68.91783420899009,28.960522475189734,60,133897.87253705732,288699.2831529858,520719.5945721111,44310.63410333962,76801.97525899738,175.13134851138355,176.95563339171048
35000,20000,0.4,[424.9522542],69.94119575744446,29.758533958298187,60,133861.78699888205,290230.19827814744,519692.0009572375,44626.03933617922,77340.44877784837,174.73001502910898,177.64057234326216
31000,20000,0.4,[423.22816547],70.25243337113368,30.035964040543032,60,134060.99851956524,290746.9431990697,519057.0505936478,44683.48859175681,77435.70894331364,174.4739051358029,177.82835367237257
230000,30000,0.4,[150.8785583],27.682161361558027,12.50497178332823,60,164117.61307159945,229064.40196617204,515186.57623488415,21373.031905602387,36975.36081469636,176.67844522968198,152.75624138944772
130000,30000,0.4,[204.80510857],40.324447966116985,17.839029710567395,60,153896.6860244653,246576.47389981817,518340.7598065308,28259.431261402184,48899.952063784025,176.72968923198934,160.31231773678186
80000,30000,0.4,[237.3755698],47.90658497261978,21.34246755795982,60,149978.23216200978,257369.20716788026,517054.1608880651,31943.49157263699,55279.10366222285,175.57484920098253,164.50228022127715
40000,30000,0.4,[264.04085409],55.338203894017184,24.714571806960997,60,146750.8747303166,266104.1471781891,516067.97981511604,34924.13709366719,60440.66893055953,174.8024680161016,167.76160785179763
35000,30000,0.4,[267.63348974],56.22274040506256,25.055427440052433,60,146666.46399519528,267203.5097449286,515547.7486733508,35250.245054916886,61005.41621109652,174.52006980802793,168.0672268907563
31000,30000,0.4,[270.47859387],56.875161395764344,25.579818982903475,60,146199.84866004423,268077.7623324735,515637.28135239874,35578.281881665374,61573.1757208828,174.52006980802793,168.46318985096067
230000,1000,0.5,[3967.04106714],85.26486580416565,52.3391211104282,60,73767.1288218238,336368.0499811023,563204.5653246031,91074.78366829587,144934.25215063465,183.9114247961243,187.88569156406342
430000,1000,0.5,[3192.10010815],60.56963230366793,35.65893699700263,60,91249.4944876036,288919.3178414723,574716.6437077371,73709.36027112415,117380.62792918248,188.6834692170011,170.35627554301425
330000,1000,0.5,[3627.37356592],71.88921260736316,43.375796693538035,60,81767.29105834583,311087.2168079727,571405.2690919351,82476.87027957843,131335.88249064007,186.91588785046727,178.59169851299714
280000,1000,0.5,[3794.63177605],78.05592196403053,47.33088188781867,60,78011.2473169478,323744.97975143,566896.0317974662,86645.86536960567,137921.63402726894,185.2446950354957,183.3292148694496
240000,1000,0.5,[3959.90836802],83.73923872684895,51.69509411011192,60,74166.57091845514,332933.5551529832,565397.0408634873,90239.19132928278,143643.35251092954,184.658839748798,186.50542814628605
250000,1000,0.5,[3931.86290035],82.36566020801709,50.82265170549859,60,74847.86088760635,330526.03686953953,566295.1868413453,89452.4756508535,142401.2001918036,184.9745374767621,185.64582803861651
260000,1000,0.5,[3885.18972495],80.69003196579325,49.659241869299045,60,75824.14530478147,328022.47559020726,566791.1778387147,88490.8224296771,140868.1701256773,185.16334049745691,184.8598727460819
270000,1000,0.5,[3846.95382624],79.51080976869301,48.86383566619253,60,76504.80605420821,326671.8683067762,566787.2620794822,87873.63451046225,139875.05457763758,185.17851464219368,184.57437638997934
280000,1000,0.5,[3794.63177605],78.05592196403053,47.33088188781867,60,78011.2473169478,323744.97975143,566896.0317974662,86645.86536960567,137921.63402726894,185.2446950354957,183.3292148694496
275000,1000,0.5,[3831.33264122],79.04650739339328,48.51806950431532,60,76809.22198559134,326073.6912239815,566788.207181887,87603.94020923518,139442.35430822696,185.18680034418946,184.41848373384684
280000,1000,0.5,[3794.63177605],78.05592196403053,47.33088188781867,60,78011.2473169478,323744.97975143,566896.0317974662,86645.86536960567,137921.63402726894,185.2446950354957,183.3292148694496
276000,1000,0.5,[3822.14729171],78.793518146936,48.21457433449637,60,77114.52161339567,325481.88517443696,566815.6464625451,87360.3330848005,139055.68179629103,185.2015020247308,184.1418766303864
230000,2000,0.5,[2799.09873645],84.95854582516513,49.88270470205111,60,77225.26332654805,339414.2681264638,553543.1042638563,89352.15592284966,141180.60895362915,181.35339529800285,192.02028849788843
430000,2000,0.5,[2325.01322671],56.64902229041206,32.40382317830888,60,98175.52191297166,282248.8643128035,568338.9640501483,68769.22387173523,108871.21088281441,187.24702720690064,168.91891891891893
330000,2000,0.5,[2601.66353682],69.18772078067516,40.765713113653995,60,86140.1643221517,307257.1230140674,566095.0010010529,79006.252474529,124998.87754753919,185.87360594795538,179.27433805331478
280000,2000,0.5,[2722.64966676],76.41325201435372,45.571955719557195,60,80901.46741236417,321389.9028043062,562551.3439976864,84143.85036308723,133066.5881364954,184.50184501845018,184.80842098081948
240000,2000,0.5,[2786.70369423],82.93852683338267,49.16822047108613,60,77683.4558952634,335650.33904469316,555838.2344350374,88359.47841431876,139639.62137639424,182.1493624772313,190.6735937261658
250000,2000,0.5,[2767.3319874],80.56358535925996,47.66698195981962,60,79044.687625574,329606.940579299,558741.7053486912,86615.26127030785,136929.6883260554,183.15018315018312,187.95377438050127
245000,2000,0.5,[2772.56973856],81.47294718575351,48.07930667900187,60,78717.40362635537,331611.61251764186,557613.4097183859,87155.8653955215,137767.9163522343,182.7585117442523,188.76998449434095
241000,2000,0.5,[2776.59185527],82.67501779404844,48.8269589075256,60,78065.44016758873,334967.05840487045,555832.0788033342,88070.54947983088,139180.8668120186,182.1493624772313,190.32457513102113
242000,2000,0.5,[2775.42532438],82.44287413807926,48.707599955187405,60,78162.60814509982,334412.56579917064,556137.0182413879,87920.09394038304,138947.9124046472,182.2538473630533,190.08791223819688
243000,2000,0.5,[2775.22952814],82.3723205491383,48.66078080562485,60,78204.14234053063,334205.7944377901,556245.3118627808,87863.54819043344,138860.61294733462,182.29087683054098,189.9897304967491
244000,2000,0.5,[2773.7202661],81.98171657571694,48.4298241220876,60,78402.60760628614,333160.9911608036,556804.331494788,87578.92582742253,138420.65853023095,182.4817518248175,189.516509149315
230000,5000,0.5,[1825.54385003],76.45510556294956,43.3105312642827,60,91804.60837763974,330595.0805877877,537436.5433579227,80761.68791762862,126613.78480075287,176.47891384536933,190.84621602834318
130000,5000,0.5,[2157.48215903],99.01700756711747,53.492624868016264,60,76860.35213059718,373559.37119371706,525533.9997165421,96016.80307268647,150746.55854887908,172.41379310344828,210.0334219684886
230000,5000,0.5,[1825.54385003],76.45510556294956,43.3105312642827,60,91804.60837763974,330595.0805877877,537436.5433579227,80761.68791762862,126613.78480075287,176.47891384536933,190.84621602834318
180000,5000,0.5,[2006.48161715],88.66242431186598,47.12274918693095,60,83936.35461255597,352746.73355823697,531422.4588791188,88519.35493891194,138942.23229909514,174.51237892101994,200.51296062894968
230000,5000,0.5,[1825.54385003],76.45510556294956,43.3105312642827,60,91804.60837763974,330595.0805877877,537436.5433579227,80761.68791762862,126613.78480075287,176.47891384536933,190.84621602834318
190000,5000,0.5,[1950.91825678],85.4070227703561,46.682017246380525,60,86152.33121741141,347440.2723943228,532380.5786549122,86573.82926888409,135805.3934888695,174.78700947394245,198.05411138443498
185000,5000,0.5,[1988.98791255],87.62531915513958,46.9458987783595,60,84622.33555490954,351380.9971860603,531490.8032117597,87965.16397651029,138045.61533018446,174.52006980802793,199.9275262717265
190000,5000,0.5,[1950.91825678],85.4070227703561,46.682017246380525,60,86152.33121741141,347440.2723943228,532380.5786549122,86573.82926888409,135805.3934888695,174.78700947394245,198.05411138443498
186000,5000,0.5,[1979.55707535],87.04557166215007,46.771378708551474,60,85009.45876320353,350635.8895555674,531506.8601740602,87651.45347275183,137541.27843506393,174.52006980802793,199.62628354391782
187000,5000,0.5,[1974.43932422],86.87743321251175,46.771378708551474,60,85217.18159554685,350239.2263704255,531526.2290069975,87500.24356219242,137294.52348858636,174.52006980802793,199.39510238247536
230000,10000,0.5,[1030.09650103],62.966599704487756,31.42926677136768,60,110314.72523116828,303752.3937630803,529117.5828567726,65290.704580093094,101904.15879316484,175.37271925481411,184.70814917712363
130000,10000,0.5,[1231.47820479],86.47904790914234,41.66666666666666,60,94911.49975987854,350067.48664174555,515163.32292904216,81801.42541018946,127649.02672373514,170.06802721088437,205.96724830657212
80000,10000,0.5,[1328.42247209],98.21803308149057,47.149645291073206,60,88868.03209486317,369414.679840095,509174.8283251018,88904.74332245692,138740.21814039766,167.83205630302444,214.47422286984562
130000,10000,0.5,[1231.47820479],86.47904790914234,41.66666666666666,60,94911.49975987854,350067.48664174555,515163.32292904216,81801.42541018946,127649.02672373514,170.06802721088437,205.96724830657212
90000,10000,0.5,[1306.49987685],96.28199918781354,46.24220155233215,60,89549.90654015337,366265.57988378324,510483.97872067813,87780.76669362627,136984.79372172384,168.35016835016836,213.33444658170873
100000,10000,0.5,[1286.561551],93.77813601138186,45.12632124394663,60,90573.71855761488,362096.91988671245,512125.3203103027,86315.8286343321,134701.37491458628,168.97316009756383,211.5714357524119
95000,10000,0.5,[1291.56630168],94.73635584887504,45.47911326363062,60,90230.30859417096,363572.0522275133,511504.22978111217,86814.74012256197,135477.94671181412,168.75064938016402,212.20500802349346
91000,10000,0.5,[1303.28708733],96.02161689865787,46.11051927752256,60,89652.10881586162,365885.7548713761,510610.38945389783,87634.57713778353,136756.02329147625,168.404627257742,213.20496748381763
92000,10000,0.5,[1296.70926057],95.59503608943574,45.83223481263778,60,89895.18657493079,365336.2888986505,510657.35204974073,87386.03393511719,136365.27804495327,168.4366098722313,213.02997481747943
230000,20000,0.5,[396.29574749],47.298055012467906,23.659589114300786,60,134573.91643887863,267773.4268473125,519412.47513455665,45001.097692471165,69816.08931786075,175.495197438389,171.38202874842676
130000,20000,0.5,[490.92692442],68.04992645938543,30.85148526634812,60,122481.20150572194,304714.882945386,507936.5531397661,58155.63795060435,90221.75041652178,170.31653875283715,189.25227864136576
80000,20000,0.5,[543.05240129],79.43134610104948,36.95437308201586,60,116018.85147592609,325567.6646590631,501151.41322110326,65652.31750137729,101838.65142882284,167.42481591462737,199.5651194405911
40000,20000,0.5,[593.16599849],88.90414766531039,40.48559406388317,60,110889.83969863848,341971.61447590793,496011.0788896751,71669.66294928963,111186.3046257778,165.28925619834712,207.89578333691864
35000,20000,0.5,[600.66424793],90.80330644279734,41.59263929226903,60,109618.15799381956,345228.78414948087,495288.3573042562,72911.61458062999,113113.01079091273,164.999300202034,209.78169445814294
31000,20000,0.5,[603.06042807],91.45432487920641,42.10913165906956,60,109256.14674800077,346144.0239915693,495102.50032991136,73273.91421864914,113674.29637548504,164.92176660923008,210.25648209379224
230000,30000,0.5,[237.43165404],38.0862912514905,18.8776892930593,60,147908.2669004968,250249.83728520962,513294.31381105457,34985.593822755014,54183.08601501234,174.83256617875145,164.3634642401812
130000,30000,0.5,[309.56068808],52.40377597197218,25.030412145394422,60,137280.41371994614,273694.9975017157,510109.62898998405,44467.08518521671,68886.25030527897,172.74098584010503,175.1739574716559
80000,30000,0.5,[351.38245527],63.206306287911886,30.552263339298918,60,130954.82846515939,290796.72570323944,505871.0333056881,50916.85775825787,78876.49633257292,170.64846416382252,183.43807530300785
40000,30000,0.5,[405.84966641],75.24065132786603,35.44538733242626,60,122991.12916548655,310641.3727554544,501712.9341385218,58510.251462293614,90658.22117058175,168.63406408094437,194.0818604714289
35000,30000,0.5,[411.51752568],76.30688460308276,35.75227233176327,60,122091.77580404373,312174.3326664289,501755.40086823865,59171.47631194293,91686.9120389648,168.63406408094437,194.97590711467365
31000,30000,0.5,[418.13116354],77.52170164256654,36.981112157133325,60,120957.62966447382,314486.5706693485,501553.33128694585,60133.258954598976,93177.53121182091,168.4997001146168,196.29730844076957
230000,1000,0.6,[3714.63430063],98.31779514212808,62.394898910295936,60,62431.48160838799,380267.285492631,516360.05498327396,115038.9335789963,166927.09133527734,168.63274031257427,210.9054405366421
430000,1000,0.6,[3372.12039633],63.46955887221048,45.69117645441513,60,81796.78784004017,305050.3521539194,553520.6149436006,89147.76766301978,129359.86870081809,181.02941181861624,177.81440860325839
630000,1000,0.6,[2823.31849061],47.11812854493569,33.066313373416584,60,97727.02660506603,270468.4890470263,560821.3937777062,73197.14501491805,106354.28414393293,184.89968681376638,164.77582300257885
530000,1000,0.6,[3122.66407879],54.71151210579302,39.23647822242447,60,88817.79571609874,287052.3218168049,559006.5734398849,81380.58009957019,118187.80187761181,183.49398783160183,171.38524751784132
480000,1000,0.6,[3266.832767],59.178817429782185,42.39674136536499,60,85320.95738172281,296209.1958193578,556167.7127877873,85365.60335405964,123923.04545244755,182.1493624772313,174.55407993684514
440000,1000,0.6,[3381.97641742],62.36249413861165,44.89575280564882,60,82708.29343794099,302698.6971045877,554322.1852046481,88207.54623352148,128029.49221879909,181.32335381480098,176.8102624777167
450000,1000,0.6,[3368.03082966],61.65654333042288,44.545454545454554,60,82973.95017365033,300726.56742778985,555630.027019462,87625.76633632297,127203.34878313309,181.8181818181818,176.01917424865294
460000,1000,0.6,[3336.16474945],60.85120066939319,43.946469001051014,60,83583.87094825858,299263.87198586005,555998.9587764164,86958.08985829272,126233.02086862556,181.99198376282138,175.57668192331556
455000,1000,0.6,[3351.84570505],61.208741227349606,44.255203130589514,60,83249.55322025949,299890.9616705156,555939.1413861836,87277.6911933679,126698.63214790796,181.95117520016885,175.77076843385885
451000,1000,0.6,[3367.34783265],61.641235821739464,44.545454545454554,60,82969.7017773315,300732.0511932299,555627.3927966589,87624.79227984807,127201.34925017947,181.8181818181818,176.0359781561195
452000,1000,0.6,[3362.1703804],61.53098721546925,44.47028589784773,60,83043.29163208276,300620.2496029305,555609.9861693471,87551.20242509681,127092.47193417841,181.8181818181818,176.0359781561195
230000,2000,0.6,[2894.56509468],97.47849307414458,60.95709387870896,60,64893.61263325354,382243.13141772023,510152.1395526282,114331.56810451095,164839.59093828226,166.85002615936347,213.67521367521366
430000,2000,0.6,[2640.65704255],63.995069865321994,42.89725933060457,60,82947.39729664689,304204.61721521383,551487.6972773144,87362.1546071561,126399.08598945651,181.15942028985506,179.4288643597494
330000,2000,0.6,[2772.90650618],78.78196924390444,49.368721770837766,60,73390.21231106565,337840.0631987567,535674.3043434354,99031.08838729384,143196.30587702218,175.80304940681333,194.442985679652
430000,2000,0.6,[2640.65704255],63.995069865321994,42.89725933060457,60,82947.39729664689,304204.61721521383,551487.6972773144,87362.1546071561,126399.08598945651,181.15942028985506,179.4288643597494
380000,2000,0.6,[2821.60071219],70.23702419352519,46.15384615384616,60,78690.1265345668,318286.33424104843,545481.3604099732,92609.29467291858,134037.91925075706,178.89087656529514,185.06925190540258
430000,2000,0.6,[2640.65704255],63.995069865321994,42.89725933060457,60,82947.39729664689,304204.61721521383,551487.6972773144,87362.1546071561,126399.08598945651,181.15942028985506,179.4288643597494
390000,2000,0.6,[2805.84615242],69.04226009019199,45.654400363784276,60,79283.52208006242,315772.6591505666,546788.8884346534,91745.44513670579,132793.66123984725,179.35841464097598,184.09618408432254
400000,2000,0.6,[2705.1447453],67.14635544717902,45.00578380648373,60,80398.12604404152,310938.7935332629,549246.6073159433,90098.40946361833,130342.74735574477,180.3089055525124,182.1187816433784
410000,2000,0.6,[2683.16633466],66.03731328197583,44.15702521522691,60,81360.63567288624,308577.39823698933,549944.056606155,89103.77497962382,128913.55309449417,180.57554212094112,181.16938777097116
420000,2000,0.6,[2665.5486836],65.19873591418215,43.30901200666807,60,82339.48006654641,306985.59796439804,549976.694833313,88277.03042005225,127727.8919976224,180.60472395790484,180.53474125623748
430000,2000,0.6,[2640.65704255],63.995069865321994,42.89725933060457,60,82947.39729664689,304204.61721521383,551487.6972773144,87362.1546071561,126399.08598945651,181.15942028985506,179.4288643597494
425000,2000,0.6,[2656.95636597],64.7724598791632,43.217487856446795,60,82494.67375171097,305974.6597485263,550612.2528147966,87974.87459469847,127287.74014947342,180.83602593488283,180.13511110567785
430000,2000,0.6,[2640.65704255],63.995069865321994,42.89725933060457,60,82947.39729664689,304204.61721521383,551487.6972773144,87362.1546071561,126399.08598945651,181.15942028985506,179.4288643597494
426000,2000,0.6,[2656.08425127],64.72421080088041,43.20727355350283,60,82510.70862012218,305843.00130382297,550701.5789346866,87938.17611361324,127234.65661717649,180.8685555620929,180.07919949399053
427000,2000,0.6,[2653.12741134],64.51335262748037,43.15070669340359,60,82581.85876655261,305150.4108684837,551195.8597545259,87755.68159668068,126973.72665847698,181.04870479807772,179.76010191695258
428000,2000,0.6,[2645.78236405],64.22523446358878,42.964775241421776,60,82836.50786006846,304696.99837276,551227.2064260796,87526.85774407204,126639.83449593537,181.06420558278805,179.61375800802605
230000,5000,0.6,[2147.37561179],91.19232961240716,54.1667006931208,60,74962.2580198658,378900.5026661055,498588.05152556027,109139.36774922954,156387.58156300322,163.10782671487257,214.52201631082028
430000,5000,0.6,[1780.94835028],56.79017560597427,36.06337529903312,60,95539.83295292371,297228.3870798026,538809.8351227933,78856.79734968387,113281.54035689203,177.64285631201722,179.4933027319341
330000,5000,0.6,[1990.86346188],74.50377804790504,43.9752215711899,60,84459.8079233185,337203.5202204166,520261.8118337516,93745.29395335131,134546.305277782,170.80725130734785,195.94492225446695
430000,5000,0.6,[1780.94835028],56.79017560597427,36.06337529903312,60,95539.83295292371,297228.3870798026,538809.8351227933,78856.79734968387,113281.54035689203,177.64285631201722,179.4933027319341
380000,5000,0.6,[1922.08403231],65.96336569540505,40.5249071608184,60,88418.72665378773,318688.3396240646,530332.23019452,87219.70032765501,125267.51680532815,174.41376199173487,188.7452144576025
340000,5000,0.6,[1992.62559918],73.2343101848236,43.64548263633472,60,84677.84421219527,333515.9597449981,523050.09978511435,92717.98979639394,133106.6035651945,171.78679522180713,194.31621098860143
350000,5000,0.6,[1977.42183663],71.94557900338624,42.81301220046463,60,85610.13025823279,330563.3113083984,524271.79688177217,91557.74238685983,131455.92560233813,172.2314844764002,193.07314726428186
360000,5000,0.6,[1956.96462686],69.84969676002673,41.6955017301038,60,86871.88874338588,325944.7205273746,526436.4983731378,89822.2919616761,128988.99902013916,173.01038062283737,191.21981953651712
370000,5000,0.6,[1951.24812144],68.2556875930164,41.366002714166896,60,87122.18016399715,322458.5688424957,528975.343746396,88793.79396519787,127534.99543284236,173.91304347826087,189.97638063033372
380000,5000,0.6,[1922.08403231],65.96336569540505,40.5249071608184,60,88418.72665378773,318688.3396240646,530332.23019452,87219.70032765501,125267.51680532815,174.41376199173487,188.7452144576025
375000,5000,0.6,[1941.72489791],67.36554665353175,41.056658584684854,60,87566.96555761284,320727.4527784554,529810.5870377545,88149.8997027866,126612.30905577906,174.21602787456447,189.3415717986154
380000,5000,0.6,[1922.08403231],65.96336569540505,40.5249071608184,60,88418.72665378773,318688.3396240646,530332.23019452,87219.70032765501,125267.51680532815,174.41376199173487,188.7452144576025
376000,5000,0.6,[1937.70929326],67.21003305553253,40.940766550522646,60,87774.71617254126,320406.0148934075,529805.0071581991,87984.49171856437,126372.42752901562,174.21602787456447,189.186876308742
377000,5000,0.6,[1936.57325732],66.94852378828526,40.9071530195904,60,87792.81308696601,320032.3168855751,530078.2059344962,87865.1035722821,126202.38877718555,174.31518283306664,189.11391665169694
378000,5000,0.6,[1932.04895883],66.67297882480626,40.78854591398186,60,87989.73784653208,319649.44446483237,530126.897568887,87674.76323053216,125926.33966825643,174.3347062900376,189.00263119525556
379000,5000,0.6,[1928.26702796],66.52835141844338,40.68906922053767,60,88174.6229204989,319445.67748849944,530049.781576343,87543.76528393036,125735.06160232419,174.3088698495528,188.92119467597797
230000,10000,0.6,[1278.70144693],82.62663385451863,44.49838187702265,60,89885.01269091028,360372.20214444515,492301.86885205255,96391.4655959324,137310.29476975818,161.81229773462783,212.68764800481983
430000,10000,0.6,[931.95453234],47.02617265004054,28.177479090081814,60,114633.86860227464,276439.1915689428,528710.7684657755,63216.163987464126,90163.55325123311,176.08890553894474,174.41563246423098
330000,10000,0.6,[1120.33311372],62.97690044902759,35.43441226575809,60,101430.09980210455,313615.09467864584,515295.6623995521,78506.51235952383,111943.84744287818,170.35775127768315,191.6079163349745
280000,10000,0.6,[1229.59975306],72.81707424402356,39.73182934777027,60,94177.82497373786,337585.6957933994,505101.40588074416,87959.26581253254,125406.71894316765,166.48665926030313,202.7559339653059
330000,10000,0.6,[1120.33311372],62.97690044902759,35.43441226575809,60,101430.09980210455,313615.09467864584,515295.6623995521,78506.51235952383,111943.84744287818,170.35775127768315,191.6079163349745
