power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230000,1000,0.5,[3471.63558958],90.04192749885763,42.42601468152723,60,82638.84017399717,335760.79116049735,547934.3819566839,87492.32210816703,149845.37725646296,179.35820971486842,187.29441368455286
130000,1000,0.5,[3795.48029863],109.05360330415198,49.804308400634795,60,72331.42458846053,363278.6089364011,541017.9972243448,97323.02822774425,166803.47735955595,177.04403745147087,199.56017626058548
230000,1000,0.5,[3471.63558958],90.04192749885763,42.42601468152723,60,82638.84017399717,335760.79116049735,547934.3819566839,87492.32210816703,149845.37725646296,179.35820971486842,187.29441368455286
180000,1000,0.5,[3661.93303562],100.86645077773778,45.88053318775307,60,76762.77865539191,350733.6921064997,544524.6137060736,92870.50049891906,159169.5107834865,178.25311942959,193.9691717226861
230000,1000,0.5,[3471.63558958],90.04192749885763,42.42601468152723,60,82638.84017399717,335760.79116049735,547934.3819566839,87492.32210816703,149845.37725646296,179.35820971486842,187.29441368455286
190000,1000,0.5,[3602.39709308],97.08617720502205,45.32875791101896,60,78011.47857510878,347070.02167719946,545570.1551257555,91609.84910210894,156953.27322867702,178.57142857142856,192.59291254266233
200000,1000,0.5,[3578.93650927],95.61517113783535,44.37866173296329,60,79132.45234327501,344056.0416658884,546372.1635808263,90542.08974738175,155134.1963313115,178.8467468393463,191.18100524205983
210000,1000,0.5,[3534.48035456],93.7583620210159,43.828264758497326,60,80479.88896224817,341419.2464447226,546549.4834525222,89516.71624512997,153333.10572429013,178.89087656529514,189.789690473685
220000,1000,0.5,[3499.43033128],91.75414464634764,43.040975892275384,60,81741.05034430392,338063.36776216864,547416.177679194,88341.82267386737,151308.2878007212,179.17903424310433,188.22848041699848
230000,1000,0.5,[3471.63558958],90.04192749885763,42.42601468152723,60,82638.84017399717,335760.79116049735,547934.3819566839,87492.32210816703,149845.37725646296,179.35820971486842,187.29441368455286
225000,1000,0.5,[3476.7104336],90.52001117585348,42.65232974910395,60,82379.1951255601,336758.2047528912,547509.9643703643,87801.71573974086,150370.13303965554,179.21146953405017,187.73328600079134
230000,1000,0.5,[3471.63558958],90.04192749885763,42.42601468152723,60,82638.84017399717,335760.79116049735,547934.3819566839,87492.32210816703,149845.37725646296,179.35820971486842,187.29441368455286
226000,1000,0.5,[3476.7104336],90.52001117585348,42.65232974910395,60,82379.1951255601,336758.2047528912,547509.9643703643,87801.71573974086,150370.13303965554,179.21146953405017,187.73328600079134
227000,1000,0.5,[3473.08888516],90.3555315440835,42.50403935504078,60,82569.8770648117,336394.3011399965,547529.7897455641,87651.3851608276,150114.19755958044,179.2190497698102,187.5546823055351
228000,1000,0.5,[3472.36947022],90.29620230521006,42.463369016223574,60,82619.6587020398,336224.639456648,547595.8836987853,87598.16201861734,150024.02621814844,179.2418410709546,187.47102172270573
230000,2000,0.5,[2985.5040337],90.67608028301127,39.39934120680038,60,84771.47620640317,342219.6593600941,538726.617251584,87085.19586845064,148983.02035237208,176.67830551953242,192.60210129597098
130000,2000,0.5,[3240.7395391],108.24845331760535,47.2318339100346,60,76055.66802189618,371642.5185669813,528389.6699838416,97257.64990631545,166293.20849361407,173.01038062283737,204.71576964487724
230000,2000,0.5,[2985.5040337],90.67608028301127,39.39934120680038,60,84771.47620640317,342219.6593600941,538726.617251584,87085.19586845064,148983.02035237208,176.67830551953242,192.60210129597098
180000,2000,0.5,[3090.82386447],99.12888884715107,42.84650713300257,60,80466.63670852066,358911.44665951544,531802.5597049091,92459.20964566717,158114.73849374,174.24845386279705,199.89256594071813
230000,2000,0.5,[2985.5040337],90.67608028301127,39.39934120680038,60,84771.47620640317,342219.6593600941,538726.617251584,87085.19586845064,148983.02035237208,176.67830551953242,192.60210129597098
190000,2000,0.5,[3091.25517563],97.44216518090698,42.40093770050456,60,80920.61552327937,355311.9558567476,533979.1231590703,91491.2923631981,156482.63834226702,175.0024211975001,198.26814671541123
200000,2000,0.5,[3059.42491468],96.05174904011713,41.66417161882641,60,81858.9918198688,352943.7426254754,534472.1250365322,90580.80844951965,154925.9948480073,175.18266781133207,197.28224769207245
210000,2000,0.5,[3031.85493913],94.32502874143853,40.82483231641785,60,82909.91363860262,349545.95545703714,535628.9931633892,89412.49742914976,152938.76619822186,175.59396938748412,195.79504551170797
220000,2000,0.5,[3013.43142613],92.41117229659477,40.13029749590661,60,83784.88460129533,345604.3538402461,537480.1329624082,88213.19154958791,150903.9375161408,176.23878821407396,194.06068814583418
230000,2000,0.5,[2985.5040337],90.67608028301127,39.39934120680038,60,84771.47620640317,342219.6593600941,538726.617251584,87085.19586845064,148983.02035237208,176.67830551953242,192.60210129597098
225000,2000,0.5,[2995.56581439],91.57650169151628,39.858906525573175,60,84189.11608279315,344384.72043100663,537840.5821201627,87775.05919286761,150151.3792551099,176.36684303350972,193.60507709732335
230000,2000,0.5,[2985.5040337],90.67608028301127,39.39934120680038,60,84771.47620640317,342219.6593600941,538726.617251584,87085.19586845064,148983.02035237208,176.67830551953242,192.60210129597098
226000,2000,0.5,[2990.02531899],91.42159878593986,39.72057899263989,60,84374.9716681641,344054.94882265007,537833.9720137907,87628.30479028028,149900.87578856637,176.36684303350972,193.45665340497382
227000,2000,0.5,[2979.90529363],91.18439533946312,39.515433601931804,60,84661.59720836839,343640.8677927115,537745.4709044822,87419.79668040088,149543.20056404083,176.3398437261463,193.28352977812477
230000,5000,0.5,[1966.52562896],77.98233538193843,33.92932086976887,60,99251.96069018601,327852.80715854146,528105.7884104744,77542.24862006457,132087.764899354,173.48619270544378,188.69629246106027
130000,5000,0.5,[2112.68999082],96.78963852189166,41.8280933000773,60,88800.90198915903,362837.7242954536,515703.90403069335,89552.83332680925,152431.49417674827,169.10437994163578,204.2015154012205
230000,5000,0.5,[1966.52562896],77.98233538193843,33.92932086976887,60,99251.96069018601,327852.80715854146,528105.7884104744,77542.24862006457,132087.764899354,173.48619270544378,188.69629246106027
180000,5000,0.5,[2033.81875225],87.44170915007359,37.836885535575014,60,93797.65287967943,347986.5933835427,520053.4772286451,84115.5547965946,143211.14498545162,170.64846416382252,197.86371078349825
140000,5000,0.5,[2094.03401838],94.35587059950716,40.89271424831745,60,89817.05652334365,359604.82480066636,516710.1129806312,88357.37365052156,150404.08169828064,169.46971603042806,202.94685926642728
150000,5000,0.5,[2071.27308916],92.68919356579943,39.973402155536355,60,91102.38187399702,357183.1798423079,516764.6987085863,87297.21760781232,148599.2179656285,169.49152542372883,201.87844110979165
145000,5000,0.5,[2081.3168971],93.49896533872302,40.368353406250705,60,90554.03591685394,358193.18828135857,516762.9745106847,87747.63288538743,149366.32747483335,169.49152542372883,202.2888898634884
150000,5000,0.5,[2071.27308916],92.68919356579943,39.973402155536355,60,91102.38187399702,357183.1798423079,516764.6987085863,87297.21760781232,148599.2179656285,169.49152542372883,201.87844110979165
146000,5000,0.5,[2080.63905344],93.39167280766397,40.33832544889656,60,90583.75072124852,358135.3495415293,516761.9321618663,87718.9714600337,149317.5989502171,169.49152542372883,202.28445099484154
147000,5000,0.5,[2075.6527352],93.12993061101812,40.1506791966694,60,90875.07074013902,357607.1921541368,516765.7944193774,87491.0849565529,148929.25387001032,169.49152542372883,202.01837811479965
230000,10000,0.5,[858.61130661],63.43366542779666,25.159055241331146,60,123351.29387064984,296046.9120824819,516001.81885065336,58640.07429507337,99466.49994860002,171.23425330205322,180.50541516245485
130000,10000,0.5,[1062.44874444],81.83671164913409,32.82525455495994,60,108512.59073988015,334847.31951548415,506851.7386205346,73263.32497008915,124269.79975835695,167.3966517195403,199.29766325101605
80000,10000,0.5,[1155.53003151],91.46763574368399,36.44218929139979,60,102768.68620275638,352382.367747704,501677.637245738,79794.02973034169,135348.7499989586,165.37011255716308,207.39573395884688
40000,10000,0.5,[1269.29779535],100.13713829358173,40.49180327868852,60,96995.33606859122,367955.24717925163,498190.41098795505,86006.79828919191,145903.0026894789,163.9344262295082,214.37378375481762
35000,10000,0.5,[1277.52807144],102.2492969063289,40.89070878237735,60,96557.8865398492,371212.88851776207,496409.820488892,87038.11100081082,147648.0585736032,163.2853348553112,215.82017694064234
31000,10000,0.5,[1284.37695387],103.10553042052987,41.20521172638436,60,96200.32195880591,373399.7340984127,495304.66955591127,87756.46759261808,148863.57008394852,162.86644951140065,216.88516459160724
32000,10000,0.5,[1278.48730074],102.54025956855848,40.94616639477977,60,96506.51639481708,371876.46716771735,495995.41324510134,87235.0398715402,147980.67795413814,163.1321370309951,216.13873506600208
230000,20000,0.5,[381.49506239],47.173323632471266,18.403891752349914,60,141467.84200163293,263932.9817530991,512752.20096026815,41795.768482127474,70739.45801446619,172.8259824310109,170.30123001776144
130000,20000,0.5,[465.99374822],62.023928215353955,23.670594143452444,60,132684.42149241304,288798.95573915984,506251.7123410489,51302.5968276268,86824.71556086063,169.49152542372883,181.3310069790628
80000,20000,0.5,[505.97516343],72.49107003988686,28.039627053427743,60,126240.11299399068,308109.96800833143,500361.9428683487,58240.58247744467,98550.12408597652,166.9352210925335,191.39338011770224
40000,20000,0.5,[536.976827],78.44479061975794,30.7645848033584,60,121358.62917523793,318444.6808658169,499075.47043979826,62372.73020990968,105543.19656450798,166.32484263832572,197.24634433031093
35000,20000,0.5,[541.79894762],79.55351015767113,31.14501504712361,60,120656.03839076245,319688.31692444294,499081.45060840086,62914.11627951875,106460.34662169131,166.31638877506376,197.91650264232592
31000,20000,0.5,[549.88203736],81.14884729146321,31.38010514288502,60,120024.93061470083,322175.7488766803,498104.9268743045,63784.76286868445,107935.36096743113,165.90712725749336,199.1429391255869
230000,30000,0.5,[220.57351321],36.31687194927406,13.885951637757488,60,153357.78448626678,241437.79920845467,512381.93738205393,30964.184692688366,52363.7138642834,174.60205356115685,161.45430856408183
130000,30000,0.5,[283.40851642],48.4294361468275,18.3083655910773,60,145429.74884136484,259392.84909168506,510015.66210266063,38568.8820815586,65227.13515328696,172.58779258072022,169.05170179918446
80000,30000,0.5,[318.78145138],55.436072236963454,21.06089969824171,60,141248.48597677294,272034.27500978956,506238.3789080796,43219.97909619743,73092.41159157312,170.66204222861717,174.9590000959589
40000,30000,0.5,[353.95374097],62.763826384921714,23.824883429068123,60,136341.70123262383,281996.57448338787,505411.95589927636,47415.329679341594,80191.268644168,170.0337423458301,179.76849858700353
35000,30000,0.5,[359.29077092],63.78716500118158,24.106007493118312,60,135782.4936393579,283695.482313152,504904.6923468327,48042.39236978345,81252.58590351464,169.78521813620065,180.60304901515303
31000,30000,0.5,[362.72843946],64.4513925583596,24.32288933577186,60,135377.10033507567,284692.8902000292,504710.7994654669,48437.10922223808,81920.67138091825,169.67962032338147,181.09329384173586
230000,1000,0.6,[3583.5462136],101.62445032843692,50.81967213114754,60,72854.8467957565,377974.22079992335,502334.5837500069,111425.87063359386,174082.63567318209,163.9344262295082,208.42970298743765
430000,1000,0.6,[3118.51225771],72.44351035310203,38.15279805988439,60,88212.7673351642,315309.11111443397,534188.1024749314,88823.18310521575,138953.689873611,174.99137088372592,181.3767127008703
630000,1000,0.6,[2697.30854477],52.55600696373009,27.937046062696453,60,106664.10503914111,272542.8780688183,546195.1167586321,70897.0947699885,111045.41043376617,179.7081145568667,162.84417908198782
530000,1000,0.6,[2911.7912602],60.33016316413011,32.58136904769021,60,97518.19440685328,287487.3547406668,545588.7053083306,78426.55723847849,122788.44156399618,179.1398471107599,169.13203442300792
480000,1000,0.6,[3010.85163892],66.77682989057841,35.21960392329315,60,92862.21334355469,301533.9000910375,539773.2103609262,83641.99970428839,130902.76015366775,176.99561769592037,175.1895399643295
440000,1000,0.6,[3096.94626645],71.60304971496247,37.630040970551704,60,89021.09633853716,313372.53992555576,534762.9491809165,88017.91124713406,137699.5354081324,175.19651412766376,180.5201651094438
450000,1000,0.6,[3079.43135834],70.65482322157568,37.188326242315846,60,89758.08003571378,311568.01001653017,535314.20177405,87268.58956108679,136531.275126813,175.39036302320216,179.7751220987822
445000,1000,0.6,[3089.21186721],71.11552072181937,37.429042412059886,60,89357.80947008292,312435.67678161827,535109.6645808913,87649.63455137856,137125.64804674246,175.31735761138452,180.1337685347742
450000,1000,0.6,[3079.43135834],70.65482322157568,37.188326242315846,60,89758.08003571378,311568.01001653017,535314.20177405,87268.58956108679,136531.275126813,175.39036302320216,179.7751220987822
446000,1000,0.6,[3086.07444366],71.08608581654588,37.359867058724305,60,89466.47758325974,312374.25042693067,535018.8554641427,87587.08311398001,137027.692235366,175.2871999156225,180.10278233088684
230000,2000,0.6,[2998.61469047],98.65353505115846,49.52026094485822,60,75812.57779978146,378134.2164785928,497798.30038067955,109999.61084238495,171456.6512320973,162.60162601626016,209.76894923974592
430000,2000,0.6,[2668.4319841],70.53132176743091,36.38543677635054,60,91451.02366336338,314768.0386908861,529802.7765726061,86775.48563128484,135505.22266905263,173.81028203182913,182.2729549397459
330000,2000,0.6,[2868.31333304],84.1288583174725,42.760942760942754,60,82821.59637693845,346870.84459343884,514294.48895767087,98500.84758270244,153681.025394539,168.35016835016836,196.1614864775318
430000,2000,0.6,[2668.4319841],70.53132176743091,36.38543677635054,60,91451.02366336338,314768.0386908861,529802.7765726061,86775.48563128484,135505.22266905263,173.81028203182913,182.2729549397459
380000,2000,0.6,[2762.33409906],77.03104042440823,39.256060783140875,60,87368.74016168946,330312.0432150427,522121.16112353565,92340.58861670386,144131.56903105075,171.10968793481445,188.94851052973468
430000,2000,0.6,[2668.4319841],70.53132176743091,36.38543677635054,60,91451.02366336338,314768.0386908861,529802.7765726061,86775.48563128484,135505.22266905263,173.81028203182913,182.2729549397459
390000,2000,0.6,[2740.53879289],75.76039716239944,38.60769428230602,60,88310.18879113007,327415.8477661201,523312.92489415035,91221.70690020207,142394.46309378697,171.52658662092625,187.69196465564065
400000,2000,0.6,[2719.52310174],73.95644467323123,38.0825103946237,60,88878.32065707321,323452.1750717333,525849.6954106756,89953.36156148705,140430.97172397163,172.42176109858136,186.17467010605753
410000,2000,0.6,[2701.74546999],73.05747851598402,37.5464765088167,60,89729.14272651375,321478.9835080408,526396.3197449266,89111.7921426467,139122.68134350254,172.61502042281862,185.2969402906175
420000,2000,0.6,[2688.90552355],71.84933313239397,37.01792142194981,60,90481.14641618225,317969.59629874583,528376.766670866,87960.00063377629,137342.31694114188,173.3102253032929,183.671162685555
430000,2000,0.6,[2668.4319841],70.53132176743091,36.38543677635054,60,91451.02366336338,314768.0386908861,529802.7765726061,86775.48563128484,135505.22266905263,173.81028203182913,182.2729549397459
425000,2000,0.6,[2674.871399],70.92089097209288,36.61199211500379,60,91078.84326752879,315829.66692230944,529388.2699691924,87179.94785910496,136132.36432443286,173.66577502738693,182.77786816153997
421000,2000,0.6,[2688.39386075],71.77186600054482,36.986468747924654,60,90523.5994306149,317714.8650055584,528537.2850614286,87882.79893578822,137223.27547697548,173.36657918820373,183.54945503287829
422000,2000,0.6,[2688.06819284],71.76688871020431,36.979175704591555,60,90538.13002572114,317716.9517570053,528516.4793658191,87876.98193893587,137214.03977305986,173.35927860169997,183.550678581641
423000,2000,0.6,[2685.58981039],71.6747421854553,36.89771467887634,60,90684.93932947876,317496.15173797286,528513.44269946,87764.83697781416,137039.41914897764,173.3579267063837,183.43687593349907
424000,2000,0.6,[2685.36984912],71.470031910892,36.85361542268956,60,90713.55965503388,316821.5795001864,529044.7874429694,87592.24307261045,136774.31046535392,173.54451518092176,183.1343291281887
230000,5000,0.6,[2165.03922011],93.03883684870075,44.62834283280298,60,83783.7657503316,377922.6712275071,486791.43800230813,106098.64583769099,164858.32690877328,159.11395737700295,213.79018211272975
430000,5000,0.6,[1849.15757363],63.44545449283228,31.519092213002864,60,104022.7462641731,307537.51918959944,518486.25073988206,78832.4086883035,122657.46912180743,170.35051688307743,181.39751925051982
330000,5000,0.6,[2026.49194401],77.1720693693888,38.07317426127205,60,93653.64862693814,342794.3170377166,502703.3254491143,92292.65075746909,143486.7155734506,164.69900462427645,197.21919025072583
430000,5000,0.6,[1849.15757363],63.44545449283228,31.519092213002864,60,104022.7462641731,307537.51918959944,518486.25073988206,78832.4086883035,122657.46912180743,170.35051688307743,181.39751925051982
