power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
130000,30000,0.3,[0.],0.0,0.0,60,193903.1005009322,186005.70231596916,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
80000,30000,0.3,[10.52765958],2.339449063269526,0.7002271699649677,60,191469.21887618222,188741.3772626306,499389.8933029346,1538.212667361728,3305.5601663839725,176.45036035619978,139.0712857596873
40000,30000,0.3,[24.58358537],5.462946947045893,1.636495538080427,60,188743.38126756423,192410.56769226622,503033.18733181775,3497.50113625102,7516.347750891371,176.67844522968198,139.86013986013987
35000,30000,0.3,[26.54079733],5.897877204776481,1.766784452296804,60,188414.35830822148,192924.46402718633,503463.36578012013,3760.2122945986803,8080.984168408902,176.67844522968198,139.97036920346915
31000,30000,0.3,[27.82722199],6.183745583038871,1.8524199765000293,60,188159.57808882135,193305.3097776299,503742.5275944262,3933.2945069610128,8452.991923912528,176.67844522968198,140.10652216464575
230000,1000,0.4,[1863.80172438],39.57181408488102,17.010097482842184,60,132278.31628224358,247894.4319016509,560896.1418950303,42367.30263646769,79801.60055495889,185.6597371748497,153.57495074533256
130000,1000,0.4,[2262.9285223],49.54990072340709,20.650801738516847,60,121828.31677489287,262676.79615230265,567764.2993076401,49591.202920167496,93486.91797752028,186.70399590937214,158.4533246590802
80000,1000,0.4,[2508.31189911],56.70769389226493,23.440078307112653,60,114305.03215377557,272362.52613985573,573053.3348779756,54394.05567710302,102589.20853506966,187.96992481203006,161.8987537336492
40000,1000,0.4,[2710.75006107],63.56982941088651,25.91178823853628,60,108529.44432023706,281132.31685979053,576247.6550795613,58386.75558656986,110151.63112533854,188.64101915313483,164.78663629400134
35000,1000,0.4,[2731.48244293],64.48049106471427,26.163864726114287,60,108076.08898822765,282164.49361956964,576293.6211749763,58790.95184768356,110915.94109255458,188.60881002952928,165.01650165016503
31000,1000,0.4,[2742.75141654],65.0979113383226,26.309037290771542,60,107876.943312393,283069.08446930867,575981.8110972592,59047.55970371389,111398.9294321917,188.46793531771985,165.2682021631274
230000,2000,0.4,[1148.78111002],34.272965571740805,13.602941176470594,60,141343.3122355678,238099.6645774226,551746.178328927,36096.518936739834,67805.29647502558,183.8235294117647,151.90986984516192
130000,2000,0.4,[1472.2142104],44.52703413219117,18.21958532698544,60,129131.36225281023,254066.0197524892,560718.1969641942,44413.98033811781,83436.30201162443,185.18518518518516,157.3187472481284
80000,2000,0.4,[1649.7515899],50.94581807101455,20.841462425403,60,123414.11504713279,263547.4529041913,563551.219930439,48726.107974385515,91539.55377029594,185.38299197797892,160.21735713941604
40000,2000,0.4,[1861.59299642],57.10979990062399,23.7918215613383,60,117386.86038111124,273064.97016399645,566669.0727545389,53036.51592402234,99649.62932679887,185.87360594795538,163.2558753476766
35000,2000,0.4,[1882.69508128],57.8048460871978,24.109460109130612,60,116753.6304159018,274255.9350447169,566832.5153680553,53507.35152361874,100535.03445092408,185.87143237596914,163.69386140444203
31000,2000,0.4,[1891.26071886],58.371920619421125,24.292458536155472,60,116410.16047851853,275414.0211570547,566520.1340972586,53837.418688940816,101153.25290795407,185.7179097997891,164.18108188104267
230000,5000,0.4,[565.02278763],24.270814580287734,9.588479827095021,60,157185.59483418902,223858.2699871217,534069.0073764389,25732.0615780951,48165.6076262961,180.10262982650397,149.41348821122688
130000,5000,0.4,[754.34325134],32.554275199183024,13.224637681159438,60,146887.59674162653,236460.97282874177,542602.2849218611,32856.60052110237,61507.83344912662,181.15942028985506,153.56686728711983
80000,5000,0.4,[886.31703341],39.13043478260869,15.741251254875511,60,140242.47163664192,247051.16475791132,546143.5975217047,37772.30467085652,70719.86986246113,181.15942028985506,157.5299306868305
40000,5000,0.4,[966.90157571],44.217626708356605,17.57764222714343,60,135230.9637678712,253675.8088792407,549571.5287642501,41081.69403747645,76922.4335059441,181.77695057708874,159.92366051254683
35000,5000,0.4,[976.55927921],44.943259850039354,17.837176587895602,60,134631.62472654547,254949.07167622496,549608.3065781887,41550.0735151621,77798.23292119737,181.6970790363388,160.4742644767664
31000,5000,0.4,[985.57067972],45.4895867768595,18.069486923398063,60,134067.93945579042,255546.76700270313,550105.0073879459,41898.82748635835,78451.48300224329,181.8181818181818,160.6611570247934
230000,10000,0.4,[201.72576717],15.630550621669641,6.021862143177052,60,172726.994343234,208512.97801726742,518107.7452179928,15441.230473682055,28811.707304323903,177.61989342806396,144.98954905479746
130000,10000,0.4,[287.31140672],23.88714631327332,9.090007741339006,60,162805.1320556202,220647.25668043387,525812.4249458746,21998.95304472105,41048.895404971656,178.25488678168824,150.1093783424743
80000,10000,0.4,[330.02088534],28.606093287520395,10.738149059420168,60,158028.55119086933,226147.68820599135,529850.9383084192,25146.480826737217,46924.2155399381,178.86800179070988,151.9958137282558
40000,10000,0.4,[369.40032124],33.413408072899266,12.372974494460657,60,153614.41287398114,233083.2823339501,532000.6813741894,28235.6742706786,52688.49024551507,178.82644913699454,155.03875968992247
35000,10000,0.4,[374.33505574],34.110110032816664,12.563705639613852,60,153187.03174858273,234451.92018166083,531715.0414614197,28669.65592666468,53497.82366764915,178.5753795377053,155.71278769377756
31000,10000,0.4,[377.24559537],34.513671875,12.68626426528339,60,152839.84776482623,235018.0877520184,531857.6924680559,28908.747101245193,53944.03156607559,178.57142857142856,155.97098214285714
230000,20000,0.4,[48.94398734],6.919791081683073,2.6077150543084517,60,185418.94978217388,195272.44333044183,504856.1269144671,6334.595277083307,11796.939089496258,176.43529881465855,141.20005558588682
130000,20000,0.4,[98.27700094],13.972465516593921,5.322578937058676,60,178311.36397889382,205252.11132879226,510648.4868362781,12080.979368665896,22501.03207426198,175.98033654821805,144.64085377884302
80000,20000,0.4,[126.7408903],18.485067140570738,7.134879227472851,60,172758.8672553312,211477.3546113883,515081.9182841788,15467.351795619432,28809.14017348774,176.5496592633596,147.42120409648308
40000,20000,0.4,[147.75067711],22.20115899464081,8.388378840202469,60,169459.0542446566,216258.77819256418,517216.86834916426,17865.0589062813,33276.426105521314,176.51564770673897,149.3081851116325
35000,20000,0.4,[152.31436819],22.962269298505745,8.656286371228159,60,168823.4020252201,217378.49210043266,517489.4314905279,18366.675940222736,34211.02469910201,176.43581402111482,149.78440947480536
31000,20000,0.4,[153.98179457],23.229112414989302,8.763868297118561,60,168438.06743019834,217606.9100599378,517912.9218821899,18543.304178023653,34540.22687568848,176.5672426430337,149.87893131954394
230000,30000,0.4,[6.64311064],1.1187605997347818,0.44666571305952796,60,192354.9840551399,187586.56668027194,497623.0339398375,1038.952917615041,1933.8591750544695,176.16508815284806,139.02776804009073
130000,30000,0.4,[42.37933733],7.603088016888961,2.9851229076080674,60,185159.74826589957,195869.3192956571,504771.30055755976,6507.287221902472,12113.022293701288,176.39068562253078,141.4450673183902
80000,30000,0.4,[61.67360276],11.43276843609001,4.474160559486473,60,182012.75699785058,201087.19599273906,507004.5939641445,9364.93041036419,17432.690144602362,175.81283668484295,143.2285173075069
40000,30000,0.4,[81.92330592],15.308134987149401,5.775686645647569,60,178847.62708843302,206133.88863327776,509152.2335374933,12038.10707180835,22411.09225926711,175.43859649122808,144.9882668454576
35000,30000,0.4,[84.70301191],15.819220581406226,6.12105461900496,60,178215.72327806975,206981.74505401793,509583.97651732387,12468.578193640496,23211.93438808078,175.45129603989582,145.33532194857816
31000,30000,0.4,[85.83883871],16.03265186857928,6.193942619479718,60,177942.37103742396,207144.96362525647,509904.5622665957,12608.126302398365,23471.90800163397,175.54107695700344,145.3749686682314
230000,1000,0.5,[2776.87698138],47.20649086246554,26.208178438661704,60,109775.97275032132,265019.1695545912,564586.4339288918,61301.00925086779,103543.25140979541,185.87360594795538,161.55088852988692
130000,1000,0.5,[3242.14175327],58.36715237520318,32.378237399339596,60,98209.41325215569,282827.57018754835,567921.3693467128,70525.9073048196,119157.19230735567,186.04539740429777,167.4199872791341
80000,1000,0.5,[3214.02596708],66.24099820544922,35.54678617062473,60,91254.52349634629,295433.943756575,567716.9436063266,75812.23256758804,128070.78200294558,185.74413207312762,173.45510428718046
40000,1000,0.5,[3314.91302702],73.19415459939822,39.26357015112181,60,85237.88866014939,306809.91042402835,567338.1808927282,80651.20315147027,136225.46586751816,185.47168542279724,178.22884308236178
35000,1000,0.5,[3327.41172717],74.17980118308115,39.62962962962963,60,84792.35535457329,308605.3357180941,566555.4329611986,81206.05032287037,137157.22886702677,185.18518518518516,178.9014754268611
31000,1000,0.5,[3345.46909011],75.06682993259349,40.22559612238087,60,84001.9967519052,310410.7389715634,566247.4439049247,81897.50344660303,138318.62714290217,185.0600739245174,179.69601381076328
230000,2000,0.5,[1654.44609641],43.39984559827821,22.38988438605422,60,119426.16622661879,257283.84105756157,555308.4380698164,54642.11243672605,91898.59122613106,183.5598579067924,160.45618097530948
130000,2000,0.5,[2052.73248169],54.567215473145765,28.125000000000004,60,106263.61524133706,276987.2783045002,559096.8950306142,64621.53980981385,108764.10721959459,183.8235294117647,168.23849104859335
80000,2000,0.5,[2203.03480307],62.29060366889399,31.696690407787887,60,99365.42963695938,290503.83586967556,558420.808804563,70414.77322784452,118509.92541334587,183.17223890394357,173.79081821744202
40000,2000,0.5,[2317.46200875],70.22920961849357,35.30196180606746,60,93673.45761447553,306791.9856067806,553659.2763914751,76147.82797620447,128116.37742782096,181.24488565496324,180.75365604809292
35000,2000,0.5,[2331.36275548],70.94132906930444,35.68840579710145,60,93070.73034255905,308150.89152950956,553449.6114740793,76682.29061643255,129014.0794444199,181.15942028985506,181.3218198928191
31000,2000,0.5,[2354.06760176],71.98048452639966,36.401135677050746,60,91921.11585418544,310161.34563529183,553494.7011914967,77567.54808898164,130501.57912368141,181.15942028985506,182.24194767259524
230000,5000,0.5,[926.15985457],33.31257120631147,17.325101833961142,60,136238.99416770128,242330.0893048509,540981.0314095423,42797.291828832545,71707.6182443499,180.2739973577577,157.56270603418372
130000,5000,0.5,[1122.47321386],43.40922118142865,21.696953242737603,60,125205.28382933901,257168.00536341043,545828.5772037983,51266.22998537322,85925.5771358965,180.61614758366326,162.91410555402402
80000,5000,0.5,[1219.71515659],50.249820977193856,24.739274621578275,60,118438.11158986852,267932.628014028,547147.2424412821,56489.77875535833,94678.29202731002,180.51804306168376,167.40534601012956
40000,5000,0.5,[1294.8304469],58.131198978356025,27.949022085337074,60,112027.58978879525,280913.9107374795,546086.3356767972,61921.787535448835,103765.01460909718,179.69454429358638,173.1601972283651
35000,5000,0.5,[1305.48696125],59.23533937684189,28.356811839574895,60,111190.85063564297,282114.4427689796,546357.9183716378,62544.75328410644,104810.01019802215,179.76750842389936,173.55720220294307
31000,5000,0.5,[1312.78568185],60.444429466341674,28.674328247648084,60,110633.96222505148,284659.70119222504,545138.7206565585,63305.44441487515,106080.4926231967,179.2791846475209,174.7052284206234
230000,10000,0.5,[361.36342982],23.686873051034155,11.456401128462351,60,155777.27184414762,223246.31793132587,525577.8285428795,28295.70107563567,47250.48582369333,177.96672381443764,152.41704564305797
130000,10000,0.5,[479.76611772],33.333294114051284,15.789270545420573,60,144001.42816603815,239873.15014812045,529741.802888763,37204.896570488476,62135.68915962806,177.54100414653965,160.2199305712675
80000,10000,0.5,[509.45255998],38.90498544904306,17.954706253601373,60,139429.86682963636,248526.65991017807,529583.1995039713,41100.08467499209,68628.6275277224,176.82175376379013,164.1411464335126
40000,10000,0.5,[546.47696819],44.26546934034354,19.722062976826198,60,136040.54239522846,256980.0598165131,528057.345010002,44604.50692146881,74477.22438784105,175.67911016438424,167.6180995256539
35000,10000,0.5,[554.04222883],45.12869218682596,20.02237788826811,60,135166.21166966815,258116.47897993252,528396.7930804731,45197.62029798397,75469.327117283,175.74692442882252,168.17944574099502
31000,10000,0.5,[557.04039501],45.641836464326474,20.144073869224016,60,134827.79645981384,258832.0577287863,528324.5043677865,45498.78098181696,75972.61221476768,175.6837593055808,168.508556264635
230000,20000,0.5,[123.58614669],14.755308999935863,6.7982294492901,60,173449.1358009121,207823.31448927426,510927.75600261055,16094.915135468349,26819.6385594509,175.7355421132249,146.83336778623342
130000,20000,0.5,[173.99200176],22.31355260448275,10.216424982091555,60,164034.9170713665,218583.9230907055,516284.3338438842,22753.524164363753,37915.82408091587,175.99072317191764,151.7868708009545
80000,20000,0.5,[201.29530363],26.984963541422143,12.260491465992528,60,159520.48151855552,226363.35517732345,516810.91572511464,26521.104167762383,44193.36346241052,175.1977785287976,155.60329014070845
40000,20000,0.5,[227.15729212],31.976742087048642,14.185639229422065,60,154444.3104020318,233480.3637997544,518387.71841724665,30113.259107325885,50180.772430904355,175.13134851138355,159.2645447111419
35000,20000,0.5,[230.59445316],32.59140762009143,14.383750086345636,60,154037.60022998744,234216.36820590118,518445.2264845722,30496.908237474356,50820.59751929696,175.06471216761653,159.52093612721467
31000,20000,0.5,[235.12498502],33.226963491849645,14.708610863736903,60,153078.9167119341,235357.716274934,518841.29068290046,31071.2786268777,51778.19423222897,175.13134851138355,160.25641025641025
230000,30000,0.5,[55.50232079],8.435425478136809,3.860576253359534,60,182100.39500340368,197462.52871016742,505474.84624017286,8989.888355208761,14971.155349062388,176.31776500510048,142.60903524628142
130000,30000,0.5,[102.18823332],16.11203188406353,7.53035629209419,60,173270.0704664871,209085.15231467204,509913.6600646711,16181.087362404025,26948.233471823787,175.46421955959357,147.6757286408427
80000,30000,0.5,[123.01283147],19.7826062960837,9.15185928189378,60,168393.4780312359,213644.12896673376,513309.59735225985,19240.19094973459,32045.087589914638,176.05633802816902,149.84105258510309
40000,30000,0.5,[140.43285852],23.240721336466578,10.52631578947367,60,165431.54920598766,218789.19845042552,513757.5617671865,21855.334302651132,36401.859769843715,175.43859649122808,152.1911021209619
35000,30000,0.5,[143.46549521],23.74892350320141,10.831462599141046,60,165003.79880261666,219708.05576284946,513711.6000614008,22298.19388656592,37139.30760648324,175.28176133597935,152.58172014827574
31000,30000,0.5,[145.47437248],24.072845795283595,11.078880377820909,60,164408.49281177163,220225.5792211616,514109.7169120597,22616.891645369884,37669.994861189065,175.3868237123848,152.89808933738422
230000,1000,0.3,[3697.20021216],66.44295302013424,38.413517627099615,100,70842.24931971585,281676.43644246313,670556.556018997,61322.38755484083,134055.42638497447,223.71364653243847,179.07012505146406
130000,1000,0.3,[4209.82931579],77.68650320854496,44.22011408098244,100,62962.13494115513,295171.89990664646,678772.3655077283,66890.19569574628,146534.1516119729,225.22522522522522,183.9426433393951
80000,1000,0.3,[4386.34093926],82.78868769563694,46.649114551889234,100,60866.509838184225,300696.6644799003,680078.433154768,68823.3496292427,150823.69169361732,225.10922130004545,184.89959264768822
40000,1000,0.3,[4524.13332804],88.67180333385531,48.97132721219572,100,59381.32554058337,308730.5322615402,678052.0089891679,70694.5957984823,154936.4261185539,223.80996836756265,186.95061916341854
35000,1000,0.3,[4539.16048544],89.26174496644293,49.2851304288205,100,59162.87876186963,309606.45126603974,677914.5522014548,70909.87362461563,155409.41639375614,223.71364653243847,187.2334167553797
31000,1000,0.3,[4562.71044861],90.13620354207245,49.42381136600916,100,59079.17066414718,309944.33668819343,678038.9844872834,71058.28955142102,155748.43480443655,223.71364653243847,186.97133557418806
230000,2000,0.3,[2941.85748962],62.97702142812767,35.33874749516167,100,73786.27609257177,275566.5569362295,666101.7822892189,58336.51207305425,127232.60817340203,223.56244365998307,179.6270436358955
130000,2000,0.3,[3272.74398775],72.71729969880181,41.495930338896585,100,67873.09310127668,288945.2028797297,671205.3530010947,63586.865592052265,138695.24119066604,223.21428571428572,183.12286032585175
80000,2000,0.3,[3378.54453475],78.6773540306557,44.48795674510761,100,65217.125730703665,296570.7633598274,672050.3107962385,66017.93538199006,143999.3811731893,222.71714922048997,185.3883154529557
40000,2000,0.3,[3358.95057352],84.59950291098548,46.1120872081321,100,62921.84629363973,303011.09656092664,671937.5113218818,67677.33722055817,147660.63870063706,222.67732558623098,188.0624208076021
35000,2000,0.3,[3370.82399727],85.09092087306115,46.33000390538395,100,62763.66868761997,303689.8818468314,671835.9285575032,67851.02892804654,148041.91405330875,222.59099349407228,188.24980186771282
31000,2000,0.3,[3384.5393614],86.07032181503575,46.57239057239057,100,62700.13422475322,305035.2329716641,671151.0056030697,68102.91628029727,148587.90734142458,222.22222222222223,188.55218855218854
230000,5000,0.3,[1712.51640353],52.85883732182171,28.416250533729013,100,85574.1665515859,260641.68129253702,646824.1539844819,49286.311805758756,106992.31543245823,220.2576906654492,178.30981394720106
130000,5000,0.3,[1992.35082404],63.28735428145052,33.8970764168926,100,79179.83600724264,277319.1101090992,650979.5749243159,55335.49492008178,120171.38891693803,218.8838529241964,183.45799702591242
80000,5000,0.3,[2146.20329685],68.55029660457042,36.86323466914786,100,75748.39767323586,286172.11879322375,652691.2967856652,58315.31629902561,126676.82642484883,218.41321040186253,186.60196829976863
40000,5000,0.3,[2283.05929513],73.23840193077297,38.98368192244045,100,72779.03529287098,292977.73011909326,654470.4373045726,60640.699939384474,131784.86785400542,218.45535942736714,189.07519072212435
35000,5000,0.3,[2291.95511838],73.66129107514263,39.09655754718752,100,72669.37603694001,293562.87893293827,654358.4814298154,60791.88459125987,132115.9694413448,218.35521960152724,189.20948826649177
31000,5000,0.3,[2307.29037786],74.29147984322306,39.31952886114488,100,72410.11956636897,294444.5561386535,654355.8078462671,61049.02573565302,132680.04320161426,218.27507603904718,189.46224978921484
230000,10000,0.3,[812.32966995],40.47198522718119,22.12399023370435,100,100928.38567882418,238757.81829157678,624151.6891428385,37226.971576036136,80450.16546069905,217.74843603517448,173.22461964942931
130000,10000,0.3,[944.30841425],49.72400540553317,26.455312101748405,100,95334.24337457253,253763.03182489687,627471.8287206339,42612.1939105269,92103.87849513727,215.6735715491249,179.64722525624165
80000,10000,0.3,[1018.37340425],54.741379310344826,28.88359067646752,100,92081.26675191721,260475.93314900153,630327.1046701547,45277.453543731805,97880.71691870359,215.51724137931032,182.30846710729114
40000,10000,0.3,[1101.1018368],60.87699992154913,31.75965665236052,100,88517.59764690438,270150.7319276315,631614.7186003501,48402.83654823207,104650.54575169877,214.59227467811158,186.7807640779742
35000,10000,0.3,[1107.90362419],61.3733905579399,31.937112248994676,100,88275.31992012281,270662.6247979835,631832.756122296,48607.72215260936,105096.03312770353,214.59227467811158,186.92844552992037
31000,10000,0.3,[1113.92075683],61.80257510729612,32.170582949422865,100,87983.8167500523,271275.6969951516,632030.0545596464,48826.68713288774,105570.65677526419,214.59227467811158,187.21519401112013
230000,20000,0.3,[298.22929193],30.218888630406095,13.835262747044723,100,116348.22975501994,217218.26819554513,599163.5677348828,24148.21142862146,52026.368814047055,215.95172243848438,169.96541016453094
130000,20000,0.3,[381.01650907],39.16801526392683,17.744830484438324,100,110597.91307680559,228735.27635711088,605854.2585392096,29441.21308747514,63444.614290403384,214.76545565420804,174.64775115700357
80000,20000,0.3,[420.84778582],43.56223175965667,19.58285151314927,100,107390.3619650413,234572.81765900954,608972.0707244546,31880.741541899115,68711.25829610093,214.59227467811158,177.8602636971736
40000,20000,0.3,[455.6465761],47.71983348902869,21.199143468950766,100,104885.05723156451,240172.40278554428,610819.2797509213,33977.6836677931,73238.85270736564,214.13276231263382,180.6745182012848
35000,20000,0.3,[459.16202828],48.38547249572389,21.35544088917787,100,104777.1422030189,240711.15983741687,610887.4943776673,34189.48943190212,73696.12741023938,213.9953846233354,180.6888126204608
31000,20000,0.3,[461.83023622],48.81427874351486,21.500777009815184,100,104592.48501077681,241303.3845143046,610919.260202018,34376.15830313555,74098.8142807954,213.89434057271066,180.9780831748371
230000,30000,0.3,[167.37108536],23.78398106118746,10.467978672030782,100,123296.25802345651,206370.60639678687,588448.6104124313,17954.276302870745,38640.919894202976,216.78455527353321,165.50548908276826
130000,30000,0.3,[209.81654466],31.08960654057789,13.729713192266871,100,118839.00796100697,216054.77083088612,593236.4166351721,22223.334176223623,47829.210658271404,215.1378723384866,170.18369005880288
80000,30000,0.3,[233.11390019],36.3477075379305,15.506952749652768,100,116149.61969012477,221115.06669214956,596342.889633162,24556.80072741324,52853.67493388635,214.75428750220468,172.3824988656431
40000,30000,0.3,[253.98680227],40.53165537393437,17.133309597132936,100,114293.74254433707,226556.7908100712,597434.7543138298,26550.141066077045,57144.946010249434,213.57394433728626,175.10410343181235
35000,30000,0.3,[257.67855317],41.235013135155526,17.453810884036866,100,113734.61897904104,227306.46654249364,598042.6669268192,26890.082351846766,57877.24565803211,213.66870368404767,175.6062625419501
31000,30000,0.3,[258.5920775],41.40504491636416,17.531994136624064,100,113603.53649444567,227572.08809306443,598121.7116666439,26981.0697206154,58073.1664024353,213.64768358387548,175.80506071499138
230000,1000,0.4,[4307.0877293],68.3862955040322,49.68016266308999,100,58462.9598791198,284756.19968928513,653552.9406123371,77387.35475571253,147189.14798962066,217.8347936662771,181.33212579921783
130000,1000,0.4,[4121.70376056],81.96888280656057,53.57682778710354,100,51001.84235065228,299432.32145366614,654225.2824946027,82404.07003148536,156774.04416725016,217.9491653187627,190.68095355575127
80000,1000,0.4,[4193.91476453],89.1677131197977,57.41535884652955,100,48526.38258503841,310466.75601542246,650235.539356415,85380.49968228143,162378.82068124207,215.94487799063663,194.97630725927436
40000,1000,0.4,[4305.98869363],94.60714937001468,61.15879828326181,100,46266.17382451579,319569.83383578784,647235.9993664282,87841.02693847897,167061.20761038637,214.59227467811158,198.69655062788107
50000,1000,0.4,[4295.40776305],93.04895989943144,60.72606987669888,100,46457.77307407866,316161.8750901446,649575.1565210063,87264.3664762809,165981.30543040155,215.51724137931032,197.23325232035114
45000,1000,0.4,[4299.87910053],93.92721444926522,60.96644059313539,100,46352.42611688929,318355.46081608185,648019.1563003863,87616.05479899501,166637.8698272208,214.90500259646055,198.23672802944586
50000,1000,0.4,[4295.40776305],93.04895989943144,60.72606987669888,100,46457.77307407866,316161.8750901446,649575.1565210063,87264.3664762809,165981.30543040155,215.51724137931032,197.23325232035114
46000,1000,0.4,[4299.53869046],93.65558211563163,60.96604479427212,100,46333.091498199035,317907.2694050363,648392.5340296923,87553.10039582704,166521.1768685283,215.0537634408602,198.09369939249484
