power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
605000,20000,0.4,[109.07861434],22.05323193916348,3.9494692020514934,60,537085.3092147298,364485.45409496315,0.0,16926.09762937663,29238.729196958542,0.0,190.11406844106463
601000,20000,0.4,[112.51067482],22.709923664122144,4.0737356977243975,60,536178.4126231285,366197.9996346119,0.0,17459.37363641352,30159.937571216742,0.0,190.83969465648855
500000,30000,0.4,[124.31367882],26.153846153846146,4.501093535799167,60,533227.1154437572,372484.75259004545,0.0,19664.807633165834,33972.18562901576,0.0,192.3076923076923
700000,30000,0.4,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
600000,30000,0.4,[44.44142226],9.239130434782595,1.6091149448535138,60,551831.3518324253,334899.2369127723,0.0,7102.706138589128,12269.679883983556,0.0,181.15942028985506
550000,30000,0.4,[82.12713322],17.10037174721188,2.9736221463468775,60,543276.4459970274,352347.7070128706,0.0,12988.981512266175,22438.518692585967,0.0,185.87360594795538
510000,30000,0.4,[116.67423922],24.474187380497142,4.2244881570331465,60,534996.7931940951,368885.15717308177,0.0,18453.87602196602,31880.0177230007,0.0,191.20458891013382
520000,30000,0.4,[107.54022869],22.58064516129032,3.8937680293885357,60,537165.834318736,364568.7596139232,0.0,17032.647654698543,29424.756738303957,0.0,189.75332068311195
515000,30000,0.4,[110.82883979],23.23809523809524,4.012840574776984,60,536267.6416079294,366259.11772078526,0.0,17556.929820642024,30330.500195978868,0.0,190.47619047619048
520000,30000,0.4,[107.54022869],22.58064516129032,3.893768029388534,60,537165.834318736,364568.7596139232,0.0,17032.647654698536,29424.756738303957,0.0,189.75332068311195
516000,30000,0.4,[109.57324369],23.00380228136882,3.96737851817478,60,536657.6082590625,365562.2378037614,0.0,17353.798585043998,29979.578910785367,0.0,190.11406844106463
500000,40000,0.4,[60.28111402],13.003663003663007,2.1826313501093164,60,548007.7005373962,342764.04141216195,0.0,9776.36539666978,16889.611306193132,0.0,183.15018315018312
400000,40000,0.4,[143.32555443],31.115459882583167,5.189466940929846,60,528201.1206329324,382572.2245670181,0.0,23012.186607772113,39757.65453478278,0.0,195.69471624266146
500000,40000,0.4,[60.28111402],13.003663003663007,2.1826313501093164,60,548007.7005373962,342764.04141216195,0.0,9776.36539666978,16889.611306193132,0.0,183.15018315018312
450000,40000,0.4,[98.17173825],21.428571428571416,3.554557958712089,60,539295.2662995203,360642.66285179305,0.0,15841.951745592534,27369.390099177454,0.0,187.96992481203006
410000,40000,0.4,[128.38082428],27.938342967244708,4.648354901446931,60,532109.0815106526,375014.5280049966,0.0,20597.27687085033,35585.051635925025,0.0,192.67822736030828
420000,40000,0.4,[121.61627961],26.628352490421463,4.4034273233134185,60,533685.3702098967,371899.62238713936,0.0,19578.806035313984,33825.7217766295,0.0,191.57088122605364
430000,40000,0.4,[112.45584603],24.52471482889733,4.071750481698761,60,535919.0564579275,367419.3897501209,0.0,18092.350386179052,31257.338294356414,0.0,190.11406844106463
440000,40000,0.4,[105.61324471],23.06238185255198,3.8239966637576637,60,537555.4084685795,364159.30247312953,0.0,17017.748431231408,29400.825847274737,0.0,189.0359168241966
435000,40000,0.4,[108.14594004],23.674242424242436,3.915699352345219,60,536949.7507404705,365396.92200611095,0.0,17435.85532013558,30123.295071991277,0.0,189.39393939393938
431000,40000,0.4,[111.67217502],24.334600760456283,4.043375675854288,60,536036.2571029604,367125.09317929606,0.0,17975.149741146106,31054.856098076558,0.0,190.11406844106463
432000,40000,0.4,[109.63517723],23.908918406072104,3.969620979937721,60,536544.0749110356,366132.6378408849,0.0,17654.40706239893,30500.737668771133,0.0,189.75332068311195
433000,40000,0.4,[109.63517723],23.908918406072104,3.969620979937721,60,536544.0749110356,366132.6378408849,0.0,17654.40706239893,30500.737668771133,0.0,189.75332068311195
434000,40000,0.4,[109.40520254],23.908918406072104,3.9612941600696745,60,536559.5859684863,366093.85912382184,0.0,17638.896004948296,30474.057100330105,0.0,189.75332068311195
435000,40000,0.4,[108.14594004],23.674242424242436,3.915699352345219,60,536949.7507404705,365396.92200611095,0.0,17435.85532013558,30123.295071991288,0.0,189.39393939393938
500000,50000,0.4,[2.9143659],0.7067137809187329,0.10552204436791078,60,561127.2242481644,315649.83442582213,0.0,514.1185080192013,888.3569076805137,0.0,176.67844522968198
400000,50000,0.4,[71.99566205],16.7587476979742,2.606786414168306,60,545177.9900407061,349009.29925935256,0.0,12034.348817489077,20793.11914530328,0.0,184.16206261510126
350000,50000,0.4,[109.56391081],25.189393939393938,3.96704059752182,60,536376.4055081573,366840.0186143901,0.0,18009.200552448718,31116.175722517917,0.0,189.39393939393938
400000,50000,0.4,[71.99566205],16.7587476979742,2.606786414168306,60,545177.9900407061,349009.29925935256,0.0,12034.348817489077,20793.11914530328,0.0,184.16206261510126
360000,50000,0.4,[101.2117029],23.352165725047087,3.6646276258932584,60,538236.3609392286,363021.149412448,0.0,16712.791603144364,28876.44560220668,0.0,188.32391713747646
355000,50000,0.4,[106.75937297],24.574669187145545,3.865495157930341,60,536997.7800507951,365563.1405692861,0.0,17575.376849015895,30366.69582032398,0.0,189.0359168241966
360000,50000,0.4,[101.2117029],23.352165725047087,3.6646276258932584,60,538236.3609392286,363021.149412448,0.0,16712.791603144364,28876.44560220668,0.0,188.32391713747646
356000,50000,0.4,[104.76481772],24.15504969639592,3.7932772023952723,60,537495.955796426,364591.5548868913,0.0,17262.072710287885,29825.420081353088,0.0,188.68548586078407
500000,5000,0.5,[2050.55436768],326.4730395249151,94.50421340818409,60,110344.0820559451,1151133.5913375968,0.0,381833.8413645857,590239.626737021,0.0,549.5786591815917
700000,5000,0.5,[488.67139315],81.65549055325819,20.063968823721385,60,444447.2708699898,516485.88556378847,0.0,84161.91584091022,130073.13251899116,0.0,255.85280359613827
900000,5000,0.5,[192.65707546],31.352459016393453,7.2463364180936765,60,515109.9364311473,392946.3370257422,0.0,31769.161929508417,49096.48875876766,0.0,204.91803278688525
1100000,5000,0.5,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
1000000,5000,0.5,[72.98442368],11.688311688311686,2.656956453921471,60,544806.4493202775,342947.5201542269,0.0,11647.910605510975,18001.446215396525,0.0,185.52875695732837
950000,5000,0.5,[124.55836357],20.27027027027026,4.62405124541376,60,532271.4270290749,364161.3735297269,0.0,20249.036291388493,31293.72065399244,0.0,193.05019305019303
1000000,5000,0.5,[72.98442368],11.688311688311686,2.656956453921471,60,544806.4493202775,342947.5201542269,0.0,11647.910605510975,18001.446215396525,0.0,185.52875695732837
960000,5000,0.5,[112.79319501],18.355640535372842,4.184591538730716,60,535144.3279561519,359327.972735783,0.0,18306.341259909248,28291.26303988016,0.0,191.20458891013382
970000,5000,0.5,[102.6089897],16.698292220113856,3.8068088580509234,60,537552.3679490663,355244.5079776144,0.0,16646.114024368242,25725.376885422265,0.0,189.75332068311195
965000,5000,0.5,[107.68169387],17.52380952380952,3.994980612332382,60,536351.5015323941,357279.89325023786,0.0,17473.069896177345,27003.434368314818,0.0,190.47619047619048
961000,5000,0.5,[111.61826589],18.164435946462703,4.144987284154514,60,535313.670781361,358987.6434031668,0.0,18136.998434700152,28029.471245559966,0.0,191.20458891013382
962000,5000,0.5,[111.61826589],18.164435946462703,4.144987284154514,60,535313.670781361,358987.6434031668,0.0,18136.998434700152,28029.471245559966,0.0,191.20458891013382
963000,5000,0.5,[110.23256705],17.938931297709914,4.089605149075061,60,535748.683025795,358302.55248064164,0.0,17889.103233747035,27646.414415525873,0.0,190.83969465648855
964000,5000,0.5,[107.68169387],17.52380952380952,3.994980612332382,60,536351.5015323941,357279.89325023786,0.0,17473.069896177345,27003.434368314818,0.0,190.47619047619048
500000,10000,0.5,[1230.0651039],204.76190476190476,56.84614741771597,60,276601.0843843737,828566.2947815123,0.0,227113.5981553088,350985.36717014987,0.0,396.8253968253968
700000,10000,0.5,[379.9116935],65.87573832004611,15.8550566782029,60,467017.52022446,476550.8925807248,0.0,66968.63514839839,103490.03688737174,0.0,238.3272102299513
900000,10000,0.5,[120.06454884],20.46332046332047,4.726437147913072,60,532116.6195617849,364464.8385726126,0.0,20403.843758678402,31527.15530236609,0.0,193.05019305019303
1100000,10000,0.5,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
1000000,10000,0.5,[28.73504694],4.676258992805742,1.0572807922441942,60,555046.2296012004,325654.2445462579,0.0,4658.626513907487,7199.308201050652,0.0,179.85611510791367
950000,10000,0.5,[69.44358413],11.688311688311686,2.6866421754362713,60,544819.8597179869,342916.3232349488,0.0,11634.500207801586,17977.448585182556,0.0,185.52875695732837
910000,10000,0.5,[108.95271988],18.582375478927204,4.304644069012118,60,534718.0323481513,359988.7774330392,0.0,18546.14389705947,28656.118214038404,0.0,191.57088122605364
920000,10000,0.5,[98.97221738],16.888045540796952,3.9091110871826054,60,537390.2882373657,355563.2263137646,0.0,16808.193736068868,25970.54483630704,0.0,189.75332068311195
915000,10000,0.5,[103.75749591],17.714285714285708,4.097943912697754,60,536191.6398063815,357593.90863824694,0.0,17632.931622189866,27244.98466678333,0.0,190.47619047619048
920000,10000,0.5,[98.97221738],16.888045540796952,3.9091110871826054,60,537390.2882373657,355563.2263137646,0.0,16808.193736068868,25970.54483630704,0.0,189.75332068311195
916000,10000,0.5,[103.75749591],17.714285714285708,4.097943912697754,60,536191.6398063815,357593.90863824694,0.0,17632.931622189866,27244.98466678333,0.0,190.47619047619048
917000,10000,0.5,[102.39201032],17.490494296577936,4.042861792146087,60,536623.9061745455,356914.0723100373,0.0,17387.50066956093,26865.753195495196,0.0,190.11406844106463
500000,20000,0.5,[665.55856056],115.98837209302326,29.877558024282642,60,399429.35587776557,598124.1094227361,0.0,120472.67900595538,186173.95715881305,0.0,290.69767441860466
700000,20000,0.5,[237.74891033],41.86622498253493,9.624377759620089,60,501199.9211876999,417102.74881416187,0.0,41932.35652518753,64796.17425157636,0.0,213.65395328695016
900000,20000,0.5,[29.15533608],5.395683453237396,1.1802450230247616,60,554449.8864970845,326850.35409799876,0.0,5254.969618023394,8119.392471620489,0.0,179.85611510791367
800000,20000,0.5,[121.9926943],21.663442940038678,4.938419159248695,60,530955.3757640704,366607.9112891065,0.0,21379.24705991411,33032.71854853155,0.0,193.42359767891682
900000,20000,0.5,[29.15533608],5.395683453237396,1.1802450230247616,60,554449.8864970845,326850.35409799876,0.0,5254.969618023394,8119.392471620489,0.0,179.85611510791367
850000,20000,0.5,[72.53867469],13.011152416356865,2.936457653474337,60,543497.7615669104,345379.3953333389,0.0,12767.665942383335,19726.786802025046,0.0,185.87360594795538
810000,20000,0.5,[111.11116016],19.731800766283513,4.497920840699521,60,533820.9851639913,361789.19549655594,0.0,19443.19108121937,30041.055185974332,0.0,191.57088122605364
820000,20000,0.5,[100.48123431],17.87072243346006,4.067607945868653,60,536401.2492915675,357360.1171051212,0.0,17610.15755253894,27208.86457632901,0.0,190.11406844106463
830000,20000,0.5,[93.37674609],16.63516068052931,3.7800092420368325,60,538194.9836513858,354323.8086908863,0.0,16378.173248425277,25305.3581466902,0.0,189.0359168241966
825000,20000,0.5,[96.75447816],17.234848484848484,3.9167441247467627,60,537430.3457298346,355670.47889815096,0.0,16955.26033077148,26196.98842981308,0.0,189.39393939393938
821000,20000,0.5,[100.48123431],17.87072243346006,4.067607945868653,60,536401.2492915675,357360.1171051212,0.0,17610.15755253894,27208.86457632901,0.0,190.11406844106463
822000,20000,0.5,[98.10408424],17.457305502846296,3.9713778925308727,60,537000.3863317899,356345.3754425497,0.0,17198.09564164468,26572.198012295565,0.0,189.75332068311195
500000,30000,0.5,[404.06830356],73.4793187347932,17.451317821891305,60,459039.65350016666,490950.6712515907,0.0,73336.74552659738,113328.51559873435,0.0,243.30900243309003
700000,30000,0.5,[129.28520198],23.735408560311285,5.233629129210956,60,528690.949698407,370595.3755890708,0.0,23084.536682916005,35669.89382337981,0.0,194.55252918287937
900000,30000,0.5,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
800000,30000,0.5,[35.84944434],6.666080765209622,1.4512310247452076,60,552853.7332059364,329666.76632999006,0.0,6464.678346410249,9988.598371028167,0.0,180.50541516245485
750000,30000,0.5,[76.96979092],14.312267657992564,3.1158348647885177,60,542476.922699458,347431.59673201333,0.0,13788.5048098357,21305.403262543852,0.0,185.87360594795538
710000,30000,0.5,[116.27180191],21.34615384615384,4.706830171568953,60,532160.1653492912,364752.2995266386,0.0,20731.757727631884,32034.017387355118,0.0,192.3076923076923
720000,30000,0.5,[105.4979695],19.428571428571416,4.270691756030678,60,535002.1509673506,359984.24199759925,0.0,18822.420461220823,29083.70263551585,0.0,190.47619047619048
730000,30000,0.5,[96.25999496],17.76937618147447,3.8967268171864253,60,537378.8866004953,355965.1867114702,0.0,17194.270299315715,26567.956624062474,0.0,189.0359168241966
725000,30000,0.5,[100.70634704],18.595825426944955,4.076720795013394,60,536203.017129682,357949.3321521484,0.0,17995.464843752565,27806.01086583308,0.0,189.75332068311195
730000,30000,0.5,[96.25999496],17.76937618147447,3.8967268171864253,60,537378.8866004953,355965.1867114702,0.0,17194.270299315715,26567.956624062474,0.0,189.0359168241966
726000,30000,0.5,[100.70634704],18.595825426944955,4.076720795013394,60,536203.017129682,357949.3321521484,0.0,17995.464843752565,27806.01086583308,0.0,189.75332068311195
727000,30000,0.5,[99.35181243],18.37121212121211,4.021887514156402,60,536634.4848035965,357271.39781095117,0.0,17751.121257009505,27428.46451658252,0.0,189.39393939393938
728000,30000,0.5,[98.47896044],18.18181818181816,3.986553357257268,60,536791.6382181622,356955.66487296624,0.0,17593.967842443944,27185.59302582482,0.0,189.39393939393938
729000,30000,0.5,[98.47896044],18.18181818181816,3.986553357257268,60,536791.6382181622,356955.66487296624,0.0,17593.967842443944,27185.59302582482,0.0,189.39393939393938
730000,30000,0.5,[96.25999496],17.76937618147447,3.8967268171864253,60,537378.8866004953,355965.1867114702,0.0,17194.270299315715,26567.956624062474,0.0,189.0359168241966
500000,40000,0.5,[245.36107644],46.010062239558565,9.953600387325828,60,498825.0281235636,421872.77561533556,0.0,44298.47614994063,68458.67683756909,0.0,213.67521367521366
700000,40000,0.5,[45.98751796],8.551220655758938,1.8616331172953005,60,550267.2500514076,334081.89818611054,0.0,8277.522553850196,12789.746762590941,0.0,181.8278402944036
600000,40000,0.5,[142.01272412],26.968503937007867,5.748855385500614,60,524813.282285794,377251.0167869381,0.0,25834.749210268918,39922.34483307778,0.0,196.8503937007874
700000,40000,0.5,[45.98751796],8.551220655758938,1.8616331172953005,60,550267.2500514076,334081.89818611054,0.0,8277.522553850196,12789.746762590941,0.0,181.8278402944036
650000,40000,0.5,[87.02137157],16.47940074906367,3.5227356122050737,60,539789.0520554583,352072.8651188896,0.0,15723.869292856229,24296.75882092634,0.0,187.26591760299624
610000,40000,0.5,[127.02675092],24.177949709864606,5.142204162937321,60,529332.2660970525,369873.5386807408,0.0,23002.35672693198,35544.73961901953,0.0,193.42359767891682
620000,40000,0.5,[115.92100987],22.048411461176826,4.69262966414927,60,532278.8992882243,364877.3165417982,0.0,20971.169092603297,32405.680709712193,0.0,191.59876210545812
630000,40000,0.5,[105.0040657],19.961977186311785,4.250697902896648,60,534995.1708681415,360188.7022344274,0.0,19016.23597596502,29384.69929117983,0.0,190.11406844106463
640000,40000,0.5,[97.59242333],18.525519848771268,3.9506652092897223,60,536904.7578958564,356919.2212632586,0.0,17668.39900395463,27301.829356207323,0.0,189.0359168241966
650000,40000,0.5,[87.02137157],16.47940074906367,3.5227356122050737,60,539789.0520554583,352072.8651188896,0.0,15723.869292856229,24296.75882092634,0.0,187.26591760299624
645000,40000,0.5,[93.32327062],17.702448210922768,3.7778444871701375,60,538064.0383493996,354969.6133366201,0.0,16885.114192973342,26091.358368456127,0.0,188.32391713747646
641000,40000,0.5,[96.72122134],18.336483931947072,3.915397846638037,60,537060.2983032702,356606.73545787396,0.0,17512.85859654073,27061.455659757616,0.0,189.0359168241966
500000,50000,0.5,[154.08520358],30.019880715705767,6.237564682645514,60,521362.0134038335,383232.03001172276,0.0,28339.37824626595,43794.939739863235,0.0,198.80715705765408
700000,50000,0.5,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
600000,50000,0.5,[53.65915701],10.968921389396684,2.1721908068600504,60,547853.6698881006,338359.18660064676,0.0,10121.832854129869,15642.068725290064,0.0,182.81535648994515
550000,50000,0.5,[95.49967277],19.02071563088512,3.8659480094762797,60,537298.1736909531,356510.8537252019,0.0,17650.978851419888,27276.92789813446,0.0,188.32391713747646
600000,50000,0.5,[53.65915701],10.968921389396684,2.1721908068600504,60,547853.6698881006,338359.18660064676,0.0,10121.832854129869,15642.068725290064,0.0,182.81535648994515
560000,50000,0.5,[87.01158157],17.350746268656707,3.5223393002068173,60,539829.5879731451,352372.93015559204,0.0,16059.03142984004,24816.576583520833,0.0,186.56716417910448
555000,50000,0.5,[90.2150628],17.977528089887628,3.652020288089435,60,538851.5651853135,353958.78656812967,0.0,16661.35616300115,25747.467628034028,0.0,187.26591760299624
551000,50000,0.5,[95.49967277],19.02071563088512,3.865948009476278,60,537298.1736909531,356510.8537252019,0.0,17650.97885141988,27276.927898134458,0.0,188.32391713747646
552000,50000,0.5,[94.63139036],18.83239171374764,3.830798835092898,60,537451.3776636518,356203.065188891,0.0,17497.774878721062,27040.167485587586,0.0,188.32391713747646
500000,5000,0.6,[2209.53180678],296.50964567947887,100.00000000000001,60,75969.64876885842,1082325.9607949136,0.0,417912.4038515755,590030.3444514857,0.0,522.4106003682197
700000,5000,0.6,[2061.61281735],287.06947675632995,100.00000000000001,60,80829.22977377329,1073919.8287288172,0.0,413010.4658501677,582911.2243954613,0.0,523.0668604815268
900000,5000,0.6,[612.9872201],89.09996735059883,27.184053567778214,60,406629.07015954534,547929.8052522262,0.0,116451.064596925,164325.14320075733,0.0,276.86671647232623
1100000,5000,0.6,[216.08460706],31.380753138075306,8.727605355983108,60,505920.19025440246,396439.9687264699,0.0,39085.03987112057,55147.40260253495,0.0,209.2050209205021
1300000,5000,0.6,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
1200000,5000,0.6,[71.96169374],10.223048327137548,2.791831896669458,60,543898.9253614143,340441.2949796214,0.0,12366.502147879291,17448.52153719739,0.0,185.87360594795538
1150000,5000,0.6,[140.003186],20.750988142292485,5.7871064036184325,60,524692.3999951397,368551.85124841385,0.0,25577.362850710088,36083.636904937484,0.0,197.62845849802372
1200000,5000,0.6,[71.96169374],10.223048327137548,2.791831896669458,60,543898.9253614143,340441.2949796214,0.0,12366.502147879291,17448.52153719739,0.0,185.87360594795538
1160000,5000,0.6,[119.66614071],17.60154738878144,4.8601472304635776,60,530850.2614302534,359635.89507922507,0.0,21484.36139373115,30310.560093432785,0.0,193.42359767891682
1170000,5000,0.6,[107.40580405],15.678776290630964,4.302492117250834,60,534398.7843624831,354448.48389236536,0.0,19051.884853578154,26879.82418891731,0.0,191.20458891013382
1180000,5000,0.6,[94.06346484],13.636363636363626,3.748349540101932,60,537813.5920760938,349361.32376854646,0.0,16572.013984512265,23380.952875291972,0.0,189.39393939393938
1175000,5000,0.6,[100.97197447],14.666666666666657,4.0273112899402355,60,535981.9953307637,352049.99457928335,0.0,17842.5760978076,25173.805689506364,0.0,190.47619047619048
1180000,5000,0.6,[94.06346484],13.636363636363626,3.748349540101932,60,537813.5920760938,349361.32376854646,0.0,16572.013984512265,23380.952875291972,0.0,189.39393939393938
1176000,5000,0.6,[100.97197447],14.666666666666657,4.0273112899402355,60,535981.9953307637,352049.99457928335,0.0,17842.5760978076,25173.805689506364,0.0,190.47619047619048
1177000,5000,0.6,[99.42218466],14.4486692015209,3.9664032614352975,60,536454.6706198729,351384.45110067097,0.0,17556.736224233595,24770.422297803172,0.0,190.11406844106463
1178000,5000,0.6,[99.42218466],14.4486692015209,3.9664032614352975,60,536454.6706198729,351384.45110067097,0.0,17556.736224233595,24770.422297803172,0.0,190.11406844106463
1179000,5000,0.6,[97.87827642],14.2314990512334,3.9057263829436644,60,536925.9357070316,350721.4334037612,0.0,17272.546266402944,24369.369251123993,0.0,189.75332068311195
500000,10000,0.6,[1985.72702377],291.3368080010777,100.00000000000001,60,83500.66247553553,1069655.954613228,0.0,410735.2940093067,579652.1797442329,0.0,516.9574742418465
700000,10000,0.6,[1872.33320982],271.67045182496463,94.92946177592133,60,103627.38404251474,1036340.9172529912,0.0,391260.1284670536,552128.2943071433,0.0,507.05382240786446
900000,10000,0.6,[436.53654863],67.08229426433917,19.905132417438946,60,444838.86537648673,488926.3807220566,0.0,85664.8752718923,120861.40446198675,0.0,249.37655860349125
1100000,10000,0.6,[136.21400298],20.750988142292485,5.79986013010973,60,524726.2265559022,368491.7461373848,0.0,25543.536289947595,36032.989327811374,0.0,197.62845849802372
1300000,10000,0.6,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
1200000,10000,0.6,[13.19878035],1.9607843137254564,0.5287203769728281,60,558320.3801422782,319265.24459482625,0.0,2351.812371090856,3317.881727563794,0.0,178.25311942959
1150000,10000,0.6,[66.18980201],9.833024118738393,2.691604652545455,60,544577.1522693716,339430.6695579011,0.0,11877.207656416931,16756.1218536494,0.0,185.52875695732837
1110000,10000,0.6,[114.05265863],17.374517374517367,4.8226877240838695,60,531359.4992099849,358904.2290122639,0.0,21160.964110478453,29850.620128176903,0.0,193.05019305019303
1120000,10000,0.6,[100.89483156],15.2963671128107,4.241450210509724,60,534828.8971002407,353723.5722555501,0.0,18621.772115820564,26268.97733402237,0.0,191.20458891013382
1130000,10000,0.6,[88.77469821],13.421550094517954,3.706622469032797,60,538302.02779478,348666.33074449387,0.0,16271.12910503092,22953.35667333699,0.0,189.0359168241966
1125000,10000,0.6,[95.36020011],14.4486692015209,3.997344297161342,60,536468.6237663745,351356.68285370263,0.0,17542.783077731914,24747.0233820386,0.0,190.11406844106463
