power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
1595000,10000,0.38,[162.87866789],26.741996233521647,3.701203459850688,60,537587.8056099957,366961.526543201,0.0,17361.346932377077,44992.46550386239,0.0,188.32391713747646
1591000,10000,0.38,[167.71032514],27.410207939508496,3.8109965147496316,60,536723.9918497931,368627.4746592783,0.0,17849.165050017906,46256.61892790752,0.0,189.0359168241966
1592000,10000,0.38,[165.81287276],27.169811320754718,3.7678794056217715,60,537106.7450276326,367924.75539481663,0.0,17654.57572708441,45752.354626542954,0.0,188.67924528301887
1593000,10000,0.38,[165.81287276],27.169811320754718,3.7678794056217715,60,537106.7450276326,367924.75539481663,0.0,17654.57572708441,45752.354626542954,0.0,188.67924528301887
1594000,10000,0.38,[162.87866789],26.741996233521647,3.701203459850688,60,537587.8056099957,366961.526543201,0.0,17361.346932377077,44992.46550386239,0.0,188.32391713747646
500000,20000,0.38,[800.9483062],127.27272727272725,20.691926131075363,60,442103.69224975014,570905.567415204,0.0,83361.01363260284,215962.86783160584,0.0,267.379679144385
700000,20000,0.38,[566.33489955],92.01878171318356,14.20943044745143,60,474672.62461607484,499183.4805040234,0.0,59537.60892557465,154245.83976475926,0.0,237.6470070707717
900000,20000,0.38,[407.5801446],67.67895878524945,9.84263338739554,60,498634.1415288918,448335.2748764671,0.0,43176.704458093074,111863.1984461829,0.0,216.91973969631235
1100000,20000,0.38,[293.9844267],49.28425357873209,7.099415837499889,60,515230.6168406191,413095.3021843308,0.0,31836.049826047518,82478.72947397751,0.0,204.4989775051125
1300000,20000,0.38,[169.73153964],29.657794676806105,4.098838820042878,60,535062.2271466855,372084.15223723784,0.0,18949.179697421034,49093.64789971739,0.0,190.11406844106463
1500000,20000,0.38,[96.29308855],16.393442622950815,2.188133763177594,60,547704.498242746,345815.64393739216,0.0,10654.153851971749,27610.810111467636,0.0,182.1493624772313
1400000,20000,0.38,[130.95234972],22.634508348794057,3.068608189233613,60,541927.5659889437,357955.7517482492,0.0,14526.793936844844,37641.90944055698,0.0,185.52875695732837
1350000,20000,0.38,[151.54228103],26.553672316384194,3.659587285244632,60,537925.6026884143,366056.0107037639,0.0,17023.54985395867,44105.05998121413,0.0,188.32391713747646
1310000,20000,0.38,[166.63031375],29.222011385199238,4.0239474644833875,60,535565.6688903687,371060.94432758435,0.0,18632.813083065856,48274.23777499851,0.0,189.75332068311195
1320000,20000,0.38,[163.1582649],28.598484848484873,3.9401011230996907,60,536126.411947449,369886.0928980814,0.0,18259.194113157104,47306.2649795137,0.0,189.39393939393938
1330000,20000,0.38,[159.88922561],27.977315689981097,3.8611572498393376,60,536674.6539832551,368744.9060050568,0.0,17898.502916555815,46371.701646770394,0.0,189.0359168241966
1340000,20000,0.38,[155.89289967],27.358490566037744,3.7646501662484857,60,537271.545708083,367476.41903219704,0.0,17489.775046634102,45312.98499117578,0.0,188.67924528301887
