power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
620000,50000,0.85,[63.5082214],11.15241635687731,3.646533284620556,60,538765.3185030262,340417.51267353765,0.0,17500.1090062675,19068.72865231432,0.0,185.87360594795538
615000,50000,0.85,[69.99803509],12.172284644194747,4.019167269862324,60,536270.9589593213,343228.5559925866,0.0,19241.962388993226,20966.60613689577,0.0,187.26591760299624
620000,50000,0.85,[63.5082214],11.15241635687731,3.646533284620556,60,538765.3185030262,340417.51267353765,0.0,17500.1090062675,19068.72865231432,0.0,185.87360594795538
616000,50000,0.85,[66.32448054],11.570812961655676,3.8082380603603863,60,537638.9323364492,341679.5324956588,0.0,18246.406402212346,19881.82890606119,0.0,186.5732658221667
617000,50000,0.85,[66.29822554],11.567164179104466,3.806730543472442,60,537648.9817987459,341668.2538082387,0.0,18239.637604239113,19874.455093110377,0.0,186.56716417910448
618000,50000,0.85,[66.29822554],11.567164179104466,3.806730543472442,60,537648.9817987459,341668.2538082387,0.0,18239.637604239113,19874.455093110377,0.0,186.56716417910448
619000,50000,0.85,[63.71210276],11.184421527190153,3.6582398035818393,60,538680.7424522309,340512.17324084655,0.0,17555.564419624792,19129.153482031597,0.0,185.9271262996491
620000,50000,0.85,[63.5082214],11.15241635687731,3.646533284620556,60,538765.3185030262,340417.51267353765,0.0,17500.1090062675,19068.72865231432,0.0,185.87360594795538
250000,100000,0.85,[9.83817819],2.135979741294101,0.5648913393433814,60,558167.9075381241,318357.80929040187,0.0,2886.4049950977624,3145.82088465976,0.0,177.62779085442455
150000,100000,0.85,[133.3911702],26.984126984126974,7.659092497138772,60,511642.6069726113,371324.9890756704,0.0,38248.66286865852,41687.33092771964,0.0,198.4126984126984
250000,100000,0.85,[9.83817819],2.135979741294101,0.5648913393433814,60,558167.9075381241,318357.80929040187,0.0,2886.4049950977624,3145.82088465976,0.0,177.62779085442455
200000,100000,0.85,[57.42551046],11.99261992619924,3.2972744420396682,60,540473.0715360552,338541.0100086771,0.0,16549.437689037128,18036.673531684075,0.0,184.50184501845018
160000,100000,0.85,[109.3688461],22.243713733075438,6.279771796998283,60,521025.66581751296,360676.90369373374,0.0,31308.957006471628,34122.941416237816,0.0,193.42359767891682
170000,100000,0.85,[96.31995084],19.656488549618317,5.53052658348873,60,526078.2328922768,354941.07556707674,0.0,27559.5533672651,30036.226497851345,0.0,190.83969465648855
180000,100000,0.85,[83.73081626],17.202268431001883,4.807680041042854,60,530545.0984839131,349831.1377407943,0.0,24028.058415897834,26187.46572171062,0.0,189.0359168241966
190000,100000,0.85,[70.11235979],14.552238805970092,4.025731598425668,60,535731.2375949604,343940.04140943807,0.0,20157.38180802477,21968.93977178885,0.0,186.5671641791044
200000,100000,0.85,[57.42551046],11.99261992619924,3.2972744420396682,60,540473.0715360552,338541.0100086771,0.0,16549.437689037128,18036.673531684075,0.0,184.50184501845018
195000,100000,0.85,[64.52828568],13.382899628252787,3.705103628438153,60,537690.3515480479,341692.6618253612,0.0,18575.07596124586,20244.358081805967,0.0,185.87360594795538
200000,100000,0.85,[57.42551046],11.99261992619924,3.2972744420396682,60,540473.0715360552,338541.0100086771,0.0,16549.437689037128,18036.673531684075,0.0,184.50184501845018
196000,100000,0.85,[63.38334124],13.172541743970314,3.639362880118459,60,538211.8880902504,341110.5419942867,0.0,18242.471835538057,19881.857196929366,0.0,185.52875695732837
197000,100000,0.85,[61.43806078],12.788207477947461,3.5276682080714434,60,538954.5229083912,340267.1366353262,0.0,17689.180795312517,19278.842214503933,0.0,185.18518518518516
198000,100000,0.85,[59.74905871],12.4148202615591,3.4306886026597847,60,539607.066804107,339525.1322736378,0.0,17198.405042617873,18743.890853130633,0.0,184.89279648282746
250000,150000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
150000,150000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
100000,150000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
60000,150000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
55000,150000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
51000,150000,0.85,[0.],0.0,0.0,60,561835.9788359788,314164.0211640211,0.0,0.0,0.0,0.0,176.36684303350972
