power,energy,effi,storage,charge,discharge,fuel_cost,Gasuse,solar,wind,discharge,charge,Wind,Solar
301000,30000,0.4,[110.09246438],19.759752529286843,8.997366182484676,60,171232.80974521497,217685.9794416261,511951.2832868011,16218.420197870031,28269.742371231758,176.85456123991125,148.20704553493388
500000,40000,0.4,[16.47887467],3.0043849134709353,1.3369327042659336,60,189715.4896906874,190506.12154438373,500049.9686894666,2792.8872364894673,4860.50116826822,176.67844522968198,139.41804686420437
400000,40000,0.4,[46.50319903],8.657243816254436,3.84684088611254,60,183277.2256618456,199767.60331005204,504622.77088693134,7623.181216528242,13272.460868789309,176.67844522968198,142.14845593397865
350000,40000,0.4,[61.98043553],11.62549088405911,5.1271499279244805,60,180606.04899475776,204566.20941989942,506032.7801209993,9930.077136408216,17293.485312325225,176.34358749456413,143.5439111260025
310000,40000,0.4,[79.20196947],15.214978345674893,6.781880617730841,60,177108.55775321412,209744.8397000655,508328.2163633733,12524.057273653578,21814.164870823137,176.439476792764,144.98415901799035
305000,40000,0.4,[81.11283801],15.566298824271122,6.965303970319655,60,176701.49013313273,210341.61938040922,508559.83592857915,12798.910573031233,22293.154660628035,176.44784273140817,145.21263718511793
301000,40000,0.4,[82.26870383],15.812459858702624,7.09261278733774,60,176440.929809096,210731.96616581109,508705.3006540143,12978.727426478481,22606.250990591452,176.4526924247034,145.35375046479396
500000,50000,0.4,[0.],0.0,0.0,60,193903.1005009322,186005.7023159692,496091.19718309864,0.0,0.0,176.05633802816902,138.43026259631154
400000,50000,0.4,[23.85279054],4.967549221724083,2.1783189575932047,60,187713.39839964584,193347.2304216141,501544.9380798099,4322.375352781247,7518.652841170233,176.71304582781832,140.12975468990612
350000,50000,0.4,[36.87594393],7.679733166011701,3.403731719200594,60,184756.94146439675,197701.78509709422,503545.5786211081,6544.377294340838,11385.8396789222,176.67844522968198,141.45283621192607
310000,50000,0.4,[47.74846657],9.94402971907665,4.417245672764722,60,182247.0059424963,201367.20989847046,505110.36573666875,8321.05645519366,14479.83916038797,176.67844522968198,142.7334769461483
305000,50000,0.4,[49.2049254],10.247349823321557,4.579183963971637,60,181930.50252913858,201836.81064021803,505321.5650843737,8559.352716716985,14894.435705395823,176.67844522968198,142.8730107254894
301000,50000,0.4,[51.48091238],10.721343729780079,4.843791432637453,60,181501.67225394183,202491.6819517263,505655.1568289461,8925.55717887506,15531.431093562827,176.67844522968198,142.98495968107275
500000,5000,0.5,[1154.2820208],37.74233163482664,20.677617245580368,60,126500.30019742259,254542.3495738883,548288.8593587852,48681.91328686538,78471.86339766267,182.48106502993542,160.7268746502018
700000,5000,0.5,[752.67877361],24.09278177300924,12.426470256822197,60,147209.73027447765,228084.02758815698,537138.8967737096,33317.426818377855,53653.9088113246,181.68782104393736,150.52697760071726
600000,5000,0.5,[952.51744979],30.85716208465817,16.3757148911416,60,135449.0761906995,240565.69923445725,545237.8142514497,41271.49349631423,66556.98705609278,183.01700990861283,155.57413680204985
550000,5000,0.5,[1072.96241019],34.519556672701015,18.282064387079714,60,130514.09380913364,248063.08448449027,547124.8919793592,45227.49462048535,73022.74222574497,182.81417363069414,158.41785251363677
600000,5000,0.5,[952.51744979],30.85716208465817,16.3757148911416,60,135449.0761906995,240565.69923445725,545237.8142514497,41271.49349631423,66556.98705609278,183.01700990861283,155.57413680204985
560000,5000,0.5,[1044.03410137],33.68168577101798,17.839783866076832,60,131636.51505625376,246453.122853406,546606.0374849162,44337.22941404965,71563.77292971194,182.81535648994515,157.8576286414885
570000,5000,0.5,[1018.26121997],33.03374382443343,17.47449783320558,60,132653.15911721834,245204.9621047403,545992.6233476496,43597.49506708034,70344.79972052961,182.7386590994965,157.4085479371901
565000,5000,0.5,[1034.78340788],33.417863059190466,17.701169437915325,60,132002.4902281572,245930.69195457734,546438.8931340121,44051.63085557997,71095.15859409743,182.81535648994515,157.6661540098469
570000,5000,0.5,[1018.26121997],33.03374382443343,17.47449783320558,60,132653.15911721834,245204.9621047403,545992.6233476496,43597.49506708034,70344.79972052961,182.7386590994965,157.4085479371901
566000,5000,0.5,[1032.03548492],33.34815356489945,17.676231385103495,60,132067.93683964186,245837.57046823218,546391.927892573,43988.79032672014,70989.40425166706,182.81535648994515,157.6599634369287
567000,5000,0.5,[1029.51231317],33.27239488116999,17.6282972657132,60,132195.7671280463,245655.59802834707,546344.487088784,43897.184923357665,70840.79782195005,182.81535648994515,157.5740941327543
568000,5000,0.5,[1029.27748437],33.26493968734512,17.62304641238135,60,132209.49783925593,245636.07218310024,546339.8881165622,43887.673811878696,70825.48611599772,182.81535648994515,157.5641005753483
569000,5000,0.5,[1025.5936667],33.150517976843375,17.54604041225366,60,132410.61814527283,245350.1086011942,546268.6820069997,43745.62804607391,70596.1821534928,182.81535648994515,157.42433475523055
500000,10000,0.5,[526.92959658],28.835699375799905,15.171746768007928,60,143590.66255990323,237598.1236965022,532893.0259026146,35790.55605894674,56824.89862920524,180.3015724640357,156.67933999968918
400000,10000,0.5,[652.12745813],36.55109543472515,19.099099099099107,60,134360.84995790495,251206.98207716906,536277.691106792,43003.501452328834,68345.40353399597,180.18018018018017,161.9266325148678
350000,10000,0.5,[714.30108206],41.02429768012418,21.308202262291424,60,130139.84837314309,259517.6669370769,536186.2056028391,46749.86680156641,74302.75978048112,179.5332136445242,165.15777838829007
400000,10000,0.5,[652.12745813],36.55109543472515,19.099099099099107,60,134360.84995790495,251206.98207716906,536277.691106792,43003.501452328834,68345.40353399597,180.18018018018017,161.9266325148678
360000,10000,0.5,[703.82676205],40.3238713514059,20.943879190664585,60,130825.84174889997,258241.29767620715,536145.8389198055,46160.44044310253,73364.16829847315,179.6048763940328,164.67083670665215
370000,10000,0.5,[695.37169161],39.3884892086331,20.51064945602835,60,131414.86903345058,256580.35885215274,536520.5357372293,45489.795411262574,72311.96848776555,179.85611510791367,164.10043837328163
380000,10000,0.5,[685.27938697],38.63480393712601,20.101383115790313,60,132193.5944436705,255375.83034882214,536287.879469841,44871.931802090745,71330.18158801881,179.85611510791367,163.6785670367912
390000,10000,0.5,[665.60566366],37.492049567160514,19.522550256220242,60,133450.43284696093,252982.2091598695,536271.6009983568,43802.20475031883,69620.3444273124,180.03903745812025,162.63600173138124
400000,10000,0.5,[652.12745813],36.55109543472515,19.099099099099107,60,134360.84995790495,251206.98207716906,536277.691106792,43003.501452328834,68345.40353399597,180.18018018018017,161.9266325148678
395000,10000,0.5,[662.30035414],37.13100034708074,19.40849370512722,60,133640.57966197722,252281.28277357796,536513.607064113,43548.669587272045,69218.56852841553,180.18018018018017,162.37342870508698
391000,10000,0.5,[665.24792205],37.40918295340482,19.499469488634404,60,133496.13330286072,252760.0998475381,536383.169563544,43739.78438314332,69522.45161314322,180.09067228493421,162.52310952255945
500000,20000,0.5,[190.4443511],19.361852090517157,10.078291696481543,60,163352.29968095804,219631.13216355466,516122.9521116171,22254.253810800103,34892.7982822537,177.59260208121205,150.11971336146652
400000,20000,0.5,[246.16690683],26.713594978875616,13.725490196078438,60,153398.92661095032,232010.35016037658,520571.4941028221,28855.648288788252,45258.783971490164,178.25311942959,155.69314700776968
350000,20000,0.5,[277.00477295],31.689886879561804,15.938844137607646,60,148565.9191679502,240656.40461662563,520800.7454734762,32745.3859649196,51360.350171516584,177.71914558645318,159.43525516546592
310000,20000,0.5,[298.01138655],35.020263424518745,17.612619124911085,60,145370.9905375799,246625.25738138653,520740.88525123236,35362.33266404114,55461.1275647999,177.3049645390071,162.10739614994932
305000,20000,0.5,[301.45164057],35.529261349329474,17.91451938406928,60,144955.67591228077,247307.3365562302,520847.7755104951,35723.00313544692,56025.99316496388,177.29045489401884,162.29107644341315
301000,20000,0.5,[304.3130879],35.97653746211492,18.11289421630765,60,144594.2569741601,248003.20570546878,520839.94054642937,36036.23073583524,56518.17997068726,177.2448177136198,162.55518483157636
500000,30000,0.5,[104.73548057],14.36397960673334,7.231040564373885,60,172874.67866483,210889.60068207013,508471.89382951614,15754.17329591944,24607.958824873647,176.36684303350972,147.0786788735815
400000,30000,0.5,[142.66121723],20.452124113515367,10.088953255782753,60,165462.40328641926,220913.70455141587,511503.0456464835,21213.685964893462,33148.33803785543,176.35742915595222,151.05740181268882
350000,30000,0.5,[167.78666675],24.554676006339406,12.014134275618375,60,160210.11965125485,227577.28084492165,513691.5130357896,24687.813073625395,38589.78969660882,176.67844522968198,154.05876706616752
310000,30000,0.5,[184.90685778],27.99475317137488,13.843453209373168,60,156738.90443989533,233494.75755362966,514033.5868144981,27395.686908954198,42817.64285921333,176.36684303350972,156.65725363862808
305000,30000,0.5,[187.8757696],28.499025069899602,14.12494341466036,60,155948.1226636271,234293.89167004277,514468.9103800021,27823.888973661542,43488.31822102575,176.50964982129068,157.09109878312327
301000,30000,0.5,[189.71826998],28.790606519215018,14.252946012923335,60,155695.14192966497,234716.15721303984,514523.8906718524,28039.59848780518,43826.76023258641,176.49168828349823,157.22938676938415
500000,40000,0.5,[57.35874735],9.3534681901413,4.839155050780505,60,180568.74102783998,201725.67104063486,504136.6479302,10165.621552280229,15843.601193042374,176.22378694299906,143.45717655828517
400000,40000,0.5,[94.01520774],15.946809360274736,8.374730452839216,60,173069.83933371527,213146.22690795886,506592.36637792154,16374.62383482822,25525.42804186453,175.43859649122808,147.75177701461544
350000,40000,0.5,[110.95686517],19.09804846048617,9.91450819678279,60,168714.6314383128,217896.65537231189,508989.6449694217,19082.554682589664,29756.528048181517,175.94822617815862,149.7816491255698
310000,40000,0.5,[124.89776544],21.903699047537884,11.351224069038548,60,165642.70186928276,221950.4111828014,510290.7448442199,21298.5557749183,33217.24128555563,176.05633802816902,151.285930408472
305000,40000,0.5,[127.3356178],22.370693789403827,11.584099013727096,60,164981.23624075184,222709.10871328582,510595.6398335832,21688.061511267748,33826.189460683534,176.12729280134045,151.67921104356307
301000,40000,0.5,[128.23858027],22.558677599895347,11.646783368148494,60,164859.1386040999,222979.95875774982,510580.7082194851,21817.329082732842,34028.56512620597,176.09005402283816,151.7626656615906
500000,50000,0.5,[31.81493692],5.830388692579504,2.942438988456352,60,185360.55662528164,194962.2532814154,502062.2474052018,6234.7950313559995,9707.578725580634,176.67844522968198,140.9484946602205
400000,50000,0.5,[60.46358194],11.05344202129528,5.592040033363877,60,179798.51512345008,204405.78664794087,503437.02750935877,11357.474390425092,17691.387439365233,175.4794794918887,144.39454312475414
350000,50000,0.5,[81.29561296],15.143110383647095,7.608933935430029,60,174061.1802883602,210623.37692017964,506710.8914331135,15008.990141161157,23388.02983293421,176.05633802816902,146.97369373052487
310000,50000,0.5,[94.73852909],17.64715156611311,9.15492957746477,60,171190.73826235917,214436.1808832424,508072.0938612244,17253.34519360045,26886.429384943396,176.05633802816902,148.20264872819004
305000,50000,0.5,[96.27057004],17.932528161235908,9.396552654585491,60,170859.88044087964,215159.69184691107,507983.2303306468,17551.22467401388,27349.251763424174,175.92902397167865,148.58627177976135
301000,50000,0.5,[97.78156227],18.21398396550376,9.580375359718872,60,170527.1903334633,215643.42302620626,508094.0097890489,17806.449219539536,27746.97874481386,175.91366661533294,148.78045325564153
500000,5000,0.6,[1437.88568601],44.13560093649492,28.794316267308346,60,110123.89105290455,270234.22284773266,544442.1562868925,64935.80460123667,95839.71348292609,180.26755375364974,167.85989300560243
700000,5000,0.6,[1066.42706534],30.84551938958769,19.23156566105969,60,129026.49528398692,243133.31336956588,540761.3126325542,49076.74704920933,72466.11136094156,181.1548539281602,157.3344737572091
900000,5000,0.6,[701.86138486],20.08493578152283,12.096680013670221,60,148736.02248327428,222328.89772689037,530354.549716852,33989.70313901987,50061.14493999472,180.3077113836679,149.3092509738683
800000,5000,0.6,[874.59923517],25.08047691407667,15.466595196998824,60,138798.2813402912,231888.56098865235,536321.9772011663,41340.46014567557,60965.12691950418,181.01371478158708,153.0703407784184
750000,5000,0.6,[983.49285782],28.1406843292406,17.59791687609741,60,132728.67947207205,237876.96855727435,539767.9479905539,45730.629286075826,67499.8325408606,181.50238573546827,155.57347348754425
800000,5000,0.6,[874.59923517],25.08047691407667,15.466595196998824,60,138798.2813402912,231888.56098865235,536321.9772011663,41340.46014567557,60965.12691950418,181.01371478158708,153.0703407784184
760000,5000,0.6,[959.67695365],27.465654844261277,17.129302813426364,60,134068.08479642743,236679.1781832134,538898.4162111612,44786.326869374396,66090.73684544691,181.3363176949095,155.1096148831972
770000,5000,0.6,[936.8480386],26.822385296719865,16.65957537644121,60,135490.09671911772,235360.0422010469,538062.4703738221,43829.74718749797,64666.953478480005,181.17483613817126,154.47811493326176
780000,5000,0.6,[913.87710361],26.268115942028956,16.228449843362725,60,136652.18579214666,234038.3110544939,537561.4517080084,42961.42078760904,63378.55233034185,181.15942028985506,153.8575296339271
775000,5000,0.6,[922.3461018],26.50214038888029,16.39069970383619,60,136213.17758638374,234551.45773384004,537745.5656841778,43300.19339716364,63881.635549385624,181.15942028985506,154.08221156325752
771000,5000,0.6,[936.8480386],26.822385296719865,16.65957537644121,60,135490.09671911772,235360.0422010469,538062.4703738221,43829.74718749797,64666.953478480005,181.17483613817126,154.47811493326176
772000,5000,0.6,[936.42495039],26.8130953437949,16.649611508777557,60,135528.46943846243,235344.53857484407,538025.6792310837,43811.75163223766,64640.058105923534,181.16156477684987,154.46679915164881
773000,5000,0.6,[932.16233671],26.668497070309954,16.56353744155231,60,135739.01075398494,234928.93207111713,538080.9234851946,43612.13073980797,64345.60091988883,181.23262192834082,154.25640022127703
500000,10000,0.6,[734.03144535],35.52997120055261,22.28809244015139,60,129125.46281709376,253324.53024386658,530269.3595404553,50680.88199971756,73647.81541889872,177.62774731396146,163.48245673151806
700000,10000,0.6,[512.10953756],22.417135139155604,13.651613124729844,60,148233.65544597714,227643.4984250509,525571.7765730794,35084.983751821455,51008.90815260372,178.4506343136379,152.78138677751295
600000,10000,0.6,[609.32879053],28.0688510479562,17.75828954130941,60,139172.46036344353,239182.93814529775,528296.4478841659,42372.16369139981,61533.68855793796,178.120794225252,157.7111198869419
550000,10000,0.6,[671.52482604],31.694866696472666,20.093249801734757,60,133951.39229262387,246125.7515017046,529643.4522566716,46593.13003766524,67676.36839392802,177.96603607631457,160.57945841898984
600000,10000,0.6,[609.32879053],28.0688510479562,17.75828954130941,60,139172.46036344353,239182.93814529775,528296.4478841659,42372.16369139981,61533.68855793796,178.120794225252,157.7111198869419
560000,10000,0.6,[657.92929115],30.875259822462542,19.5961239396933,60,135082.17743583987,244331.6928845456,529613.1183816086,45639.85135195074,66288.61973107149,178.101382732166,159.7429638239361
570000,10000,0.6,[645.80614803],30.134055424447233,19.089123964099144,60,136118.95989603933,242730.30403936986,529542.4778393145,44754.8288462793,65007.56455890563,178.21778862533228,159.03126404086058
580000,10000,0.6,[634.05664015],29.49759191332774,18.743670552823843,60,137027.27442893482,241813.53140229802,529041.9817425085,44074.9778805299,64005.81777998614,178.12598612562277,158.74826378559683
590000,10000,0.6,[623.5712799],28.95961536471781,18.327402135231328,60,138014.0716764172,241063.68779949902,528325.8245946876,43419.4823436154,63049.66353350008,177.9359430604982,158.5062030888866
585000,10000,0.6,[631.66433768],29.395246809886853,18.643117850619674,60,137281.09579929584,241753.69204341463,528750.0153440034,43942.473275649645,63811.59621056391,178.02381214306416,158.75387026899747
590000,10000,0.6,[623.5712799],28.95961536471781,18.327402135231328,60,138014.0716764172,241063.68779949902,528325.8245946876,43419.4823436154,63049.66353350008,177.9359430604982,158.5062030888866
586000,10000,0.6,[629.75062336],29.317208516798352,18.546903603826294,60,137528.63726071446,241664.53417126648,528502.6808297444,43819.72550241964,63633.20828378114,177.9359430604982,158.7098136196393
587000,10000,0.6,[628.63671418],29.25287619154237,18.506977540240992,60,137617.64260728777,241553.98143221095,528471.2265849274,43747.12289863017,63527.36785891555,177.9359430604982,158.6706104045959
500000,20000,0.6,[294.67128685],26.55298172235836,15.563936172913817,60,147518.93399546275,234988.64961123155,518163.0173139958,35096.415622488414,50362.6817776666,176.9835906646407,158.4492323957704
400000,20000,0.6,[359.90871518],34.89770024053371,19.865836775510765,60,138683.72635181365,251149.76837799186,516559.75492540357,43235.80855350269,62043.53241349589,175.19181849419962,165.76548705291066
350000,20000,0.6,[396.22857379],40.46209189638678,22.59274617772148,60,134062.61901895597,262790.407652895,513090.0773634121,48315.591638472295,69315.29718685773,173.3102253032929,171.10716816687503
400000,20000,0.6,[359.90871518],34.89770024053371,19.865836775510765,60,138683.72635181365,251149.76837799186,516559.75492540357,43235.80855350269,62043.53241349589,175.19181849419962,165.76548705291066
360000,20000,0.6,[387.27322059],38.94802966133949,21.903774196068397,60,135336.29859426955,259234.7899834256,514373.7799324146,46884.146797882546,67267.92681171173,173.93368775931313,169.28971715153259
370000,20000,0.6,[379.67495537],37.74905150549756,21.374662553801336,60,136247.31562766954,256609.12593807187,515329.9392172545,45799.37785016838,65714.70641159594,174.42031050428068,168.0498786322971
380000,20000,0.6,[374.19549052],37.01332407936745,20.960230460618014,60,136934.46494116707,255274.49879342673,515510.9377411415,45134.53515125041,64761.397823002,174.55859062803245,167.50418760469012
390000,20000,0.6,[368.2842083],35.98447530407924,20.393371756290108,60,137669.94835604224,253117.62163787222,516294.8082411539,44212.089423017605,63446.889833349,174.9780739699997,166.58266133002496
400000,20000,0.6,[359.90871518],34.89770024053371,19.865836775510765,60,138683.72635181365,251149.76837799186,516559.75492540357,43235.80855350269,62043.53241349589,175.19181849419962,165.76548705291066
395000,20000,0.6,[365.40240494],35.600180371600224,20.181557487788922,60,137986.28159152105,252515.1614254138,516352.42527586914,43886.56526086101,62980.032946243504,175.04044410572604,166.39654745807914
400000,20000,0.6,[359.90871518],34.89770024053371,19.865836775510765,60,138683.72635181365,251149.76837799186,516559.75492540357,43235.80855350269,62043.53241349589,175.19181849419962,165.76548705291066
396000,20000,0.6,[365.26281058],35.56250046545958,20.16835551178555,60,137997.73660071794,252420.91889712322,516413.70345753815,43855.169657271595,62935.452593017544,175.06939580748784,166.35330688394126
397000,20000,0.6,[364.66289464],35.449413865670614,20.11767370705156,60,138082.13914049257,252137.8436386926,516537.9086258259,43747.678999157695,62782.125492542305,175.13134851138355,166.20798022649487
500000,30000,0.6,[161.74253846],20.143274870342324,11.427220716025007,60,161666.6531620048,222491.10330940186,509451.25013963797,25352.87594577432,36201.834137319136,175.39164214648514,152.89776387478437
400000,30000,0.6,[209.06323599],28.142895454171057,15.872895727038854,60,150857.81791665824,237165.8174724325,511151.3069370185,33360.3390780744,47639.45987688273,175.07674824937868,160.25641025641025
350000,30000,0.6,[232.54147761],32.43478260869561,18.015561714733263,60,146797.97620995474,245534.03711327194,509572.64375741413,37287.06726830614,53248.51211317957,173.91304347826087,164.25120772946855
310000,30000,0.6,[257.32345458],36.55778280173998,19.978534686379486,60,143458.234062628,253092.54146042137,507855.9341875351,40871.75119001772,58377.50120692229,172.76959959670515,167.46143388058798
305000,30000,0.6,[259.10469667],36.88052672482884,20.080326989365005,60,143354.3160918289,253658.71103993378,507559.9302685409,41109.59995735228,58718.01312220881,172.6126846881965,167.6434963044917
301000,30000,0.6,[261.75287819],37.30655178481756,20.253815412195998,60,143118.01614108493,254620.97510953166,507102.78136703814,41495.39412923529,59269.61978195994,172.37623542387036,168.0672268907563
500000,40000,0.6,[107.08453583],15.940764685789958,9.1006705304892,60,169340.95553709965,214420.44949680337,505785.4629356315,19611.022282008886,27940.499153924535,175.13134851138355,149.50783979272205
400000,40000,0.6,[142.30123802],22.162935530111504,12.347364662072916,60,160737.2735767906,225005.72418745697,508141.96602382814,25862.52982066333,36863.82935972226,175.13134851138355,154.53435574575806
350000,40000,0.6,[164.42156185],26.120619957060967,14.481096923584989,60,155430.13607411686,231733.92447298404,509365.66475441516,29667.61095859198,42298.789840512625,175.16752771814024,157.8685689811247
310000,40000,0.6,[186.80470728],30.120782122661655,16.937302846766244,60,150977.8220433191,239121.25400812447,509087.59840805735,33501.66192529781,47768.43166983867,174.50146460763395,161.37494819658968
305000,40000,0.6,[189.31823073],30.597609053585693,17.327903676102892,60,150449.91370477018,239926.45466717353,509121.9880689825,33954.33691906351,48412.51714260561,174.45130700392392,161.71767049947152
301000,40000,0.6,[190.52242345],30.924034921483518,17.52543826339008,60,150106.71817195741,240437.40935946163,509137.55794461066,34220.30224811704,48791.11507831132,174.4312252153292,161.97360110118194
500000,50000,0.6,[69.0790029],11.400606376778327,6.645374970371444,60,176066.98201233087,205669.0691728453,503909.59857283713,14010.56302414831,19933.909793741495,175.71073561006045,145.86820950352015
400000,50000,0.6,[102.9220283],17.496333942936786,10.239888301252066,60,167828.82359776925,216058.0075876537,506237.11339478905,20498.313840844057,29174.449121516256,175.31271816161706,150.32459217947107
350000,50000,0.6,[122.73195559],20.687374522162813,12.1110533469283,60,163080.0051861405,221566.90616116958,507820.8030255797,23876.11691587381,33995.7330046747,175.42703922768803,152.93978523617903
310000,50000,0.6,[140.54789038],23.810562932011784,14.11405551816192,60,158954.96801695396,227026.76426119657,508662.0698333474,27019.516049299502,38478.19908800631,175.28897747955625,155.49828647379996
305000,50000,0.6,[143.62477769],24.357038171514304,14.497066809282765,60,158008.14923239162,227968.28017519478,509060.6357096295,27587.212580694955,39287.95172697042,175.40234056601145,156.04000783895793
301000,50000,0.6,[144.64688095],24.530641540606624,14.616457846280033,60,157868.00101090444,228159.40432300477,509112.84170774056,27736.072906804977,39500.33515168935,175.3952697755023,156.04017780988374
500000,5000,0.4,[2370.59301892],65.40937379993686,47.8267494734536,100,61852.773496092086,298351.5343967349,638683.5216411614,72887.94670337922,134697.8289275514,215.5919443245719,192.55083166996351
700000,5000,0.4,[2046.44450792],51.81110548199578,37.48954480153115,100,71943.35571313476,273667.98137952207,636840.0743130632,63341.81807306403,116821.2933027023,217.80646410616325,183.59165556841322
900000,5000,0.4,[1699.33841398],41.15300347157742,29.497954475751204,100,83082.60614237102,253662.08556411596,629406.3693077763,54019.044490233406,99192.04807119117,218.34061135371178,175.34634786174652
1100000,5000,0.4,[1384.59210508],32.9023901026078,22.619332078415855,100,92973.09675305833,238685.47502830892,619807.6944988307,45325.656922227,83107.36966570963,218.58945740560495,170.56651374802465
1300000,5000,0.4,[1083.79502927],25.77079202913211,17.206846277940294,100,102338.54208584342,224884.25952925457,610052.0345608509,36911.41986854375,67554.19783744168,219.1128780995333,166.1928071338387
